"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000089063";"TMEM230";"transmembrane protein 230";0,0476418765142947
"ENSG00000183155";"RABIF";"RAB interacting factor";0,0476158178183788
"ENSG00000165775";"FUNDC2";"FUN14 domain containing 2";0,0476086844300184
"ENSG00000029639";"TFB1M";"transcription factor B1, mitochondrial";0,047493369679309
"ENSG00000251602";"MTA1-DT";"MTA1 divergent transcript";0,047399828557197
"ENSG00000130921";"MTRFR";"mitochondrial translation release factor in rescue";0,0473711729887452
"ENSG00000134590";"RTL8C";"retrotransposon Gag like 8C";0,0473323988254123
"ENSG00000151779";"NBAS";"NBAS subunit of NRZ tethering complex";0,0473142496182391
"ENSG00000250479";"CHCHD10";"coiled-coil-helix-coiled-coil-helix domain containing 10";0,0471696250194878
"ENSG00000227070";"EPS15-AS1";"EPS15 antisense RNA 1";0,0471485752375329
"ENSG00000259207";"ITGB3";"integrin subunit beta 3";0,0471485752375329
"ENSG00000099994";"SUSD2";"sushi domain containing 2";0,0471485752375329
"ENSG00000154545";"MAGED4";"MAGE family member D4";0,0471485752375329
"ENSG00000182446";"NPLOC4";"NPL4 homolog, ubiquitin recognition factor";0,0471479423606154
"ENSG00000136197";"C7orf25";"chromosome 7 open reading frame 25";0,0469915775345375
"ENSG00000179889";"PDXDC1";"pyridoxal dependent decarboxylase domain containing 1";0,0469504231399823
"ENSG00000136485";"DCAF7";"DDB1 and CUL4 associated factor 7";0,0469363661562923
"ENSG00000133985";"TTC9";"tetratricopeptide repeat domain 9";0,0469115379282737
"ENSG00000213672";"NCKIPSD";"NCK interacting protein with SH3 domain";0,0469033203800917
"ENSG00000136158";"SPRY2";"sprouty RTK signaling antagonist 2";0,0468955369562018
"ENSG00000188878";"FBF1";"Fas binding factor 1";0,0468534697014801
"ENSG00000080189";"SLC35C2";"solute carrier family 35 member C2";0,0468189156889286
"ENSG00000197386";"HTT";"huntingtin";0,0467632937417219
"ENSG00000165724";"ZMYND19";"zinc finger MYND-type containing 19";0,0467483051980083
"ENSG00000185219";"ZNF445";"zinc finger protein 445";0,0467333390366671
"ENSG00000078808";"SDF4";"stromal cell derived factor 4";0,0467297804304052
"ENSG00000168826";"ZBTB49";"zinc finger and BTB domain containing 49";0,0466925612736465
"ENSG00000075643";"MOCOS";"molybdenum cofactor sulfurase";0,0465816523865413
"ENSG00000162869";"PPP1R21";"protein phosphatase 1 regulatory subunit 21";0,0465773607100103
"ENSG00000102302";"FGD1";"FYVE, RhoGEF and PH domain containing 1";0,0465773607100103
"ENSG00000023572";"GLRX2";"glutaredoxin 2";0,0465654367486653
"ENSG00000101290";"CDS2";"CDP-diacylglycerol synthase 2";0,046554637271792
"ENSG00000140688";"RUSF1";"RUS family member 1";0,04654313166731
"ENSG00000121644";"DESI2";"desumoylating isopeptidase 2";0,0465253864347147
"ENSG00000178982";"EIF3K";"eukaryotic translation initiation factor 3 subunit K";0,0463955843423731
"ENSG00000109066";"TMEM104";"transmembrane protein 104";0,0463400255524949
"ENSG00000060971";"ACAA1";"acetyl-CoA acyltransferase 1";0,0463157452295586
"ENSG00000164199";"ADGRV1";"adhesion G protein-coupled receptor V1";0,0462931801005664
"ENSG00000162298";"SYVN1";"synoviolin 1";0,0462359212394627
"ENSG00000166452";"AKIP1";"A-kinase interacting protein 1";0,0462293611495835
"ENSG00000198843";"SELENOT";"selenoprotein T";0,0460975142690391
"ENSG00000127081";"ZNF484";"zinc finger protein 484";0,0460878639902293
"ENSG00000214160";"ALG3";"ALG3 alpha-1,3- mannosyltransferase";0,046058146903351
"ENSG00000162433";"AK4";"adenylate kinase 4";0,0459752246022469
"ENSG00000141452";"RMC1";"regulator of MON1-CCZ1";0,0459232145840378
"ENSG00000198837";"DENND4B";"DENN domain containing 4B";0,0458785486060561
"ENSG00000037474";"NSUN2";"NOP2/Sun RNA methyltransferase 2";0,0458371374042941
"ENSG00000038427";"VCAN";"versican";0,045797294180919
"ENSG00000119801";"YPEL5";"yippee like 5";0,045740705500077
"ENSG00000068903";"SIRT2";"sirtuin 2";0,0456660794575077
"ENSG00000134910";"STT3A";"STT3 oligosaccharyltransferase complex catalytic subunit A";0,0456657090054838
"ENSG00000163866";"SMIM12";"small integral membrane protein 12";0,0456569595754161
"ENSG00000074695";"LMAN1";"lectin, mannose binding 1";0,0456168973385244
"ENSG00000198887";"SMC5";"structural maintenance of chromosomes 5";0,0456023739175204
"ENSG00000125351";"UPF3B";"UPF3B regulator of nonsense mediated mRNA decay";0,0455067946832488
"ENSG00000204922";"UQCC3";"ubiquinol-cytochrome c reductase complex assembly factor 3";0,0452422668931922
"ENSG00000177150";"FAM210A";"family with sequence similarity 210 member A";0,0452108304662935
"ENSG00000182197";"EXT1";"exostosin glycosyltransferase 1";0,0451990970134072
"ENSG00000135040";"NAA35";"N-alpha-acetyltransferase 35, NatC auxiliary subunit";0,0451833398971276
"ENSG00000157020";"SEC13";"SEC13 homolog, nuclear pore and COPII coat complex component";0,0451448135954413
"ENSG00000178467";"P4HTM";"prolyl 4-hydroxylase, transmembrane";0,044993624030021
"ENSG00000156504";"PABIR2";"PABIR family member 2";0,0449912582446361
"ENSG00000117155";"SSX2IP";"SSX family member 2 interacting protein";0,0449229308948395
"ENSG00000130703";"OSBPL2";"oxysterol binding protein like 2";0,044837715266009
"ENSG00000102125";"TAFAZZIN";"tafazzin, phospholipid-lysophospholipid transacylase";0,0448168644258235
"ENSG00000148090";"AUH";"AU RNA binding methylglutaconyl-CoA hydratase";0,0447376766323918
"ENSG00000114904";"NEK4";"NIMA related kinase 4";0,0447147365987707
"ENSG00000257529";"RPL36A-HNRNPH2";"RPL36A-HNRNPH2 readthrough";0,0446551638910567
"ENSG00000178226";"PRSS36";"serine protease 36";0,0446551638910567
"ENSG00000073849";"ST6GAL1";"ST6 beta-galactoside alpha-2,6-sialyltransferase 1";0,0446494008746161
"ENSG00000168564";"CDKN2AIP";"CDKN2A interacting protein";0,0445874864099418
"ENSG00000251503";"CENPS-CORT";"CENPS-CORT readthrough";0,0445717468344697
"ENSG00000134183";"GNAT2";"G protein subunit alpha transducin 2";0,0445135745523048
"ENSG00000084093";"REST";"RE1 silencing transcription factor";0,044199550634557
"ENSG00000161914";"ZNF653";"zinc finger protein 653";0,0440959257992744
"ENSG00000101052";"IFT52";"intraflagellar transport 52";0,0440404803449415
"ENSG00000129657";"SEC14L1";"SEC14 like lipid binding 1";0,0439138354429029
"ENSG00000110917";"MLEC";"malectin";0,0437930277468178
"ENSG00000161203";"AP2M1";"adaptor related protein complex 2 subunit mu 1";0,0437465980658361
"ENSG00000136997";"MYC";"MYC proto-oncogene, bHLH transcription factor";0,0436701629974644
"ENSG00000185627";"PSMD13";"proteasome 26S subunit, non-ATPase 13";0,0436698391113346
"ENSG00000176853";"FAM91A1";"family with sequence similarity 91 member A1";0,043643379324301
"ENSG00000196262";"PPIA";"peptidylprolyl isomerase A";0,043624696095517
"ENSG00000174996";"KLC2";"kinesin light chain 2";0,0435496130943008
"ENSG00000150672";"DLG2";"discs large MAGUK scaffold protein 2";0,0432950181008709
"ENSG00000008294";"SPAG9";"sperm associated antigen 9";0,0432947133479619
"ENSG00000165138";"ANKS6";"ankyrin repeat and sterile alpha motif domain containing 6";0,0432755027874479
"ENSG00000126464";"PRR12";"proline rich 12";0,043207675742765
"ENSG00000135506";"OS9";"OS9 endoplasmic reticulum lectin";0,0431666139253674
"ENSG00000125107";"CNOT1";"CCR4-NOT transcription complex subunit 1";0,0431423525504924
"ENSG00000105404";"RABAC1";"Rab acceptor 1";0,0431294683958184
"ENSG00000104131";"EIF3J";"eukaryotic translation initiation factor 3 subunit J";0,04303560634197
"ENSG00000304023";"LOC105374535";"uncharacterized LOC105374535";0,042879087118808
"ENSG00000168090";"COPS6";"COP9 signalosome subunit 6";0,0427948471791811
"ENSG00000144567";"RETREG2";"reticulophagy regulator family member 2";0,0427059734986789
"ENSG00000100711";"ZFYVE21";"zinc finger FYVE-type containing 21";0,0426969822135108
"ENSG00000112624";"BICRAL";"BICRA like chromatin remodeling complex associated protein";0,0426854071827199
"ENSG00000114784";"EIF1B";"eukaryotic translation initiation factor 1B";0,0426836230128184
"ENSG00000133812";"SBF2";"SET binding factor 2";0,0425116501396405
"ENSG00000182240";"BACE2";"beta-secretase 2";0,0424812945302183
"ENSG00000141012";"GALNS";"galactosamine (N-acetyl)-6-sulfatase";0,0423978509202507
"ENSG00000110108";"TMEM109";"transmembrane protein 109";0,0423381181303079
"ENSG00000106348";"IMPDH1";"inosine monophosphate dehydrogenase 1";0,0423299510437786
"ENSG00000160072";"ATAD3B";"ATPase family AAA domain containing 3B";0,0423205457369058
"ENSG00000181610";"MRPS23";"mitochondrial ribosomal protein S23";0,0422880264790669
"ENSG00000113456";"RAD1";"RAD1 checkpoint DNA exonuclease";0,0422831761503003
"ENSG00000070159";"PTPN3";"protein tyrosine phosphatase non-receptor type 3";0,0422313656973413
"ENSG00000148730";"EIF4EBP2";"eukaryotic translation initiation factor 4E binding protein 2";0,0422066249871316
"ENSG00000171853";"TRAPPC12";"trafficking protein particle complex subunit 12";0,0421273319108579
"ENSG00000128791";"TWSG1";"twisted gastrulation BMP signaling modulator 1";0,0420593324734266
"ENSG00000116704";"SLC35D1";"solute carrier family 35 member D1";0,042051277100857
"ENSG00000181061";"HIGD1A";"HIG1 hypoxia inducible domain family member 1A";0,0420147562061937
"ENSG00000167733";"HSD11B1L";"hydroxysteroid 11-beta dehydrogenase 1 like";0,041861282069374
"ENSG00000176410";"DNAJC30";"DnaJ heat shock protein family (Hsp40) member C30";0,0418135695127029
"ENSG00000176407";"KCMF1";"potassium channel modulatory factor 1";0,0417415920513678
"ENSG00000163541";"SUCLG1";"succinate-CoA ligase GDP/ADP-forming subunit alpha";0,0417132892612137
"ENSG00000181555";"SETD2";"SET domain containing 2, histone lysine methyltransferase";0,0416004917421806
"ENSG00000148926";"ADM";"adrenomedullin";0,0415988451609555
"ENSG00000081870";"IFT25";"intraflagellar transport 25";0,041592559892849
"ENSG00000127080";"IPPK";"inositol-pentakisphosphate 2-kinase";0,0415603553899873
"ENSG00000177200";"CHD9";"chromodomain helicase DNA binding protein 9";0,0413223221798637
"ENSG00000275835";"TUBGCP5";"tubulin gamma complex component 5";0,0412866646502807
"ENSG00000107338";"SHB";"SH2 domain containing adaptor protein B";0,0411826492865041
"ENSG00000162144";"CYB561A3";"cytochrome b561 family member A3";0,0411631659222311
"ENSG00000111696";"NT5DC3";"5'-nucleotidase domain containing 3";0,0409937090838945
"ENSG00000178852";"EFCAB13";"EF-hand calcium binding domain 13";0,0409451330257403
"ENSG00000043093";"DCUN1D1";"defective in cullin neddylation 1 domain containing 1";0,0409450021772544
"ENSG00000257621";"PSMA3-AS1";"PSMA3 antisense RNA 1";0,0408736669923405
"ENSG00000101574";"METTL4";"methyltransferase 4, N6-adenosine";0,0408175686052912
"ENSG00000105993";"DNAJB6";"DnaJ heat shock protein family (Hsp40) member B6";0,0407699064603458
"ENSG00000118965";"WDR35";"WD repeat domain 35";0,0407684388131657
"ENSG00000074800";"ENO1";"enolase 1";0,0407087745119127
"ENSG00000108654";"DDX5";"DEAD-box helicase 5";0,0407032660294098
"ENSG00000175048";"ZDHHC14";"zinc finger DHHC-type palmitoyltransferase 14";0,040678268064247
"ENSG00000143612";"C1orf43";"chromosome 1 open reading frame 43";0,0406719278422628
"ENSG00000267673";"FDX2";"ferredoxin 2";0,0405161642199917
"ENSG00000235092";"ID2-AS1";"ID2 antisense RNA 1";0,0404737159719642
"ENSG00000176383";"B3GNT4";"UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 4";0,0404737159719642
"ENSG00000134369";"NAV1";"neuron navigator 1";0,0404737159719642
"ENSG00000108960";"MMD";"monocyte to macrophage differentiation associated";0,0404699089255403
"ENSG00000165695";"AK8";"adenylate kinase 8";0,0404649345402929
"ENSG00000179912";"R3HDM2";"R3H domain containing 2";0,040436732377405
"ENSG00000170667";"RASA4B";"RAS p21 protein activator 4B";0,0403498739795542
"ENSG00000182512";"GLRX5";"glutaredoxin 5";0,0403476243792824
"ENSG00000231890";"DARS1-AS1";"DARS1 antisense RNA 1";0,0403428142449357
"ENSG00000277258";"PCGF2";"polycomb group ring finger 2";0,0402585103790174
"ENSG00000142675";"CNKSR1";"connector enhancer of kinase suppressor of Ras 1";0,0402292554597233
"ENSG00000095066";"HOOK2";"hook microtubule tethering protein 2";0,0401710758227581
"ENSG00000182544";"MFSD5";"major facilitator superfamily domain containing 5";0,0401628185624235
"ENSG00000131508";"UBE2D2";"ubiquitin conjugating enzyme E2 D2";0,0400755513707613
"ENSG00000137486";"ARRB1";"arrestin beta 1";0,0400500062365249
"ENSG00000166908";"PIP4K2C";"phosphatidylinositol-5-phosphate 4-kinase type 2 gamma";0,0400452142777339
"ENSG00000104412";"EMC2";"ER membrane protein complex subunit 2";0,0400128246201537
"ENSG00000225697";"SLC26A6";"solute carrier family 26 member 6";0,0399444782767911
"ENSG00000005007";"UPF1";"UPF1 RNA helicase and ATPase";0,0398998183758825
"ENSG00000152291";"TGOLN2";"trans-golgi network protein 2";0,0398770713623892
"ENSG00000108984";"MAP2K6";"mitogen-activated protein kinase kinase 6";0,0398443454462408
"ENSG00000117984";"CTSD";"cathepsin D";0,0398210503437224
"ENSG00000145780";"FEM1C";"fem-1 homolog C";0,0397714292118815
"ENSG00000150967";"ABCB9";"ATP binding cassette subfamily B member 9";0,0397647232635682
"ENSG00000178053";"MLF1";"myeloid leukemia factor 1";0,0397309077487143
"ENSG00000125304";"TM9SF2";"transmembrane 9 superfamily member 2";0,0396594708996605
"ENSG00000106591";"MRPL32";"mitochondrial ribosomal protein L32";0,0395938852114515
"ENSG00000129071";"MBD4";"methyl-CpG binding domain 4, DNA glycosylase";0,039574801215782
"ENSG00000213621";"RPSAP54";"ribosomal protein SA pseudogene 54";0,0395670939789462
"ENSG00000105464";"GRIN2D";"glutamate ionotropic receptor NMDA type subunit 2D";0,0395227550383121
"ENSG00000143248";"RGS5";"regulator of G protein signaling 5";0,0394387425269208
"ENSG00000239269";"RPSAP4";"ribosomal protein SA pseudogene 4";0,0394317020386529
"ENSG00000104835";"SARS2";"seryl-tRNA synthetase 2, mitochondrial";0,0394317020386529
"ENSG00000149554";"CHEK1";"checkpoint kinase 1";0,0394007774483766
"ENSG00000198722";"UNC13B";"unc-13 homolog B";0,0392009846501674
"ENSG00000113282";"CLINT1";"clathrin interactor 1";0,0391562132089865
"ENSG00000226383";"LINC01876";"long intergenic non-protein coding RNA 1876";0,0391491297382783
"ENSG00000105669";"COPE";"COPI coat complex subunit epsilon";0,0391284533796685
"ENSG00000008256";"CYTH3";"cytohesin 3";0,0390873629793062
"ENSG00000174136";"RGMB";"repulsive guidance molecule BMP co-receptor b";0,0390791304719242
"ENSG00000293162";"PIPSL";"PIP5K1A and PSMD4 like (pseudogene)";0,0390529259104434
"ENSG00000204525";"HLA-C";"major histocompatibility complex, class I, C";0,0390291286729374
"ENSG00000104442";"ARMC1";"armadillo repeat containing 1";0,0390055583086986
"ENSG00000100307";"CBX7";"chromobox 7";0,0389644273500993
"ENSG00000163382";"NAXE";"NAD(P)HX epimerase";0,038923496504403
"ENSG00000213999";"BORCS8-MEF2B";"BORCS8-MEF2B readthrough";0,0389125144220864
"ENSG00000085719";"CPNE3";"copine 3";0,038794378013745
"ENSG00000176428";"VPS37D";"VPS37D subunit of ESCRT-I";0,0386866642227573
"ENSG00000188735";"TMEM120B";"transmembrane protein 120B";0,0386656491612378
"ENSG00000167468";"GPX4";"glutathione peroxidase 4";0,0386551813742152
"ENSG00000164896";"FASTK";"Fas activated serine/threonine kinase";0,0386036650443215
"ENSG00000161265";"U2AF1L4";"U2 small nuclear RNA auxiliary factor 1 like 4";0,0385497419401075
"ENSG00000160710";"ADAR";"adenosine deaminase RNA specific";0,0385336090346628
"ENSG00000235724";"PSMD14-DT";"PSMD14 divergent transcript";0,0385304093608383
"ENSG00000257023";"ETNK1-DT";"ETNK1 divergent transcript";0,0385304093608383
"ENSG00000183134";"PTGDR2";"prostaglandin D2 receptor 2";0,0385304093608383
"ENSG00000184988";"TMEM106A";"transmembrane protein 106A";0,0385304093608383
"ENSG00000141433";"ADCYAP1";"adenylate cyclase activating polypeptide 1";0,0385304093608383
"ENSG00000174567";"GOLT1A";"golgi transport 1A";0,0385304093608383
"ENSG00000204257";"HLA-DMA";"major histocompatibility complex, class II, DM alpha";0,0385304093608383
"ENSG00000175463";"TBC1D10C";"TBC1 domain family member 10C";0,0385304093608383
"ENSG00000175018";"TEX36";"testis expressed 36";0,0385304093608383
"ENSG00000125997";"BPIFB9P";"BPI fold containing family B member 9, pseudogene";0,0385304093608383
"ENSG00000162510";"MATN1";"matrilin 1";0,0385304093608383
"ENSG00000006047";"YBX2";"Y-box binding protein 2";0,0385304093608383
"ENSG00000110446";"SLC15A3";"solute carrier family 15 member 3";0,0385304093608383
"ENSG00000239732";"TLR9";"toll like receptor 9";0,0385304093608383
"ENSG00000119457";"SLC46A2";"solute carrier family 46 member 2";0,0385304093608383
"ENSG00000214653";"HNRNPA3P3";"heterogeneous nuclear ribonucleoprotein A3 pseudogene 3";0,0385304093608383
"ENSG00000253327";"RAD21-AS1";"RAD21 antisense RNA 1";0,0385304093608383
"ENSG00000149131";"SERPING1";"serpin family G member 1";0,0385304093608383
"ENSG00000198216";"CACNA1E";"calcium voltage-gated channel subunit alpha1 E";0,0385304093608383
"ENSG00000204228";"HSD17B8";"hydroxysteroid 17-beta dehydrogenase 8";0,0385304093608383
"ENSG00000167780";"SOAT2";"sterol O-acyltransferase 2";0,0385304093608383
"ENSG00000182218";"HHIPL1";"HHIP like 1";0,0385304093608383
"ENSG00000198799";"LRIG2";"leucine rich repeats and immunoglobulin like domains 2";0,0384610980554633
"ENSG00000163320";"CGGBP1";"CGG triplet repeat binding protein 1";0,0383643995052041
"ENSG00000158711";"ELK4";"ETS transcription factor ELK4";0,0383638441887013
"ENSG00000111144";"LTA4H";"leukotriene A4 hydrolase";0,0383360287874467
"ENSG00000070961";"ATP2B1";"ATPase plasma membrane Ca2+ transporting 1";0,0383145922015329
"ENSG00000266010";"GATA6-AS1";"GATA6 antisense RNA 1 (head to head)";0,038197726568205
"ENSG00000167548";"KMT2D";"lysine methyltransferase 2D";0,0381648010547986
"ENSG00000182253";"SYNM";"synemin";0,0381610943815314
"ENSG00000153560";"UBP1";"upstream binding protein 1";0,0380560144212695
