"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000133315";-2,06890830389453;2,2677948051821e-06;7,73688280780188e-06;"MACROD1";"11";63998554;64166652;"-";168099;"protein_coding";"mono-ADP ribosylhydrolase 1 [Source:HGNC Symbol;Acc:HGNC:29598]"
"ENSG00000133321";-4,15385309704893;9,89988507564525e-07;3,51596300848867e-06;"RARRES3";"11";63536801;63546458;"+";9658;"protein_coding";"phospholipase A and acyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:9869]"
"ENSG00000133328";-3,58952325025656;0,00352080803670765;0,00767170854400963;"HRASLS2";"11";63552759;63565072;"-";12314;"protein_coding";"phospholipase A and acyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:17824]"
"ENSG00000133424";-1,49387098157438;1,61460713534893e-12;9,71612220360984e-12;"LARGE1";"22";33162237;33922841;"-";760605;"protein_coding";"LARGE xylosyl- and glucuronyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:6511]"
"ENSG00000133466";-5,98886203642417;2,93551230739623e-67;1,3262961957498e-65;"C1QTNF6";"22";37180166;37199401;"-";19236;"protein_coding";"C1q and TNF related 6 [Source:HGNC Symbol;Acc:HGNC:14343]"
"ENSG00000133488";-11,5802921690891;3,81315270833299e-15;2,71484130431016e-14;"SEC14L4";"22";30488150;30505711;"-";17562;"protein_coding";"SEC14 like lipid binding 4 [Source:HGNC Symbol;Acc:HGNC:20627]"
"ENSG00000133636";-9,04719621138531;2,41897154618009e-08;1,0183315874463e-07;"NTS";"12";85874295;85882992;"+";8698;"protein_coding";"neurotensin [Source:HGNC Symbol;Acc:HGNC:8038]"
"ENSG00000133640";-2,87263495258754;3,08541834713081e-05;9,14682364053657e-05;"LRRIQ1";"12";85036321;85273060;"+";236740;"protein_coding";"leucine rich repeats and IQ motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25708]"
"ENSG00000133805";-2,24113568515738;3,49977183070658e-06;1,16754511462626e-05;"AMPD3";"11";10450321;10507579;"+";57259;"protein_coding";"adenosine monophosphate deaminase 3 [Source:HGNC Symbol;Acc:HGNC:470]"
"ENSG00000133858";-1,01894836347059;2,05348475244468e-09;9,53029000738969e-09;"ZFC3H1";"12";71609599;71663969;"-";54371;"protein_coding";"zinc finger C3H1-type containing [Source:HGNC Symbol;Acc:HGNC:28328]"
"ENSG00000133874";-2,16187774423812;3,62371232944474e-05;0,000106425859120393;"RNF122";"8";33547754;33567128;"-";19375;"protein_coding";"ring finger protein 122 [Source:HGNC Symbol;Acc:HGNC:21147]"
"ENSG00000133943";-1,75864419836958;1,57596099280379e-15;1,15854617047937e-14;"DGLUCY";"14";91060283;91225396;"+";165114;"protein_coding";"D-glutamate cyclase [Source:HGNC Symbol;Acc:HGNC:20498]"
"ENSG00000133985";-2,36647175108133;1,1129404147316e-07;4,37971396258669e-07;"TTC9";"14";70641787;70675360;"+";33574;"protein_coding";"tetratricopeptide repeat domain 9 [Source:HGNC Symbol;Acc:HGNC:20267]"
"ENSG00000134030";-1,52503383771772;0,00658974942567227;0,0137169519547956;"CTIF";"18";48539056;48863217;"+";652575;"protein_coding";"cap binding complex dependent translation initiation factor [Source:HGNC Symbol;Acc:HGNC:23925]"
"ENSG00000134207";-11,746068224119;1,23449149243254e-15;9,14355085467201e-15;"SYT6";"1";114089292;114153919;"-";64628;"protein_coding";"synaptotagmin 6 [Source:HGNC Symbol;Acc:HGNC:18638]"
"ENSG00000134215";-3,40550126442237;4,07839556391471e-35;7,3152938457041e-34;"VAV3";"1";107571160;107964923;"-";393764;"protein_coding";"vav guanine nucleotide exchange factor 3 [Source:HGNC Symbol;Acc:HGNC:12659]"
"ENSG00000134285";-1,94031849149702;1,29911024825334e-10;6,70077939526413e-10;"FKBP11";"12";48921959;48925547;"-";3589;"protein_coding";"FKBP prolyl isomerase 11 [Source:HGNC Symbol;Acc:HGNC:18624]"
"ENSG00000134287";-1,4266049152286;1,32982165644632e-38;2,64021717705619e-37;"ARF3";"12";48930252;48957526;"-";27275;"protein_coding";"ARF GTPase 3 [Source:HGNC Symbol;Acc:HGNC:654]"
"ENSG00000134294";-1,44569117212559;3,78908346315307e-23;4,31485751045844e-22;"SLC38A2";"12";46358188;46372862;"-";14675;"protein_coding";"solute carrier family 38 member 2 [Source:HGNC Symbol;Acc:HGNC:13448]"
"ENSG00000134333";-5,73225539828269;0;0;"LDHA";"11";18394389;18408218;"+";13830;"protein_coding";"lactate dehydrogenase A [Source:HGNC Symbol;Acc:HGNC:6535]"
"ENSG00000134461";-2,01698623082889;7,17781247246966e-12;4,10508009244869e-11;"ANKRD16";"10";5861726;5889897;"-";28172;"protein_coding";"ankyrin repeat domain 16 [Source:HGNC Symbol;Acc:HGNC:23471]"
"ENSG00000134463";-5,88019343551233;6,08954998637445e-14;4,0428517522725e-13;"ECHDC3";"10";11742357;11764070;"+";21714;"protein_coding";"enoyl-CoA hydratase domain containing 3 [Source:HGNC Symbol;Acc:HGNC:23489]"
"ENSG00000134504";-1,95108419938715;6,72612423405065e-48;1,84631557997742e-46;"KCTD1";"18";26454910;26657512;"-";202603;"protein_coding";"potassium channel tetramerization domain containing 1 [Source:HGNC Symbol;Acc:HGNC:18249]"
"ENSG00000134508";-1,37924378308259;0,000293470667035134;0,000758914275975429;"CABLES1";"18";23134564;23260470;"+";125907;"protein_coding";"Cdk5 and Abl enzyme substrate 1 [Source:HGNC Symbol;Acc:HGNC:25097]"
"ENSG00000134538";-4,91165010014777;0,000469571689804017;0,00117776893300131;"SLCO1B1";"12";21131194;21239796;"+";108603;"protein_coding";"solute carrier organic anion transporter family member 1B1 [Source:HGNC Symbol;Acc:HGNC:10959]"
"ENSG00000134569";-2,35837478417431;2,35304347782716e-19;2,17048312818541e-18;"LRP4";"11";46854715;46918622;"-";63908;"protein_coding";"LDL receptor related protein 4 [Source:HGNC Symbol;Acc:HGNC:6696]"
"ENSG00000134574";-1,99218075294814;3,15889448868276e-45;7,98899230972915e-44;"DDB2";"11";47214942;47239218;"+";24277;"protein_coding";"damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]"
"ENSG00000134709";-3,52099663380681;4,3475507296914e-08;1,78263442600567e-07;"HOOK1";"1";59814861;59876378;"+";61518;"protein_coding";"hook microtubule tethering protein 1 [Source:HGNC Symbol;Acc:HGNC:19884]"
"ENSG00000134755";-4,98616756885307;6,41226834992385e-15;4,50394495822172e-14;"DSC2";"18";31065974;31102432;"-";36459;"protein_coding";"desmocollin 2 [Source:HGNC Symbol;Acc:HGNC:3036]"
"ENSG00000134762";-5,60797481169003;0,000316673768292244;0,000814937713137537;"DSC3";"18";30989365;31042815;"-";53451;"protein_coding";"desmocollin 3 [Source:HGNC Symbol;Acc:HGNC:3037]"
"ENSG00000134824";-5,66488680877633;0;0;"FADS2";"11";61816203;61867354;"+";51152;"protein_coding";"fatty acid desaturase 2 [Source:HGNC Symbol;Acc:HGNC:3575]"
"ENSG00000134825";-1,22036433468036;1,08125853484826e-12;6,58724450694546e-12;"TMEM258";"11";61789130;61792613;"-";3484;"protein_coding";"transmembrane protein 258 [Source:HGNC Symbol;Acc:HGNC:1164]"
"ENSG00000135046";-1,03855096376308;2,22927254588961e-31;3,47637585351087e-30;"ANXA1";"9";73151731;73170393;"+";18663;"protein_coding";"annexin A1 [Source:HGNC Symbol;Acc:HGNC:533]"
"ENSG00000135047";-1,92938409249203;4,91563124278244e-81;2,91399317324801e-79;"CTSL";"9";87725437;87731469;"+";6033;"protein_coding";"cathepsin L [Source:HGNC Symbol;Acc:HGNC:2537]"
"ENSG00000135048";-1,12228649284886;1,05015909081161e-14;7,27538728599156e-14;"CEMIP2";"9";71683366;71769532;"-";86167;"protein_coding";"cell migration inducing hyaluronidase 2 [Source:HGNC Symbol;Acc:HGNC:11869]"
"ENSG00000135097";-5,25464195933586;0,000991868011753866;0,00236568091774709;"MSI1";"12";120339662;120369180;"-";29519;"protein_coding";"musashi RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:7330]"
"ENSG00000135100";-4,5004791117787;2,85539170424588e-45;7,24333583002707e-44;"HNF1A";"12";120977683;121002512;"+";24830;"protein_coding";"HNF1 homeobox A [Source:HGNC Symbol;Acc:HGNC:11621]"
"ENSG00000135108";-1,47495987404315;7,15731374250664e-33;1,17880604762053e-31;"FBXO21";"12";117143473;117190495;"-";47023;"protein_coding";"F-box protein 21 [Source:HGNC Symbol;Acc:HGNC:13592]"
"ENSG00000135119";-1,45333497091409;2,11851178827555e-10;1,07383752469989e-09;"RNFT2";"12";116738291;116853631;"+";115341;"protein_coding";"ring finger protein, transmembrane 2 [Source:HGNC Symbol;Acc:HGNC:25905]"
"ENSG00000135124";-1,56247034429697;1,21001865009316e-08;5,23089779508853e-08;"P2RX4";"12";121209861;121234106;"+";24246;"protein_coding";"purinergic receptor P2X 4 [Source:HGNC Symbol;Acc:HGNC:8535]"
"ENSG00000135127";-5,20231054817963;7,39237054353624e-40;1,51443944088597e-38;"BICDL1";"12";119989806;120094495;"+";104690;"protein_coding";"BICD family like cargo adaptor 1 [Source:HGNC Symbol;Acc:HGNC:28095]"
"ENSG00000135148";-1,07165721943069;9,6011188024943e-08;3,79526845640334e-07;"TRAFD1";"12";112125545;112153604;"+";28060;"protein_coding";"TRAF-type zinc finger domain containing 1 [Source:HGNC Symbol;Acc:HGNC:24808]"
"ENSG00000135205";-2,17169439895591;0,00146233251722307;0,00339195402947385;"CCDC146";"7";77122617;77295204;"+";172588;"protein_coding";"coiled-coil domain containing 146 [Source:HGNC Symbol;Acc:HGNC:29296]"
"ENSG00000135269";-5,57812690084302;2,18443702714459e-81;1,30418692081343e-79;"TES";"7";116210493;116258786;"+";48294;"protein_coding";"testin LIM domain protein [Source:HGNC Symbol;Acc:HGNC:14620]"
"ENSG00000135333";-7,89242842379684;3,43734675795358e-08;1,42373948842195e-07;"EPHA7";"6";93240020;93419584;"-";179565;"protein_coding";"EPH receptor A7 [Source:HGNC Symbol;Acc:HGNC:3390]"
"ENSG00000135373";-5,68512111172159;1,49664371111554e-17;1,24474591635416e-16;"EHF";"11";34621041;34663288;"+";42248;"protein_coding";"ETS homologous factor [Source:HGNC Symbol;Acc:HGNC:3246]"
"ENSG00000135409";-6,50569936957709;0,00330594076131993;0,00724317322503082;"AMHR2";"12";53423855;53431672;"+";7818;"protein_coding";"anti-Mullerian hormone receptor type 2 [Source:HGNC Symbol;Acc:HGNC:465]"
"ENSG00000135443";-1,51568408993093;0,0248058884701707;0,0458260622782455;"KRT85";"12";52360006;52367525;"-";7520;"protein_coding";"keratin 85 [Source:HGNC Symbol;Acc:HGNC:6462]"
"ENSG00000135452";-1,11096542780793;3,35994749574033e-05;9,91320901628857e-05;"TSPAN31";"12";57744989;57748243;"+";3255;"protein_coding";"tetraspanin 31 [Source:HGNC Symbol;Acc:HGNC:10539]"
"ENSG00000135469";-1,50839466558361;2,75584110210809e-07;1,04418394614553e-06;"COQ10A";"12";56266858;56270966;"+";4109;"protein_coding";"coenzyme Q10A [Source:HGNC Symbol;Acc:HGNC:26515]"
"ENSG00000135473";-1,62157652714989;1,52930699385461e-18;1,34981124689902e-17;"PAN2";"12";56316223;56334053;"-";17831;"protein_coding";"poly(A) specific ribonuclease subunit PAN2 [Source:HGNC Symbol;Acc:HGNC:20074]"
"ENSG00000135480";-8,84716300129528;3,30698060993685e-95;2,47904909669571e-93;"KRT7";"12";52233170;52252667;"+";19498;"protein_coding";"keratin 7 [Source:HGNC Symbol;Acc:HGNC:6445]"
"ENSG00000135503";-1,85103354829992;8,82561424325649e-29;1,23773316530636e-27;"ACVR1B";"12";51951667;51997079;"+";45413;"protein_coding";"activin A receptor type 1B [Source:HGNC Symbol;Acc:HGNC:172]"
"ENSG00000135519";-4,82499240598607;1,26055803821886e-36;2,35449706423516e-35;"KCNH3";"12";49538541;49558312;"+";19772;"protein_coding";"potassium voltage-gated channel subfamily H member 3 [Source:HGNC Symbol;Acc:HGNC:6252]"
"ENSG00000135525";-4,50470806078399;2,5776385458366e-118;2,85366778614241e-116;"MAP7";"6";136342281;136550819;"-";208539;"protein_coding";"microtubule associated protein 7 [Source:HGNC Symbol;Acc:HGNC:6869]"
"ENSG00000135605";-4,41465422280418;1,33873639470047e-08;5,76052929477678e-08;"TEC";"4";48135783;48269864;"-";134082;"protein_coding";"tec protein tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:11719]"
"ENSG00000135678";-2,98334826081971;2,23719974120114e-08;9,44187530261536e-08;"CPM";"12";68842193;68963240;"-";121048;"protein_coding";"carboxypeptidase M [Source:HGNC Symbol;Acc:HGNC:2311]"
"ENSG00000135697";-9,92655390788904;9,95455175057025e-14;6,49786183577832e-13;"BCO1";"16";81238448;81291142;"+";52695;"protein_coding";"beta-carotene oxygenase 1 [Source:HGNC Symbol;Acc:HGNC:13815]"
"ENSG00000135709";-1,96193928693133;8,47842107910485e-10;4,07398002815165e-09;"KIAA0513";"16";85027709;85094230;"+";66522;"protein_coding";"KIAA0513 [Source:HGNC Symbol;Acc:HGNC:29058]"
"ENSG00000135736";-1,1928034459321;6,3458823099458e-05;0,000180415160842456;"CCDC102A";"16";57512178;57538305;"-";26128;"protein_coding";"coiled-coil domain containing 102A [Source:HGNC Symbol;Acc:HGNC:28097]"
"ENSG00000135740";-2,86847101597129;7,34751484402114e-10;3,5561206035756e-09;"SLC9A5";"16";67247549;67272204;"+";24656;"protein_coding";"solute carrier family 9 member A5 [Source:HGNC Symbol;Acc:HGNC:11078]"
"ENSG00000135750";-3,75758304738549;2,45807009384934e-36;4,56572863987549e-35;"KCNK1";"1";233614004;233672512;"+";58509;"protein_coding";"potassium two pore domain channel subfamily K member 1 [Source:HGNC Symbol;Acc:HGNC:6272]"
"ENSG00000135917";-3,47066208400808;0,000238003063649307;0,000624599248826603;"SLC19A3";"2";227685210;227718030;"-";32821;"protein_coding";"solute carrier family 19 member 3 [Source:HGNC Symbol;Acc:HGNC:16266]"
"ENSG00000136003";-1,36713886084661;2,56423192330232e-19;2,36047715098265e-18;"ISCU";"12";108561463;108569384;"+";7922;"protein_coding";"iron-sulfur cluster assembly enzyme [Source:HGNC Symbol;Acc:HGNC:29882]"
"ENSG00000136052";-1,25319097185313;4,06919680643503e-10;2,01536095116963e-09;"SLC41A2";"12";104802553;104958744;"-";156192;"protein_coding";"solute carrier family 41 member 2 [Source:HGNC Symbol;Acc:HGNC:31045]"
"ENSG00000136155";-4,86361197013029;0,00604966281437369;0,0126621025751703;"SCEL";"13";77535674;77645263;"+";109590;"protein_coding";"sciellin [Source:HGNC Symbol;Acc:HGNC:10573]"
"ENSG00000136205";-2,98569213218962;9,64999327668499e-161;1,89786985419227e-158;"TNS3";"7";47275154;47582553;"-";307400;"protein_coding";"tensin 3 [Source:HGNC Symbol;Acc:HGNC:21616]"
"ENSG00000136319";-1,10623210524757;1,66151658674452e-05;5,10017862295412e-05;"TTC5";"14";20289131;20305994;"-";16864;"protein_coding";"tetratricopeptide repeat domain 5 [Source:HGNC Symbol;Acc:HGNC:19274]"
"ENSG00000136327";-5,78025733019822;0,0245496805337244;0,0453828386024849;"NKX2-8";"14";36580011;36582614;"-";2604;"protein_coding";"NK2 homeobox 8 [Source:HGNC Symbol;Acc:HGNC:16364]"
"ENSG00000136378";-3,62357328895916;1,15205366048136e-12;7,00832643459493e-12;"ADAMTS7";"15";78759203;78811476;"-";52274;"protein_coding";"ADAM metallopeptidase with thrombospondin type 1 motif 7 [Source:HGNC Symbol;Acc:HGNC:223]"
"ENSG00000136425";-7,94691368207758;5,03452081335086e-13;3,14154850454596e-12;"CIB2";"15";78104606;78131976;"-";27371;"protein_coding";"calcium and integrin binding family member 2 [Source:HGNC Symbol;Acc:HGNC:24579]"
"ENSG00000136449";-8,20642794780404;1,74805433260932e-06;6,03390961763991e-06;"MYCBPAP";"17";50507778;50531502;"+";23725;"protein_coding";"MYCBP associated protein [Source:HGNC Symbol;Acc:HGNC:19677]"
"ENSG00000136490";-1,47048013220037;0,000954168395550471;0,00228195036744166;"LIMD2";"17";63695889;63701227;"-";5339;"protein_coding";"LIM domain containing 2 [Source:HGNC Symbol;Acc:HGNC:28142]"
"ENSG00000136542";-6,01310011315168;1,65652614921298e-10;8,45561759889874e-10;"GALNT5";"2";157257598;157318491;"+";60894;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4127]"
"ENSG00000136574";-6,96042407310938;0,000545482026434849;0,00135294110325095;"GATA4";"8";11676919;11760002;"+";166154;"protein_coding";"GATA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:4173]"
"ENSG00000136826";-1,64423265088954;4,09255632379689e-07;1,52135343706721e-06;"KLF4";"9";107484852;107489720;"-";4869;"protein_coding";"KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]"
"ENSG00000136828";-1,26678779575076;2,51030654939025e-05;7,52326901867278e-05;"RALGPS1";"9";126914774;127223166;"+";308393;"protein_coding";"Ral GEF with PH domain and SH3 binding motif 1 [Source:HGNC Symbol;Acc:HGNC:16851]"
"ENSG00000136881";-8,24107423289044;1,24323670851386e-06;4,36988815311736e-06;"BAAT";"9";101360417;101385005;"-";35647;"protein_coding";"bile acid-CoA:amino acid N-acyltransferase [Source:HGNC Symbol;Acc:HGNC:932]"
"ENSG00000136883";-10,2501664163835;1,19044982451449e-11;6,69382768799487e-11;"KIF12";"9";114091623;114100090;"-";8468;"protein_coding";"kinesin family member 12 [Source:HGNC Symbol;Acc:HGNC:21495]"
"ENSG00000136943";-1,40022693944211;7,90801452592373e-05;0,000221995430444781;"CTSV";"9";97029677;97039643;"-";9967;"protein_coding";"cathepsin V [Source:HGNC Symbol;Acc:HGNC:2538]"
"ENSG00000136944";-3,22630641362155;0,000143037845745744;0,000386107487054998;"LMX1B";"9";126614443;126701032;"+";86590;"protein_coding";"LIM homeobox transcription factor 1 beta [Source:HGNC Symbol;Acc:HGNC:6654]"
"ENSG00000137038";-1,61479842292752;2,65710806835943e-17;2,17419851095274e-16;"DMAC1";"9";7796490;7799806;"-";3317;"protein_coding";"distal membrane arm assembly component 1 [Source:HGNC Symbol;Acc:HGNC:30536]"
"ENSG00000137070";-6,08577036444962;0,00254621979610317;0,00568293141942013;"IL11RA";"9";34652185;34661902;"+";9718;"protein_coding";"interleukin 11 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5967]"
"ENSG00000137103";-1,67128248935025;0,000250439740689587;0,000655077631842876;"TMEM8B";"9";35825817;35865515;"+";39699;"protein_coding";"transmembrane protein 8B [Source:HGNC Symbol;Acc:HGNC:21427]"
"ENSG00000137106";-1,03865897091593;9,32002010807137e-16;6,94617816079488e-15;"GRHPR";"9";37422435;37438952;"+";16518;"protein_coding";"glyoxylate and hydroxypyruvate reductase [Source:HGNC Symbol;Acc:HGNC:4570]"
"ENSG00000137135";-1,28204700712691;4,08575684722066e-07;1,51937355234545e-06;"ARHGEF39";"9";35658875;35665281;"-";6407;"protein_coding";"Rho guanine nucleotide exchange factor 39 [Source:HGNC Symbol;Acc:HGNC:25909]"
"ENSG00000137142";-7,62222109255567;0,000155623798671907;0,000418324978677965;"IGFBPL1";"9";38406528;38424447;"-";17920;"protein_coding";"insulin like growth factor binding protein like 1 [Source:HGNC Symbol;Acc:HGNC:20081]"
"ENSG00000137261";-2,40702277704155;2,83971695420759e-10;1,42002836743908e-09;"KIAA0319";"6";24540128;24646155;"-";106028;"protein_coding";"KIAA0319 [Source:HGNC Symbol;Acc:HGNC:21580]"
"ENSG00000137266";-1,68412130523117;0,00278000367695865;0,00616357048643471;"SLC22A23";"6";3268973;3456574;"-";187602;"protein_coding";"solute carrier family 22 member 23 [Source:HGNC Symbol;Acc:HGNC:21106]"
"ENSG00000137274";-1,55856223900656;1,35725235541316e-08;5,83419584094671e-08;"BPHL";"6";3118376;3153599;"+";35224;"protein_coding";"biphenyl hydrolase like [Source:HGNC Symbol;Acc:HGNC:1094]"
"ENSG00000137331";-6,2589662893091;2,62192108637359e-06;8,87439862338679e-06;"IER3";"6";30743199;30744550;"-";8112;"protein_coding";"immediate early response 3 [Source:HGNC Symbol;Acc:HGNC:5392]"
"ENSG00000137440";-5,67662595723146;0,000169644075442124;0,00045396830625356;"FGFBP1";"4";15935569;15938740;"-";3172;"protein_coding";"fibroblast growth factor binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19695]"
"ENSG00000137463";-3,84880908456315;0,0154067044198854;0,029754375899633;"MGARP";"4";139266163;139280338;"-";14176;"protein_coding";"mitochondria localized glutamic acid rich protein [Source:HGNC Symbol;Acc:HGNC:29969]"
"ENSG00000137474";-7,30442568480248;1,53102232362022e-10;7,84854344800956e-10;"MYO7A";"11";77128192;77215241;"+";87050;"protein_coding";"myosin VIIA [Source:HGNC Symbol;Acc:HGNC:7606]"
"ENSG00000137486";-5,55549548388575;2,00634285838997e-90;1,4092451077187e-88;"ARRB1";"11";75260122;75351831;"-";91710;"protein_coding";"arrestin beta 1 [Source:HGNC Symbol;Acc:HGNC:711]"
"ENSG00000137501";-2,62280591523867;5,27252008189873e-14;3,51158239876897e-13;"SYTL2";"11";85694221;85811182;"-";116962;"protein_coding";"synaptotagmin like 2 [Source:HGNC Symbol;Acc:HGNC:15585]"
"ENSG00000137575";-1,32660104962811;1,07717720701148e-37;2,09385713600128e-36;"SDCBP";"8";58552924;58582860;"+";29937;"protein_coding";"syndecan binding protein [Source:HGNC Symbol;Acc:HGNC:10662]"
