"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000124459";-1,93138070413854;1,60146941111266e-19;1,3388444024474e-18;"ZNF45";"19";43912624;43935315;"-";22692;"protein_coding";"zinc finger protein 45 [Source:HGNC Symbol;Acc:HGNC:13111]"
"ENSG00000124496";-1,63225553693576;1,0993537379294e-18;8,81270557397065e-18;"TRERF1";"6";42224933;42452216;"-";227284;"protein_coding";"transcriptional regulating factor 1 [Source:HGNC Symbol;Acc:HGNC:18273]"
"ENSG00000124564";-6,33311734927074;0,00140656803846097;0,00318606668387604;"SLC17A3";"6";25845100;25874243;"-";29144;"protein_coding";"solute carrier family 17 member 3 [Source:HGNC Symbol;Acc:HGNC:10931]"
"ENSG00000124568";-5,43500531320697;0,019434572081772;0,0358019889256691;"SLC17A1";"6";25723743;25832108;"-";108366;"protein_coding";"solute carrier family 17 member 1 [Source:HGNC Symbol;Acc:HGNC:10929]"
"ENSG00000124587";-1,8294266247925;8,82838927403839e-21;7,83800111289362e-20;"PEX6";"6";42963873;42980224;"-";16352;"protein_coding";"peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]"
"ENSG00000124749";-5,59387578292295;0,000975402194758;0,00227394876057491;"COL21A1";"6";56056590;56394128;"-";337539;"protein_coding";"collagen type XXI alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:17025]"
"ENSG00000124785";-5,96425267958832;0,00483276053122325;0,00999589486973892;"NRN1";"6";5997999;6007605;"-";9607;"protein_coding";"neuritin 1 [Source:HGNC Symbol;Acc:HGNC:17972]"
"ENSG00000124882";-6,83086049041587;5,91761168716355e-169;6,74768755783915e-167;"EREG";"4";74365143;74388760;"+";23618;"protein_coding";"epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]"
"ENSG00000124920";-5,60716616746537;9,39711375933363e-238;2,25020601191358e-235;"MYRF";"11";61752617;61788518;"+";35902;"protein_coding";"myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181]"
"ENSG00000125107";-1,33203459033204;3,51481112070737e-36;5,49582686616576e-35;"CNOT1";"16";58519946;58629886;"-";109941;"protein_coding";"CCR4-NOT transcription complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7877]"
"ENSG00000125170";-2,82524854343035;4,56533159642415e-94;2,29802066724509e-92;"DOK4";"16";57471922;57487139;"-";15218;"protein_coding";"docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]"
"ENSG00000125257";-2,49713329621449;9,15393933116247e-73;3,37969892222346e-71;"ABCC4";"13";95019829;95301446;"-";281618;"protein_coding";"ATP binding cassette subfamily C member 4 (PEL blood group) [Source:HGNC Symbol;Acc:HGNC:55]"
"ENSG00000125285";-6,29870509641063;1,03067917949211e-07;3,86493163459659e-07;"SOX21";"13";94709622;94712543;"-";2922;"protein_coding";"SRY-box transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11197]"
"ENSG00000125354";-1,19822557603006;1,2917856701237e-06;4,33113001140404e-06;"SEPT6";"X";119615724;119693370;"-";77647;"protein_coding";"septin 6 [Source:HGNC Symbol;Acc:HGNC:15848]"
"ENSG00000125378";-2,69532688101782;1,75698949159477e-39;3,0267890912756e-38;"BMP4";"14";53949736;53956891;"-";7156;"protein_coding";"bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]"
"ENSG00000125398";-5,27827039403574;6,33114316582642e-15;4,07850198868495e-14;"SOX9";"17";72121020;72126420;"+";5401;"protein_coding";"SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]"
"ENSG00000125434";-2,59041088328047;1,16234177919392e-16;8,37265702743814e-16;"SLC25A35";"17";8287763;8295689;"-";7927;"protein_coding";"solute carrier family 25 member 35 [Source:HGNC Symbol;Acc:HGNC:31921]"
"ENSG00000125503";-1,19153581978083;7,92120046251483e-19;6,38649168603529e-18;"PPP1R12C";"19";55090913;55117600;"-";26688;"protein_coding";"protein phosphatase 1 regulatory subunit 12C [Source:HGNC Symbol;Acc:HGNC:14947]"
"ENSG00000125505";-1,14070798302968;5,68224976942299e-05;0,000157770201482637;"MBOAT7";"19";54173412;54189882;"-";166020;"protein_coding";"membrane bound acylglycerophosphatidylinositol O-acyltransferase MBOAT7 [Source:HGNC Symbol;Acc:HGNC:15505]"
"ENSG00000125510";-3,81131684953284;0,00445993297626955;0,00928778687392599;"OPRL1";"20";64080082;64100643;"+";23429;"protein_coding";"opioid related nociceptin receptor 1 [Source:HGNC Symbol;Acc:HGNC:8155]"
"ENSG00000125657";-3,38898920254026;3,12460358137295e-18;2,4428453932357e-17;"TNFSF9";"19";6530999;6535928;"+";4930;"protein_coding";"TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]"
"ENSG00000125675";-8,09282468307188;5,16181779570174e-07;1,80593591925595e-06;"GRIA3";"X";123184243;123490915;"+";306673;"protein_coding";"glutamate ionotropic receptor AMPA type subunit 3 [Source:HGNC Symbol;Acc:HGNC:4573]"
"ENSG00000125686";-1,36464845760685;1,96140738232357e-34;2,91981443539144e-33;"MED1";"17";39404285;39451281;"-";46997;"protein_coding";"mediator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:9234]"
"ENSG00000125726";-6,91669974957698;1,56002530571609e-34;2,33683147224425e-33;"CD70";"19";6581646;6591152;"-";9507;"protein_coding";"CD70 molecule [Source:HGNC Symbol;Acc:HGNC:11937]"
"ENSG00000125730";-5,82003231896263;1,04723910687637e-115;6,6999320265121e-114;"C3";"19";6677835;6720682;"-";42848;"protein_coding";"complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]"
"ENSG00000125735";-5,39052636126882;0,0248096496376177;0,0447160588414783;"TNFSF14";"19";6658126;6670595;"-";12470;"protein_coding";"TNF superfamily member 14 [Source:HGNC Symbol;Acc:HGNC:11930]"
"ENSG00000125744";-1,09889284309261;0,00994704562758961;0,019421360373868;"RTN2";"19";45485288;45497055;"-";11768;"protein_coding";"reticulon 2 [Source:HGNC Symbol;Acc:HGNC:10468]"
"ENSG00000125755";-1,01369375463902;8,1486271483525e-28;9,59180395089077e-27;"SYMPK";"19";45815442;45863290;"-";47849;"protein_coding";"symplekin scaffold protein [Source:HGNC Symbol;Acc:HGNC:22935]"
"ENSG00000125772";-1,96925861686155;1,71435001209787e-35;2,63390787376576e-34;"GPCPD1";"20";5544434;5611046;"-";66613;"protein_coding";"glycerophosphocholine phosphodiesterase 1 [Source:HGNC Symbol;Acc:HGNC:26957]"
"ENSG00000125779";-1,59197484485917;1,53815537428474e-24;1,60040722431786e-23;"PANK2";"20";3888823;3933087;"+";44265;"protein_coding";"pantothenate kinase 2 [Source:HGNC Symbol;Acc:HGNC:15894]"
"ENSG00000125798";-7,20144600066396;7,70434044156719e-29;9,45389125047944e-28;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
"ENSG00000125826";-1,17959148715951;1,36346043735717e-25;1,47542439322019e-24;"RBCK1";"20";408050;432139;"+";24090;"protein_coding";"RANBP2-type and C3HC4-type zinc finger containing 1 [Source:HGNC Symbol;Acc:HGNC:15864]"
"ENSG00000125827";-1,19733517429137;8,33251888580137e-16;5,66151931754368e-15;"TMX4";"20";7977353;8019829;"-";42477;"protein_coding";"thioredoxin related transmembrane protein 4 [Source:HGNC Symbol;Acc:HGNC:25237]"
"ENSG00000125834";-1,04239971406243;5,03340510172955e-16;3,47487381858281e-15;"STK35";"20";2098021;2148555;"+";50535;"protein_coding";"serine/threonine kinase 35 [Source:HGNC Symbol;Acc:HGNC:16254]"
"ENSG00000125835";-1,06776455341764;1,2533394840674e-39;2,17479052090453e-38;"SNRPB";"20";2461635;2470853;"-";9219;"protein_coding";"small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]"
"ENSG00000125841";-2,65945096920248;1,03162208860322e-40;1,8533815058057e-39;"NRSN2";"20";346726;359705;"+";12980;"protein_coding";"neurensin 2 [Source:HGNC Symbol;Acc:HGNC:16229]"
"ENSG00000125845";-6,52510278844272;0,00068209448975805;0,00162658526637138;"BMP2";"20";6768098;6780280;"+";12183;"protein_coding";"bone morphogenetic protein 2 [Source:HGNC Symbol;Acc:HGNC:1069]"
"ENSG00000125863";-1,28101052492323;8,17434736245254e-20;6,94467361831878e-19;"MKKS";"20";10404780;10434239;"-";29460;"protein_coding";"MKKS centrosomal shuttling protein [Source:HGNC Symbol;Acc:HGNC:7108]"
"ENSG00000125864";-2,08623739185205;5,26959495870084e-10;2,42701990642607e-09;"BFSP1";"20";17493905;17569220;"-";75316;"protein_coding";"beaded filament structural protein 1 [Source:HGNC Symbol;Acc:HGNC:1040]"
"ENSG00000125875";-1,57945736310008;6,03756881723325e-28;7,18252154112589e-27;"TBC1D20";"20";435477;462553;"-";27077;"protein_coding";"TBC1 domain family member 20 [Source:HGNC Symbol;Acc:HGNC:16133]"
"ENSG00000125885";-1,56784356619604;1,7984562113621e-29;2,26830120503021e-28;"MCM8";"20";5950652;6000941;"+";50290;"protein_coding";"minichromosome maintenance 8 homologous recombination repair factor [Source:HGNC Symbol;Acc:HGNC:16147]"
"ENSG00000125895";-4,3879919092952;9,72035018093196e-09;4,03398142443133e-08;"TMEM74B";"20";1180561;1188138;"-";7578;"protein_coding";"transmembrane protein 74B [Source:HGNC Symbol;Acc:HGNC:15893]"
"ENSG00000125968";-1,37217715043124;1,90506778612125e-06;6,26869772888977e-06;"ID1";"20";31605283;31606515;"+";1233;"protein_coding";"inhibitor of DNA binding 1 [Source:HGNC Symbol;Acc:HGNC:5360]"
"ENSG00000126001";-1,09816689803704;9,50745603001595e-21;8,42749751322726e-20;"CEP250";"20";35455137;35517531;"+";62395;"protein_coding";"centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]"
"ENSG00000126106";-1,15809351392703;0,00461223598155139;0,00958233757099212;"TMEM53";"1";44653247;44674608;"-";21362;"protein_coding";"transmembrane protein 53 [Source:HGNC Symbol;Acc:HGNC:26186]"
"ENSG00000126247";-1,0476502886868;3,94173181642422e-46;8,24860283481932e-45;"CAPNS1";"19";36139926;36150353;"+";10428;"protein_coding";"calpain small subunit 1 [Source:HGNC Symbol;Acc:HGNC:1481]"
"ENSG00000126351";-2,64082034357114;5,81111541251127e-47;1,2455999558122e-45;"THRA";"17";40062193;40093867;"+";31675;"protein_coding";"thyroid hormone receptor alpha [Source:HGNC Symbol;Acc:HGNC:11796]"
"ENSG00000126353";-1,62478435039029;0,0210165608774616;0,0384542728335347;"CCR7";"17";40553769;40565484;"-";11716;"protein_coding";"C-C motif chemokine receptor 7 [Source:HGNC Symbol;Acc:HGNC:1608]"
"ENSG00000126368";-1,04766998385382;0,00125534690218438;0,00287264502039789;"NR1D1";"17";40092784;40100725;"-";7942;"protein_coding";"nuclear receptor subfamily 1 group D member 1 [Source:HGNC Symbol;Acc:HGNC:7962]"
"ENSG00000126458";-1,68961603206729;7,46235239409376e-22;6,91836011226768e-21;"RRAS";"19";49635292;49640143;"-";4852;"protein_coding";"RAS related [Source:HGNC Symbol;Acc:HGNC:10447]"
"ENSG00000126461";-1,31927349628617;1,76048189567115e-37;2,87054450731905e-36;"SCAF1";"19";49640481;49658649;"+";18169;"protein_coding";"SR-related CTD associated factor 1 [Source:HGNC Symbol;Acc:HGNC:30403]"
"ENSG00000126464";-1,30398498614487;1,22072292008072e-20;1,075802186456e-19;"PRR12";"19";49591177;49626439;"+";35263;"protein_coding";"proline rich 12 [Source:HGNC Symbol;Acc:HGNC:29217]"
"ENSG00000126561";-3,94460501427282;4,41345545892493e-19;3,60167187938168e-18;"STAT5A";"17";42287547;42311943;"+";24397;"protein_coding";"signal transducer and activator of transcription 5A [Source:HGNC Symbol;Acc:HGNC:11366]"
"ENSG00000126581";-1,27632442444308;1,60911612102057e-16;1,14676889543141e-15;"BECN1";"17";42810132;42824316;"-";14185;"protein_coding";"beclin 1 [Source:HGNC Symbol;Acc:HGNC:1034]"
"ENSG00000126583";-2,83729741281856;7,71339286892755e-07;2,65322986392291e-06;"PRKCG";"19";53882184;53907647;"+";25464;"protein_coding";"protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]"
"ENSG00000126705";-1,06819551246095;1,98103821126757e-09;8,74076401612713e-09;"AHDC1";"1";27534245;27604178;"-";69934;"protein_coding";"AT-hook DNA binding motif containing 1 [Source:HGNC Symbol;Acc:HGNC:25230]"
"ENSG00000126803";-2,62673201787164;3,51584751632509e-100;1,92590313949808e-98;"HSPA2";"14";64540468;64543237;"+";2770;"protein_coding";"heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]"
"ENSG00000126970";-6,19970429798288;1,13304659267704e-07;4,23175734992258e-07;"ZC4H2";"X";64915802;65034744;"-";118943;"protein_coding";"zinc finger C4H2-type containing [Source:HGNC Symbol;Acc:HGNC:24931]"
"ENSG00000127191";-1,17383417338975;1,05466616400355e-22;1,0165793123075e-21;"TRAF2";"9";136881933;136926615;"+";44683;"protein_coding";"TNF receptor associated factor 2 [Source:HGNC Symbol;Acc:HGNC:12032]"
"ENSG00000127220";-1,45109716439683;4,99349260727918e-05;0,000139757761033918;"ABHD8";"19";17292131;17303473;"-";11343;"protein_coding";"abhydrolase domain containing 8 [Source:HGNC Symbol;Acc:HGNC:23759]"
"ENSG00000127324";-5,68521617456674;0,0108834631228393;0,0211168664041015;"TSPAN8";"12";71125093;71157999;"-";32907;"protein_coding";"tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]"
"ENSG00000127329";-5,90237243991659;0,00599924112018337;0,0122052772977926;"PTPRB";"12";70515871;70637440;"-";121570;"protein_coding";"protein tyrosine phosphatase receptor type B [Source:HGNC Symbol;Acc:HGNC:9665]"
"ENSG00000127463";-1,42484327955083;3,82402102948334e-08;1,49937404669473e-07;"EMC1";"1";19215664;19251559;"-";35896;"protein_coding";"ER membrane protein complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:28957]"
"ENSG00000127528";-2,29627363962515;0,000853260118360697;0,0020073468216087;"KLF2";"19";16324826;16328662;"+";3837;"protein_coding";"KLF transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:6347]"
"ENSG00000127603";-1,97187317495554;2,74698993480228e-78;1,13132789403331e-76;"MACF1";"1";39084167;39487138;"+";402972;"protein_coding";"microtubule actin crosslinking factor 1 [Source:HGNC Symbol;Acc:HGNC:13664]"
"ENSG00000127804";-1,42405891999638;2,74021411813319e-30;3,53863397905613e-29;"METTL16";"17";2416049;2511906;"-";95858;"protein_coding";"methyltransferase 16, RNA N6-adenosine [Source:HGNC Symbol;Acc:HGNC:28484]"
"ENSG00000127824";-4,55955935402366;1,35995245807964e-159;1,41587100014478e-157;"TUBA4A";"2";219249711;219254608;"-";4898;"protein_coding";"tubulin alpha 4a [Source:HGNC Symbol;Acc:HGNC:12407]"
"ENSG00000127946";-1,05239401800829;1,72472669522981e-22;1,64167341654981e-21;"HIP1";"7";75533298;75738976;"-";205679;"protein_coding";"huntingtin interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:4913]"
"ENSG00000127955";-5,39129994953258;1,20538719242387e-133;9,31092171401336e-132;"GNAI1";"7";80134824;80219409;"+";84586;"protein_coding";"G protein subunit alpha i1 [Source:HGNC Symbol;Acc:HGNC:4384]"
"ENSG00000128000";-2,21679290807639;0,0206340156147003;0,0377955818745063;"ZNF780B";"19";40028260;40064448;"-";64138;"protein_coding";"zinc finger protein 780B [Source:HGNC Symbol;Acc:HGNC:33109]"
"ENSG00000128242";-9,16254666603134;9,22270144035393e-11;4,51036350508685e-10;"GAL3ST1";"22";30554635;30574588;"-";19954;"protein_coding";"galactose-3-O-sulfotransferase 1 [Source:HGNC Symbol;Acc:HGNC:24240]"
"ENSG00000128298";-1,38562786981956;7,75498318447302e-09;3,24243023542372e-08;"BAIAP2L2";"22";38084889;38110944;"-";26056;"protein_coding";"BAR/IMD domain containing adaptor protein 2 like 2 [Source:HGNC Symbol;Acc:HGNC:26203]"
"ENSG00000128342";-1,6670642671623;1,69643488931255e-39;2,92547753237212e-38;"LIF";"22";30240447;30257487;"-";17041;"protein_coding";"LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]"
"ENSG00000128510";-8,32065021833296;1,61921069118629e-07;5,96248014184195e-07;"CPA4";"7";130293134;130324180;"+";31047;"protein_coding";"carboxypeptidase A4 [Source:HGNC Symbol;Acc:HGNC:15740]"
"ENSG00000128512";-2,90111712809885;3,03231167836767e-20;2,62810798101339e-19;"DOCK4";"7";111726108;112206407;"-";480300;"protein_coding";"dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]"
"ENSG00000128513";-1,10136416507688;1,0279556977951e-07;3,8555814290538e-07;"POT1";"7";124822386;124929983;"-";107598;"protein_coding";"protection of telomeres 1 [Source:HGNC Symbol;Acc:HGNC:17284]"
"ENSG00000128536";-2,25485698989565;2,06300672029907e-09;9,09285265465503e-09;"CDHR3";"7";105876750;106036431;"+";159682;"protein_coding";"cadherin related family member 3 [Source:HGNC Symbol;Acc:HGNC:26308]"
"ENSG00000128578";-2,66147942976444;5,81382449482519e-19;4,71690833408809e-18;"STRIP2";"7";129434433;129488399;"+";53967;"protein_coding";"striatin interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:22209]"
"ENSG00000128585";-1,11463877301226;1,47981449147243e-23;1,48087465707826e-22;"MKLN1";"7";131110096;131496639;"+";386544;"protein_coding";"muskelin 1 [Source:HGNC Symbol;Acc:HGNC:7109]"
"ENSG00000128591";-3,56935281924864;9,93935081730883e-05;0,000266968159656117;"FLNC";"7";128830429;128859274;"+";28846;"protein_coding";"filamin C [Source:HGNC Symbol;Acc:HGNC:3756]"
"ENSG00000128602";-8,44926487533233;6,33148617377851e-36;9,82670104119217e-35;"SMO";"7";129188872;129213548;"+";24677;"protein_coding";"smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]"
"ENSG00000128710";-5,68521617456674;0,0108834631228393;0,0211168664041015;"HOXD10";"2";176116764;176119942;"+";3179;"protein_coding";"homeobox D10 [Source:HGNC Symbol;Acc:HGNC:5133]"
"ENSG00000128731";-1,28573258075178;1,51922204174232e-08;6,1959123755924e-08;"HERC2";"15";28111037;28322173;"-";747103;"protein_coding";"HECT and RLD domain containing E3 ubiquitin protein ligase 2 [Source:HGNC Symbol;Acc:HGNC:4868]"
"ENSG00000128805";-2,07700885677493;2,09081042933716e-05;6,1237400692905e-05;"ARHGAP22";"10";48429831;48656265;"-";226435;"protein_coding";"Rho GTPase activating protein 22 [Source:HGNC Symbol;Acc:HGNC:30320]"
"ENSG00000128915";-1,99313466292555;8,80160212182656e-54;2,22522556208231e-52;"ICE2";"15";60419609;60479160;"-";59552;"protein_coding";"interactor of little elongation complex ELL subunit 2 [Source:HGNC Symbol;Acc:HGNC:29885]"
"ENSG00000128923";-1,71960186415195;1,41545869387491e-16;1,01176625273907e-15;"MINDY2";"15";58771192;58861900;"+";90709;"protein_coding";"MINDY lysine 48 deubiquitinase 2 [Source:HGNC Symbol;Acc:HGNC:26954]"
"ENSG00000129003";-1,81785101415222;2,42541462773562e-38;4,04928286754028e-37;"VPS13C";"15";61852389;62060465;"-";208077;"protein_coding";"vacuolar protein sorting 13 homolog C [Source:HGNC Symbol;Acc:HGNC:23594]"
"ENSG00000129009";-6,90629538215999;0,000164173154278504;0,000428375542309006;"ISLR";"15";74173746;74176871;"+";3126;"protein_coding";"immunoglobulin superfamily containing leucine rich repeat [Source:HGNC Symbol;Acc:HGNC:6133]"
"ENSG00000129116";-2,60379975238219;3,09108400081874e-08;1,22228709652568e-07;"PALLD";"4";168497039;168928457;"+";431419;"protein_coding";"palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]"
"ENSG00000129194";-1,56203822494272;0,0277302788037364;0,0494536581879167;"SOX15";"17";7588180;7590170;"-";1991;"protein_coding";"SRY-box transcription factor 15 [Source:HGNC Symbol;Acc:HGNC:11196]"
"ENSG00000129197";-1,42812242539199;4,5624338565481e-18;3,53889478498192e-17;"RPAIN";"17";5419641;5433020;"+";13380;"protein_coding";"RPA interacting protein [Source:HGNC Symbol;Acc:HGNC:28641]"
"ENSG00000129219";-1,01936887876143;9,92950909860749e-09;4,11467074192481e-08;"PLD2";"17";4807101;4823432;"+";16332;"protein_coding";"phospholipase D2 [Source:HGNC Symbol;Acc:HGNC:9068]"
"ENSG00000129226";-4,16350952116373;1,70711046687251e-37;2,78623034524995e-36;"CD68";"17";7579487;7582111;"+";2625;"protein_coding";"CD68 molecule [Source:HGNC Symbol;Acc:HGNC:1693]"
"ENSG00000129245";-1,43219403361549;5,2074584839997e-29;6,4229153133777e-28;"FXR2";"17";7591230;7614897;"-";23668;"protein_coding";"FMR1 autosomal homolog 2 [Source:HGNC Symbol;Acc:HGNC:4024]"
"ENSG00000129422";-4,36383888081729;0;0;"MTUS1";"8";17643794;17801579;"-";157786;"protein_coding";"microtubule associated scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:29789]"
"ENSG00000129472";-1,02949462493758;2,49896954801549e-06;8,13986155535089e-06;"RAB2B";"14";21459020;21476973;"-";17954;"protein_coding";"RAB2B, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:20246]"
"ENSG00000129493";-1,22895009596222;7,73975996333526e-27;8,7955156952831e-26;"HEATR5A";"14";31291788;31420582;"-";128795;"protein_coding";"HEAT repeat containing 5A [Source:HGNC Symbol;Acc:HGNC:20276]"
