"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000102879";2,41257087733866;0,00321562954444698;0,00667163980724025;"CORO1A";"16";30183410;30189076;"+";5667;"protein_coding";"coronin 1A [Source:HGNC Symbol;Acc:HGNC:2252]"
"ENSG00000102904";1,82418975153814;0,0210608803518842;0,0377653289974065;"TSNAXIP1";"16";67806573;67828068;"+";21496;"protein_coding";"translin associated factor X interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:18586]"
"ENSG00000103024";2,56350224628596;6,38167014751374e-10;2,73004330195268e-09;"NME3";"16";1770320;1771750;"-";1431;"protein_coding";"NME/NM23 nucleoside diphosphate kinase 3 [Source:HGNC Symbol;Acc:HGNC:7851]"
"ENSG00000103260";1,13461597732588;8,39490639090365e-05;0,000219336686340631;"METRN";"16";715173;719655;"+";4483;"protein_coding";"meteorin, glial cell differentiation regulator [Source:HGNC Symbol;Acc:HGNC:14151]"
"ENSG00000103342";2,15986505965961;1,13402377306221e-12;5,91584712176002e-12;"GSPT1";"16";11868128;11916662;"-";48535;"protein_coding";"G1 to S phase transition 1 [Source:HGNC Symbol;Acc:HGNC:4621]"
"ENSG00000103351";1,51075305308368;1,01846504348206e-07;3,60219225594597e-07;"CLUAP1";"16";3500931;3539048;"+";38118;"protein_coding";"clusterin associated protein 1 [Source:HGNC Symbol;Acc:HGNC:19009]"
"ENSG00000103540";1,23721619521185;7,42546074200318e-15;4,43941118757451e-14;"CCP110";"16";19523857;19553408;"+";29552;"protein_coding";"centriolar coiled-coil protein 110 [Source:HGNC Symbol;Acc:HGNC:24342]"
"ENSG00000103642";1,51921848476267;9,76267466891758e-14;5,4546348256548e-13;"LACTB";"15";63121800;63142065;"+";20266;"protein_coding";"lactamase beta [Source:HGNC Symbol;Acc:HGNC:16468]"
"ENSG00000103647";3,86650434984591;2,09838708927624e-51;4,5802262438435e-50;"CORO2B";"15";68518373;68727806;"+";209434;"protein_coding";"coronin 2B [Source:HGNC Symbol;Acc:HGNC:2256]"
"ENSG00000103942";3,00943802960514;2,69965699203232e-29;3,06385938809838e-28;"HOMER2";"15";82836946;82986176;"-";149231;"protein_coding";"homer scaffold protein 2 [Source:HGNC Symbol;Acc:HGNC:17513]"
"ENSG00000103978";1,02010120267171;8,84840820694363e-09;3,44589276030848e-08;"TMEM87A";"15";42210452;42273584;"-";63133;"protein_coding";"transmembrane protein 87A [Source:HGNC Symbol;Acc:HGNC:24522]"
"ENSG00000104047";1,8481142656103;2,86718843461879e-18;2,07285215546413e-17;"DTWD1";"15";49621022;49654448;"+";33427;"protein_coding";"DTW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30926]"
"ENSG00000104055";5,6948833868519;0,0129471671897624;0,0241656858132372;"TGM5";"15";43232595;43266857;"-";34263;"protein_coding";"transglutaminase 5 [Source:HGNC Symbol;Acc:HGNC:11781]"
"ENSG00000104059";7,65834492889782;3,06643289698609e-06;9,41892084193909e-06;"FAM189A1";"15";29120252;29570723;"-";1370520;"protein_coding";"endosomal transmembrane epsin interactor 2 [Source:HGNC Symbol;Acc:HGNC:29075]"
"ENSG00000104093";2,16941546817615;2,10340522890841e-26;2,15116979342346e-25;"DMXL2";"15";51447724;51622833;"-";175110;"protein_coding";"Dmx like 2 [Source:HGNC Symbol;Acc:HGNC:2938]"
"ENSG00000104154";3,25646004260894;2,22971223765828e-10;9,83181559922223e-10;"SLC30A4";"15";45479613;45523755;"-";44143;"protein_coding";"solute carrier family 30 member 4 [Source:HGNC Symbol;Acc:HGNC:11015]"
"ENSG00000104177";3,12373351838488;7,49675386361028e-86;3,34104678062569e-84;"MYEF2";"15";48134632;48178517;"-";43886;"protein_coding";"myelin expression factor 2 [Source:HGNC Symbol;Acc:HGNC:17940]"
"ENSG00000104219";3,65413187071969;7,45377156399759e-66;2,3090458589088e-64;"ZDHHC2";"8";17156000;17230706;"+";74707;"protein_coding";"zinc finger DHHC-type palmitoyltransferase 2 [Source:HGNC Symbol;Acc:HGNC:18469]"
"ENSG00000104231";1,302714482558;9,83844913479753e-16;6,15362727306189e-15;"ZFAND1";"8";81701331;81721304;"-";19974;"protein_coding";"zinc finger AN1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:25858]"
"ENSG00000104320";1,04658731980175;8,66530310158081e-11;3,94001221739166e-10;"NBN";"8";89933336;89984724;"-";51389;"protein_coding";"nibrin [Source:HGNC Symbol;Acc:HGNC:7652]"
"ENSG00000104324";2,42469763875538;1,95717075233221e-07;6,75980323180059e-07;"CPQ";"8";96645227;97143503;"+";498277;"protein_coding";"carboxypeptidase Q [Source:HGNC Symbol;Acc:HGNC:16910]"
"ENSG00000104325";1,55519653495207;1,33807934798028e-13;7,3938738720218e-13;"DECR1";"8";90001352;90053633;"+";52282;"protein_coding";"2,4-dienoyl-CoA reductase 1 [Source:HGNC Symbol;Acc:HGNC:2753]"
"ENSG00000104331";1,25932857621345;6,36417854026714e-37;9,30849730109852e-36;"IMPAD1";"8";56957929;56993874;"-";35946;"protein_coding";"3'(2'), 5'-bisphosphate nucleotidase 2 [Source:HGNC Symbol;Acc:HGNC:26019]"
"ENSG00000104332";8,98956857353846;6,481602829407e-26;6,50026314307568e-25;"SFRP1";"8";41261957;41309471;"-";47515;"protein_coding";"secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]"
"ENSG00000104343";1,08651941785779;8,37753924608642e-10;3,5544672481096e-09;"UBE2W";"8";73780097;73878910;"-";98814;"protein_coding";"ubiquitin conjugating enzyme E2 W [Source:HGNC Symbol;Acc:HGNC:25616]"
"ENSG00000104356";1,2846046129327;6,81737180333745e-20;5,36000549567789e-19;"POP1";"8";98117293;98159841;"+";42549;"protein_coding";"POP1 homolog, ribonuclease P/MRP subunit [Source:HGNC Symbol;Acc:HGNC:30129]"
"ENSG00000104368";2,74151190689456;6,7493286935201e-14;3,80212183068299e-13;"PLAT";"8";42174718;42207724;"-";33007;"protein_coding";"plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]"
"ENSG00000104369";1,80541622037716;0,000552975243487245;0,00129368618847091;"JPH1";"8";74234700;74321545;"-";86846;"protein_coding";"junctophilin 1 [Source:HGNC Symbol;Acc:HGNC:14201]"
"ENSG00000104432";5,66872942584026;5,75831847507402e-06;1,72406135855181e-05;"IL7";"8";78675870;78806830;"-";130961;"protein_coding";"interleukin 7 [Source:HGNC Symbol;Acc:HGNC:6023]"
"ENSG00000104447";4,909700906852;2,90366786428931e-64;8,67998367347709e-63;"TRPS1";"8";115408496;115669637;"-";261142;"protein_coding";"transcriptional repressor GATA binding 1 [Source:HGNC Symbol;Acc:HGNC:12340]"
"ENSG00000104450";1,20626373073015;0,000136445690596068;0,000345958332261481;"SPAG1";"8";100157869;100241904;"+";84036;"protein_coding";"sperm associated antigen 1 [Source:HGNC Symbol;Acc:HGNC:11212]"
"ENSG00000104723";8,35158443546289;9,51690691767236e-10;4,01592297101977e-09;"TUSC3";"8";15540087;15766649;"+";226563;"protein_coding";"tumor suppressor candidate 3 [Source:HGNC Symbol;Acc:HGNC:30242]"
"ENSG00000104783";6,49245630091357;1,09932299533165e-79;4,41513981348608e-78;"KCNN4";"19";43766533;43782139;"-";15607;"protein_coding";"potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]"
"ENSG00000104824";3,26194859497067;1,03070559691393e-05;3,00326285997335e-05;"HNRNPL";"19";38836378;38852339;"-";31914;"protein_coding";"heterogeneous nuclear ribonucleoprotein L [Source:HGNC Symbol;Acc:HGNC:5045]"
"ENSG00000104827";4,7821356629631;0,0110493839574462;0,0209604284029394;"CGB3";"19";49022869;49024375;"-";1507;"protein_coding";"chorionic gonadotropin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:1886]"
"ENSG00000104848";4,05003593024755;6,78254286702765e-06;2,01551574159636e-05;"KCNA7";"19";49067418;49072941;"-";5524;"protein_coding";"potassium voltage-gated channel subfamily A member 7 [Source:HGNC Symbol;Acc:HGNC:6226]"
"ENSG00000104856";1,64847603115969;6,09378290163307e-11;2,81197027164031e-10;"RELB";"19";45001449;45038198;"+";36750;"protein_coding";"RELB proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9956]"
"ENSG00000104881";1,8902577754181;1,67343777496007e-46;3,2022319933625e-45;"PPP1R13L";"19";45379634;45406349;"-";26716;"protein_coding";"protein phosphatase 1 regulatory subunit 13 like [Source:HGNC Symbol;Acc:HGNC:18838]"
"ENSG00000104884";1,45137761545002;5,73755116717187e-37;8,42553953952923e-36;"ERCC2";"19";45349837;45370647;"-";20811;"protein_coding";"ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]"
"ENSG00000104899";1,42857978453757;4,03516425446537e-05;0,000109379416642003;"AMH";"19";2249279;2252073;"+";2795;"protein_coding";"anti-Mullerian hormone [Source:HGNC Symbol;Acc:HGNC:464]"
"ENSG00000104907";1,07991444657875;4,47105391318995e-16;2,87660833939839e-15;"TRMT1";"19";13104900;13117567;"-";12668;"protein_coding";"tRNA methyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:25980]"
"ENSG00000104936";2,45942905487309;6,76277384643005e-20;5,32198187112562e-19;"DMPK";"19";45769709;45782557;"-";12849;"protein_coding";"DM1 protein kinase [Source:HGNC Symbol;Acc:HGNC:2933]"
"ENSG00000104957";1,10634512175666;1,70145789115556e-06;5,37320716820246e-06;"CCDC130";"19";13731760;13763298;"+";31539;"protein_coding";"YJU2 splicing factor homolog B [Source:HGNC Symbol;Acc:HGNC:28118]"
"ENSG00000104964";1,3778816855076;6,41590686463874e-38;9,71722398158994e-37;"AES";"19";3052910;3063107;"-";10198;"protein_coding";"TLE family member 5, transcriptional modulator [Source:HGNC Symbol;Acc:HGNC:307]"
"ENSG00000104967";5,11730334870538;0,000106671961268139;0,000274628010088365;"NOVA2";"19";45933734;45973399;"-";39666;"protein_coding";"NOVA alternative splicing regulator 2 [Source:HGNC Symbol;Acc:HGNC:7887]"
"ENSG00000104976";1,40300755685291;8,68101058161414e-08;3,09022251548638e-07;"SNAPC2";"19";7920309;7923251;"+";2943;"protein_coding";"small nuclear RNA activating complex polypeptide 2 [Source:HGNC Symbol;Acc:HGNC:11135]"
"ENSG00000104983";1,61240507076137;1,13626519867267e-06;3,64908949692262e-06;"CCDC61";"19";45995457;46018616;"+";23160;"protein_coding";"coiled-coil domain containing 61 [Source:HGNC Symbol;Acc:HGNC:33629]"
"ENSG00000105072";1,20632466817249;0,000555269556665459;0,00129869773399873;"C19orf44";"19";16496311;16521369;"+";25059;"protein_coding";"chromosome 19 open reading frame 44 [Source:HGNC Symbol;Acc:HGNC:26141]"
"ENSG00000105137";3,97396302001419;2,76667389831425e-103;1,63406078790055e-101;"SYDE1";"19";15107364;15114988;"+";7625;"protein_coding";"synapse defective Rho GTPase homolog 1 [Source:HGNC Symbol;Acc:HGNC:25824]"
"ENSG00000105329";1,34799578016242;4,08238533131345e-30;4,77275583699927e-29;"TGFB1";"19";41330323;41353883;"-";23561;"protein_coding";"transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]"
"ENSG00000105426";3,99801350213687;2,58218415164188e-106;1,59116611134929e-104;"PTPRS";"19";5205503;5340803;"-";135301;"protein_coding";"protein tyrosine phosphatase receptor type S [Source:HGNC Symbol;Acc:HGNC:9681]"
"ENSG00000105429";1,54353077252115;9,7084877333106e-28;1,04683624207125e-26;"MEGF8";"19";42325609;42378769;"+";53161;"protein_coding";"multiple EGF like domains 8 [Source:HGNC Symbol;Acc:HGNC:3233]"
"ENSG00000105443";1,04425439149;1,71824664907835e-09;7,13074448167236e-09;"CYTH2";"19";48469208;48482314;"+";13107;"protein_coding";"cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]"
"ENSG00000105483";1,18770213884157;8,30228560905433e-08;2,96220135996966e-07;"CARD8";"19";48203148;48256264;"-";53117;"protein_coding";"caspase recruitment domain family member 8 [Source:HGNC Symbol;Acc:HGNC:17057]"
"ENSG00000105499";2,53248954085541;0,00480614458494906;0,00971876340723794;"PLA2G4C";"19";48047843;48111383;"-";63541;"protein_coding";"phospholipase A2 group IVC [Source:HGNC Symbol;Acc:HGNC:9037]"
"ENSG00000105519";3,49421104701815;6,32919665925631e-16;4,03560171000545e-15;"CAPS";"19";5913644;5916211;"+";2568;"protein_coding";"calcyphosine [Source:HGNC Symbol;Acc:HGNC:1487]"
"ENSG00000105520";2,93590071808667;3,31518609901288e-33;4,35283934800391e-32;"PLPPR2";"19";11355386;11365698;"+";10313;"protein_coding";"phospholipid phosphatase related 2 [Source:HGNC Symbol;Acc:HGNC:29566]"
"ENSG00000105612";3,41729377128399;1,03550074201215e-21;8,8198413999029e-21;"DNASE2";"19";12875211;12881521;"-";6311;"protein_coding";"deoxyribonuclease 2, lysosomal [Source:HGNC Symbol;Acc:HGNC:2960]"
"ENSG00000105696";3,00749872929444;0,00384286739269355;0,00787725513701048;"TMEM59L";"19";18612872;18621040;"+";8169;"protein_coding";"transmembrane protein 59 like [Source:HGNC Symbol;Acc:HGNC:13237]"
"ENSG00000105711";3,87070425220169;3,69500751859585e-08;1,36014844371172e-07;"SCN1B";"19";35030688;35040449;"+";9762;"protein_coding";"sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]"
"ENSG00000105750";6,5641131661216;0,00115364723332477;0,00257811005834256;"ZNF85";"19";20923227;20950697;"+";54916;"protein_coding";"zinc finger protein 85 [Source:HGNC Symbol;Acc:HGNC:13160]"
"ENSG00000105849";1,15149718384293;8,04356661422514e-20;6,30374832590491e-19;"TWISTNB";"7";19695462;19709037;"-";13576;"protein_coding";"RNA polymerase I subunit F [Source:HGNC Symbol;Acc:HGNC:18027]"
"ENSG00000105855";3,42022917249265;2,22630869537442e-19;1,70331076294693e-18;"ITGB8";"7";20329819;20415759;"+";85941;"protein_coding";"integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]"
"ENSG00000105856";1,69307835401897;0,0265972164457821;0,0467209928489302;"HBP1";"7";107168961;107202529;"+";67138;"protein_coding";"HMG-box transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:23200]"
"ENSG00000105875";1,00644338976125;3,73681241486749e-05;0,000101679660623901;"WDR91";"7";135183838;135211564;"-";27727;"protein_coding";"WD repeat domain 91 [Source:HGNC Symbol;Acc:HGNC:24997]"
"ENSG00000105877";3,0495500457084;2,0923401924322e-18;1,52364141401985e-17;"DNAH11";"7";21543215;21901568;"+";358354;"protein_coding";"dynein axonemal heavy chain 11 [Source:HGNC Symbol;Acc:HGNC:2942]"
"ENSG00000105894";7,15452411786444;4,8313492275725e-77;1,84488366813054e-75;"PTN";"7";137227341;137343990;"-";116650;"protein_coding";"pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]"
"ENSG00000105968";1,09475077756143;7,38463575808071e-32;9,22080085988878e-31;"H2AFV";"7";44826889;44848126;"-";21238;"protein_coding";"H2A.Z variant histone 2 [Source:HGNC Symbol;Acc:HGNC:20664]"
"ENSG00000105971";1,71748426840354;6,12055537091414e-23;5,48408187013824e-22;"CAV2";"7";116499601;116508541;"+";8941;"protein_coding";"caveolin 2 [Source:HGNC Symbol;Acc:HGNC:1528]"
"ENSG00000105974";6,80323107634274;3,25063034948987e-218;6,85000116486945e-216;"CAV1";"7";116524785;116561185;"+";36401;"protein_coding";"caveolin 1 [Source:HGNC Symbol;Acc:HGNC:1527]"
"ENSG00000105976";1,82659660273066;1,9743557081302e-35;2,75329065213025e-34;"MET";"7";116672359;116798386;"+";126028;"protein_coding";"MET proto-oncogene, receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:7029]"
"ENSG00000106003";1,11614456661832;0,000916084160668953;0,00207768277151984;"LFNG";"7";2512529;2529177;"+";16649;"protein_coding";"LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]"
"ENSG00000106025";2,3118296186557;5,81120300847475e-09;2,29929124134575e-08;"TSPAN12";"7";120787320;120858337;"-";71018;"protein_coding";"tetraspanin 12 [Source:HGNC Symbol;Acc:HGNC:21641]"
"ENSG00000106034";5,44414180770764;7,63210702125083e-67;2,4124524952913e-65;"CPED1";"7";120988697;121297447;"+";308751;"protein_coding";"cadherin like and PC-esterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26159]"
"ENSG00000106070";1,17510643913249;1,43718213184277e-22;1,26580298289083e-21;"GRB10";"7";50590063;50793462;"-";203400;"protein_coding";"growth factor receptor bound protein 10 [Source:HGNC Symbol;Acc:HGNC:4564]"
"ENSG00000106089";2,00854834698362;6,00203963585081e-22;5,16114934732179e-21;"STX1A";"7";73699205;73719687;"-";20483;"protein_coding";"syntaxin 1A [Source:HGNC Symbol;Acc:HGNC:11433]"
"ENSG00000106211";4,22574387392742;6,07165473664029e-317;2,87880763073972e-314;"HSPB1";"7";76302558;76304301;"+";1744;"protein_coding";"heat shock protein family B (small) member 1 [Source:HGNC Symbol;Acc:HGNC:5246]"
"ENSG00000106261";1,41259064123614;2,74632044177904e-17;1,88185241351772e-16;"ZKSCAN1";"7";100015552;100045374;"+";29823;"protein_coding";"zinc finger with KRAB and SCAN domains 1 [Source:HGNC Symbol;Acc:HGNC:13101]"
"ENSG00000106278";7,89017681261422;1,05911711604784e-06;3,41224425326926e-06;"PTPRZ1";"7";121873105;122062036;"+";188932;"protein_coding";"protein tyrosine phosphatase receptor type Z1 [Source:HGNC Symbol;Acc:HGNC:9685]"
"ENSG00000106366";8,46273176561882;0;0;"SERPINE1";"7";101127089;101139266;"+";12178;"protein_coding";"serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]"
"ENSG00000106460";1,21307335418967;2,2626810503171e-17;1,55294341969692e-16;"TMEM106B";"7";12211222;12237264;"+";26043;"protein_coding";"transmembrane protein 106B [Source:HGNC Symbol;Acc:HGNC:22407]"
"ENSG00000106477";1,36444988988422;1,93295020374114e-13;1,05545511924688e-12;"CEP41";"7";130393771;130441210;"-";47440;"protein_coding";"centrosomal protein 41 [Source:HGNC Symbol;Acc:HGNC:12370]"
"ENSG00000106479";2,25753970086976;2,14362011439498e-07;7,37393223148084e-07;"ZNF862";"7";149838367;149867479;"+";29113;"protein_coding";"zinc finger protein 862 [Source:HGNC Symbol;Acc:HGNC:34519]"
"ENSG00000106571";7,40210182083766;8,77007588257253e-26;8,77470253456216e-25;"GLI3";"7";41960949;42237019;"-";276071;"protein_coding";"GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]"
"ENSG00000106615";1,0878029237627;8,81117629487411e-21;7,19607503240221e-20;"RHEB";"7";151466012;151519924;"-";53913;"protein_coding";"Ras homolog, mTORC1 binding [Source:HGNC Symbol;Acc:HGNC:10011]"
"ENSG00000106692";1,18270904900133;1,6086384830035e-11;7,72372721979938e-11;"FKTN";"9";105558117;105655950;"+";97834;"protein_coding";"fukutin [Source:HGNC Symbol;Acc:HGNC:3622]"
"ENSG00000106701";1,26811126657444;3,49528448347883e-06;1,06996073975072e-05;"FSD1L";"9";105442183;105552433;"+";110251;"protein_coding";"fibronectin type III and SPRY domain containing 1 like [Source:HGNC Symbol;Acc:HGNC:13753]"
"ENSG00000106714";5,2453474738012;0,00254774509348804;0,00537147492598164;"CNTNAP3";"9";39072767;39288303;"-";215537;"protein_coding";"contactin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:13834]"
"ENSG00000106733";4,50656914886376;0,0075720768328228;0,0148033191455105;"NMRK1";"9";75060577;75088324;"-";27748;"protein_coding";"nicotinamide riboside kinase 1 [Source:HGNC Symbol;Acc:HGNC:26057]"
"ENSG00000106772";5,02468434792129;2,1736112189078e-09;8,94008913145478e-09;"PRUNE2";"9";76611376;76906220;"-";294845;"protein_coding";"prune homolog 2 with BCH domain [Source:HGNC Symbol;Acc:HGNC:25209]"
"ENSG00000106780";2,63262354264141;7,12669556293012e-30;8,25275214136053e-29;"MEGF9";"9";120600918;120714487;"-";113570;"protein_coding";"multiple EGF like domains 9 [Source:HGNC Symbol;Acc:HGNC:3234]"
"ENSG00000106804";1,78519162678361;6,85156663510309e-08;2,47041383385244e-07;"C5";"9";120952335;121075174;"-";122840;"protein_coding";"complement C5 [Source:HGNC Symbol;Acc:HGNC:1331]"
"ENSG00000106976";3,27082091529164;7,07609524166966e-54;1,65228275896114e-52;"DNM1";"9";128203355;128255248;"+";51894;"protein_coding";"dynamin 1 [Source:HGNC Symbol;Acc:HGNC:2972]"
"ENSG00000106993";1,39584894321548;1,78577891666866e-08;6,76613991756213e-08;"CDC37L1";"9";4679553;4708399;"+";28847;"protein_coding";"cell division cycle 37 like 1, HSP90 cochaperone [Source:HGNC Symbol;Acc:HGNC:17179]"
"ENSG00000107020";6,01170247102571;2,76838393217895e-40;4,42035035906104e-39;"PLGRKT";"9";5357966;5438539;"-";80574;"protein_coding";"plasminogen receptor with a C-terminal lysine [Source:HGNC Symbol;Acc:HGNC:23633]"
"ENSG00000107130";1,89152690893556;5,34356966215145e-57;1,36336906671544e-55;"NCS1";"9";130172578;130237304;"+";64727;"protein_coding";"neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]"
"ENSG00000107159";8,55396323843294;3,70736441469105e-08;1,36440282868395e-07;"CA9";"9";35673809;35681159;"+";7351;"protein_coding";"carbonic anhydrase 9 [Source:HGNC Symbol;Acc:HGNC:1383]"
