"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000119402";"FBXW2";"F-box and WD repeat domain containing 2";0,0392079519592948
"ENSG00000116809";"ZBTB17";"zinc finger and BTB domain containing 17";0,0391999664821628
"ENSG00000136940";"PDCL";"phosducin like";0,0391842861240704
"ENSG00000112249";"ASCC3";"activating signal cointegrator 1 complex subunit 3";0,0391557436529149
"ENSG00000273899";"NOL12";"nucleolar protein 12";0,0390899881464582
"ENSG00000290871";"GTF2IP1";"general transcription factor IIi pseudogene 1";0,0390041253540239
"ENSG00000148737";"TCF7L2";"transcription factor 7 like 2";0,0389556530098745
"ENSG00000134248";"LAMTOR5";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5";0,0389514509342217
"ENSG00000155876";"RRAGA";"Ras related GTP binding A";0,0389474398095961
"ENSG00000171204";"TMEM126B";"transmembrane protein 126B";0,0389322173232463
"ENSG00000088888";"MAVS";"mitochondrial antiviral signaling protein";0,0389077500060736
"ENSG00000107745";"MICU1";"mitochondrial calcium uptake 1";0,0388633508123316
"ENSG00000152642";"GPD1L";"glycerol-3-phosphate dehydrogenase 1 like";0,0388291815264252
"ENSG00000285230";"RALY-AS1";"RALY antisense RNA 1";0,0388142211413114
"ENSG00000134815";"DHX34";"DExH-box helicase 34";0,0387685680509871
"ENSG00000099899";"TRMT2A";"tRNA methyltransferase 2 homolog A";0,0387471037783976
"ENSG00000105576";"TNPO2";"transportin 2";0,038744867527834
"ENSG00000103550";"KNOP1";"lysine rich nucleolar protein 1";0,0387376531757315
"ENSG00000183258";"DDX41";"DEAD-box helicase 41";0,0387112578974068
"ENSG00000140632";"GLYR1";"glyoxylate reductase 1 homolog";0,0386301189358865
"ENSG00000254469";"XNDC1N";"XRCC1 N-terminal domain containing 1, N-terminal like";0,0385908948065602
"ENSG00000118965";"WDR35";"WD repeat domain 35";0,0383842175091718
"ENSG00000186951";"PPARA";"peroxisome proliferator activated receptor alpha";0,0383446152766124
"ENSG00000115216";"NRBP1";"nuclear receptor binding protein 1";0,0383233656572482
"ENSG00000261455";"LINC01003";"long intergenic non-protein coding RNA 1003";0,0383090720596957
"ENSG00000132716";"DCAF8";"DDB1 and CUL4 associated factor 8";0,0382779195708324
"ENSG00000122644";"ARL4A";"ARF like GTPase 4A";0,0382431898599344
"ENSG00000138430";"OLA1";"Obg like ATPase 1";0,0382313502770646
"ENSG00000106780";"MEGF9";"multiple EGF like domains 9";0,0382124691958959
"ENSG00000110367";"DDX6";"DEAD-box helicase 6";0,0380645667251607
"ENSG00000258458";"OXA1L-DT";"OXA1L divergent transcript";0,0380576294315587
"ENSG00000164304";"CAGE1";"cancer antigen 1";0,038051959281299
"ENSG00000144228";"SPOPL";"speckle type BTB/POZ protein like";0,0380438117225425
"ENSG00000139163";"ETNK1";"ethanolamine kinase 1";0,037964361915521
"ENSG00000180879";"SSR4";"signal sequence receptor subunit 4";0,0379236368504885
"ENSG00000176714";"CCDC121";"coiled-coil domain containing 121";0,0378947249224625
"ENSG00000142089";"IFITM3";"interferon induced transmembrane protein 3";0,0378562488202126
"ENSG00000105928";"GSDME";"gasdermin E";0,0378520473157197
"ENSG00000178149";"DALRD3";"DALR anticodon binding domain containing 3";0,0378012429852964
"ENSG00000124535";"WRNIP1";"WRN helicase interacting protein 1";0,0377540890842496
"ENSG00000010539";"ZNF200";"zinc finger protein 200";0,0376193720942655
"ENSG00000178935";"ZNF552";"zinc finger protein 552";0,0373806405184193
"ENSG00000104763";"ASAH1";"N-acylsphingosine amidohydrolase 1";0,0373476456145528
"ENSG00000071051";"NCK2";"NCK adaptor protein 2";0,0372930933768531
"ENSG00000196504";"PRPF40A";"pre-mRNA processing factor 40 homolog A";0,0372073266658786
"ENSG00000163683";"SMIM14";"small integral membrane protein 14";0,0371816624693955
"ENSG00000293349";"LOC344967";"acyl-CoA thioesterase 7 pseudogene";0,03712998613724
"ENSG00000245888";"NSMCE1-DT";"NSMCE1 divergent transcript";0,03712998613724
"ENSG00000125841";"NRSN2";"neurensin 2";0,0371059454745298
"ENSG00000140350";"ANP32A";"acidic nuclear phosphoprotein 32 family member A";0,0370949001159331
"ENSG00000114648";"KLHL18";"kelch like family member 18";0,0369984465728838
"ENSG00000076248";"UNG";"uracil DNA glycosylase";0,036996514576003
"ENSG00000004142";"POLDIP2";"DNA polymerase delta interacting protein 2";0,0369746857388515
"ENSG00000204152";"TIMM23B";"translocase of inner mitochondrial membrane 23 homolog B";0,0369681468241364
"ENSG00000211460";"TSN";"translin";0,036901183485946
"ENSG00000143153";"ATP1B1";"ATPase Na+/K+ transporting subunit beta 1";0,0367058957347663
"ENSG00000114982";"KANSL3";"KAT8 regulatory NSL complex subunit 3";0,0366918402017074
"ENSG00000214517";"PPME1";"protein phosphatase methylesterase 1";0,0366269619261885
"ENSG00000123200";"ZC3H13";"zinc finger CCCH-type containing 13";0,0364439488006823
"ENSG00000142252";"GEMIN7";"gem nuclear organelle associated protein 7";0,0364130453521301
"ENSG00000167264";"DUS2";"dihydrouridine synthase 2";0,0363722486804829
"ENSG00000128789";"PSMG2";"proteasome assembly chaperone 2";0,0363664643895148
"ENSG00000142676";"RPL11";"ribosomal protein L11";0,0363340883379509
"ENSG00000178802";"MPI";"mannose phosphate isomerase";0,0363162612373959
"ENSG00000229659";"RPL26P6";"ribosomal protein L26 pseudogene 6";0,0362952695443322
"ENSG00000228399";"RPS20P6";"ribosomal protein S20 pseudogene 6";0,0362952695443322
"ENSG00000268521";"VN1R83P";"vomeronasal 1 receptor 83 pseudogene";0,0362952695443322
"ENSG00000244184";"PELP1-DT";"PELP1 divergent transcript";0,0362952695443322
"ENSG00000271860";"LOC101927314";"uncharacterized LOC101927314";0,0362952695443322
"ENSG00000165084";"C8orf34";"chromosome 8 open reading frame 34";0,0362952695443322
"ENSG00000273540";"AGBL1";"AGBL carboxypeptidase 1";0,0362952695443322
"ENSG00000157703";"SVOPL";"SVOP like";0,0362952695443322
"ENSG00000154928";"EPHB1";"EPH receptor B1";0,0362952695443322
"ENSG00000166492";"FAM86GP";"family with sequence similarity 86, member A pseudogene";0,0362952695443322
"ENSG00000115252";"PDE1A";"phosphodiesterase 1A";0,0362952695443322
"ENSG00000102271";"KLHL4";"kelch like family member 4";0,0362952695443322
"ENSG00000213070";"HMGB3P6";"high mobility group box 3 pseudogene 6";0,0362952695443322
"ENSG00000236871";"LINC00106";"long intergenic non-protein coding RNA 106";0,0362952695443322
"ENSG00000163682";"RPL9";"ribosomal protein L9";0,0360750439550989
"ENSG00000162836";"ACP6";"acid phosphatase 6, lysophosphatidic";0,0358413684422711
"ENSG00000124380";"SNRNP27";"small nuclear ribonucleoprotein U4/U6.U5 subunit 27";0,0358343206726224
"ENSG00000179364";"PACS2";"phosphofurin acidic cluster sorting protein 2";0,0358282191538071
"ENSG00000164244";"PRRC1";"proline rich coiled-coil 1";0,0357527671956403
"ENSG00000116288";"PARK7";"Parkinsonism associated deglycase";0,0356432421715258
"ENSG00000025423";"HSD17B6";"hydroxysteroid 17-beta dehydrogenase 6";0,035535643925398
"ENSG00000139636";"LMBR1L";"limb development membrane protein 1 like";0,0354320862428307
"ENSG00000138796";"HADH";"hydroxyacyl-CoA dehydrogenase";0,0354062384645206
"ENSG00000094631";"HDAC6";"histone deacetylase 6";0,0352937024234145
"ENSG00000055483";"USP36";"ubiquitin specific peptidase 36";0,0352801283840355
"ENSG00000137767";"SQOR";"sulfide quinone oxidoreductase";0,0352430670959937
"ENSG00000105676";"ARMC6";"armadillo repeat containing 6";0,0352045974035191
"ENSG00000236565";"HNRNPA3P5";"heterogeneous nuclear ribonucleoprotein A3 pseudogene 5";0,0351061629518917
"ENSG00000163479";"SSR2";"signal sequence receptor subunit 2";0,0350935582209474
"ENSG00000168936";"TMEM129";"transmembrane protein 129, E3 ubiquitin ligase";0,0349498147490598
"ENSG00000144134";"RABL2A";"RAB, member of RAS oncogene family like 2A";0,0349269871396498
"ENSG00000081913";"PHLPP1";"PH domain and leucine rich repeat protein phosphatase 1";0,0349249948504758
"ENSG00000038532";"CLEC16A";"C-type lectin domain containing 16A";0,0348976759880384
"ENSG00000160813";"PPP1R35";"protein phosphatase 1 regulatory subunit 35";0,0347446697030301
"ENSG00000131153";"GINS2";"GINS complex subunit 2";0,0344102386589214
"ENSG00000108469";"RECQL5";"RecQ like helicase 5";0,0343704067027158
"ENSG00000080644";"CHRNA3";"cholinergic receptor nicotinic alpha 3 subunit";0,0341515223529516
"ENSG00000172046";"USP19";"ubiquitin specific peptidase 19";0,0340893002765316
"ENSG00000180190";"TDRP";"testis development related protein";0,0340766975883977
"ENSG00000068903";"SIRT2";"sirtuin 2";0,0340349341879348
"ENSG00000110987";"BCL7A";"BAF chromatin remodeling complex subunit BCL7A";0,0340025827393334
"ENSG00000142082";"SIRT3";"sirtuin 3";0,0340025561687124
"ENSG00000204104";"TRAF3IP1";"TRAF3 interacting protein 1";0,0339202249092682
"ENSG00000130703";"OSBPL2";"oxysterol binding protein like 2";0,0338974751554451
"ENSG00000187840";"EIF4EBP1";"eukaryotic translation initiation factor 4E binding protein 1";0,0338601140044148
"ENSG00000157873";"TNFRSF14";"TNF receptor superfamily member 14";0,033805872817622
"ENSG00000172183";"ISG20";"interferon stimulated exonuclease gene 20";0,0337742714862001
"ENSG00000147416";"ATP6V1B2";"ATPase H+ transporting V1 subunit B2";0,0337646220426696
"ENSG00000079134";"THOC1";"THO complex subunit 1";0,0337293628179506
"ENSG00000117859";"OSBPL9";"oxysterol binding protein like 9";0,033726098430334
"ENSG00000160117";"ANKLE1";"ankyrin repeat and LEM domain containing 1";0,0336963835815077
"ENSG00000270878";"GCATP1";"glycine C-acetyltransferase pseudogene 1";0,0336963835815077
"ENSG00000124177";"CHD6";"chromodomain helicase DNA binding protein 6";0,0336948658544141
"ENSG00000090924";"PLEKHG2";"pleckstrin homology and RhoGEF domain containing G2";0,0335798242837972
"ENSG00000125356";"NDUFA1";"NADH:ubiquinone oxidoreductase subunit A1";0,0334877932688587
"ENSG00000241506";"PSMC1P1";"proteasome 26S subunit, ATPase 1 pseudogene 1";0,0334837790452714
"ENSG00000267100";"ILF3-DT";"ILF3 divergent transcript";0,0334714840215569
"ENSG00000108848";"LUC7L3";"LUC7 like 3 pre-mRNA splicing factor";0,0334420418363469
"ENSG00000270170";"NCBP2AS2";"NCBP2 antisense 2 (head to head)";0,0334080455818012
"ENSG00000102882";"MAPK3";"mitogen-activated protein kinase 3";0,0333170458208666
"ENSG00000168807";"SNTB2";"syntrophin beta 2";0,0333103673644875
"ENSG00000169047";"IRS1";"insulin receptor substrate 1";0,0331670365116871
"ENSG00000102977";"ACD";"ACD shelterin complex subunit and telomerase recruitment factor";0,0331348867096064
"ENSG00000082516";"GEMIN5";"gem nuclear organelle associated protein 5";0,0329640917158892
"ENSG00000172586";"CHCHD1";"coiled-coil-helix-coiled-coil-helix domain containing 1";0,0329296942016733
"ENSG00000104859";"CLASRP";"CLK4 associating serine/arginine rich protein";0,0328585481753553
"ENSG00000197302";"KRBOX5";"KRAB box domain containing 5";0,0328046116823964
"ENSG00000085840";"ORC1";"origin recognition complex subunit 1";0,0327925041367377
"ENSG00000244038";"DDOST";"dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit";0,0327312044209211
"ENSG00000175787";"ZNF169";"zinc finger protein 169";0,0326752743471152
"ENSG00000075415";"SLC25A3";"solute carrier family 25 member 3";0,032626222668464
"ENSG00000102226";"USP11";"ubiquitin specific peptidase 11";0,0325478631191835
"ENSG00000245648";"KLRK1-AS1";"KLRK1 antisense RNA 1";0,0323350041040935
"ENSG00000128652";"HOXD3";"homeobox D3";0,0323350041040935
"ENSG00000169857";"AVEN";"apoptosis and caspase activation inhibitor";0,0322664796697083
"ENSG00000184014";"DENND5A";"DENN domain containing 5A";0,0322300496959924
"ENSG00000170540";"ARL6IP1";"ARL6 interacting reticulophagy regulator 1";0,0322183537250275
"ENSG00000142655";"PEX14";"peroxisomal biogenesis factor 14";0,032128130324196
"ENSG00000166860";"ZBTB39";"zinc finger and BTB domain containing 39";0,0320977291433758
"ENSG00000163636";"PSMD6";"proteasome 26S subunit, non-ATPase 6";0,0320383951763307
"ENSG00000196862";"RGPD4";"RANBP2 like and GRIP domain containing 4";0,0320334824859225
"ENSG00000169598";"DFFB";"DNA fragmentation factor subunit beta";0,0320140959399915
"ENSG00000067955";"CBFB";"core-binding factor subunit beta";0,0319929562752919
"ENSG00000103121";"CMC2";"C-X9-C motif containing 2";0,0319407413134797
"ENSG00000068097";"HEATR6";"HEAT repeat containing 6";0,0318678197228331
"ENSG00000006704";"GTF2IRD1";"GTF2I repeat domain containing 1";0,0318267212804044
"ENSG00000215695";"RSC1A1";"regulator of solute carriers 1";0,0318238693858905
"ENSG00000262223";"LINC03048";"long intergenic non-protein coding RNA 3048";0,0317904999579369
"ENSG00000163803";"PLB1";"phospholipase B1";0,0317904999579369
"ENSG00000234335";"RPS4XP11";"ribosomal protein S4X pseudogene 11";0,0317904999579369
"ENSG00000155508";"CNOT8";"CCR4-NOT transcription complex subunit 8";0,0317853842309256
"ENSG00000115234";"SNX17";"sorting nexin 17";0,0316735858121593
"ENSG00000160404";"TOR2A";"torsin family 2 member A";0,0316339924314976
"ENSG00000143256";"PFDN2";"prefoldin subunit 2";0,0315985056290481
"ENSG00000164091";"WDR82";"WD repeat domain 82";0,0315930840855856
"ENSG00000157933";"SKI";"SKI proto-oncogene";0,0314482941070475
"ENSG00000267809";"NDUFV2P1";"NADH:ubiquinone oxidoreductase core subunit V2 pseudogene 1";0,0313766928709545
"ENSG00000263293";"MRPL45P2";"mitochondrial ribosomal protein L45 pseudogene 2";0,0313766928709545
"ENSG00000116857";"TMEM9";"transmembrane protein 9";0,0313047567956372
"ENSG00000185730";"ZNF696";"zinc finger protein 696";0,0312138944465247
"ENSG00000156860";"FBRS";"fibrosin";0,0311755431289587
"ENSG00000132912";"DCTN4";"dynactin subunit 4";0,0311210709858051
"ENSG00000166188";"ZNF319";"zinc finger protein 319";0,0309717053138403
"ENSG00000132612";"VPS4A";"vacuolar protein sorting 4 homolog A";0,0309316163994566
"ENSG00000131389";"SLC6A6";"solute carrier family 6 member 6";0,0308814802288682
"ENSG00000149823";"VPS51";"VPS51 subunit of GARP complex";0,0308486946288384
"ENSG00000232233";"LINC02043";"long intergenic non-protein coding RNA 2043";0,0307639887465857
"ENSG00000215375";"MYL5";"myosin light chain 5";0,0307639887465857
"ENSG00000105755";"ETHE1";"ETHE1 persulfide dioxygenase";0,0307504827548536
"ENSG00000119862";"LGALSL";"galectin like";0,0307450111059824
"ENSG00000145912";"NHP2";"NHP2 ribonucleoprotein";0,0307359359511262
"ENSG00000103490";"PYCARD";"PYD and CARD domain containing";0,0306280071991286
"ENSG00000156398";"SFXN2";"sideroflexin 2";0,0305633747911241
"ENSG00000163161";"ERCC3";"ERCC excision repair 3, TFIIH core complex helicase subunit";0,0305068201909092
"ENSG00000293360";"ABCA11P";"ATP binding cassette subfamily A member 11, pseudogene";0,0304954404028215
"ENSG00000159069";"FBXW5";"F-box and WD repeat domain containing 5";0,0304704082103579
"ENSG00000218510";"LINC00339";"long intergenic non-protein coding RNA 339";0,0304167503322047
"ENSG00000232485";"RPL37A-DT";"RPL37A divergent transcript";0,0304015274236321
"ENSG00000298775";"LOC105376177";"uncharacterized LOC105376177";0,0303999240438995
"ENSG00000115484";"CCT4";"chaperonin containing TCP1 subunit 4";0,0303977822807133
"ENSG00000129636";"ITFG1";"integrin alpha FG-GAP repeat containing 1";0,0303728818401622
"ENSG00000105401";"CDC37";"cell division cycle 37, HSP90 cochaperone";0,0302983626560968
"ENSG00000160993";"ALKBH4";"alkB homolog 4, lysine demethylase";0,0301804802767904
"ENSG00000138035";"PNPT1";"polyribonucleotide nucleotidyltransferase 1";0,0301361400510946
"ENSG00000099800";"TIMM13";"translocase of inner mitochondrial membrane 13";0,0301350813250134
"ENSG00000291223";"FAM86DP";"family with sequence similarity 86 member D, pseudogene";0,030070320643775
"ENSG00000138448";"ITGAV";"integrin subunit alpha V";0,0299296200561537
"ENSG00000090863";"GLG1";"golgi glycoprotein 1";0,0298446821842153
"ENSG00000130811";"EIF3G";"eukaryotic translation initiation factor 3 subunit G";0,0298387576036791
"ENSG00000105372";"RPS19";"ribosomal protein S19";0,0298311212842811
"ENSG00000162585";"FAAP20";"FA core complex associated protein 20";0,0296469870301405
"ENSG00000177479";"ARIH2";"ariadne RBR E3 ubiquitin protein ligase 2";0,0295693415738118
"ENSG00000112977";"DAP";"death associated protein";0,0295417304237727
"ENSG00000173928";"SWSAP1";"SWIM-type zinc finger 7 associated protein 1";0,0295164654989004
"ENSG00000161653";"NAGS";"N-acetylglutamate synthase";0,0295136559072397
"ENSG00000243964";"RPL23AP65";"ribosomal protein L23a pseudogene 65";0,0294793203142768
"ENSG00000241127";"YAE1";"YAE1 maturation factor of ABCE1";0,0294332108355164
"ENSG00000184752";"NDUFA12";"NADH:ubiquinone oxidoreductase subunit A12";0,0294176055882443
"ENSG00000182934";"SRPRA";"SRP receptor subunit alpha";0,0294090367159352
"ENSG00000173852";"DPY19L1";"dpy-19 like C-mannosyltransferase 1";0,0293597000507639
"ENSG00000125744";"RTN2";"reticulon 2";0,0293351545701179
"ENSG00000169902";"TPST1";"tyrosylprotein sulfotransferase 1";0,0291310877767738
"ENSG00000101079";"NDRG3";"NDRG family member 3";0,0290505228368873
"ENSG00000176248";"ANAPC2";"anaphase promoting complex subunit 2";0,0289193271359211
"ENSG00000278259";"MYO19";"myosin XIX";0,0286796577661255
"ENSG00000161016";"RPL8";"ribosomal protein L8";0,0286409675123249
"ENSG00000111596";"CNOT2";"CCR4-NOT transcription complex subunit 2";0,028581900102305
"ENSG00000196411";"EPHB4";"EPH receptor B4";0,0285666564791855
"ENSG00000167004";"PDIA3";"protein disulfide isomerase family A member 3";0,028538959611032
"ENSG00000011143";"MKS1";"MKS transition zone complex subunit 1";0,0284802962194911
"ENSG00000089818";"NECAP1";"NECAP endocytosis associated 1";0,0284647420492247
"ENSG00000203993";"ARRDC1-AS1";"ARRDC1 antisense RNA 1";0,0281680297626374
"ENSG00000162231";"NXF1";"nuclear RNA export factor 1";0,0281084624489703
