"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000089159";"PXN";"paxillin";18,278127877511
"ENSG00000245311";"BMAL2-AS1";"BMAL2 antisense RNA 1";18,256730490577
"ENSG00000137601";"NEK1";"NIMA related kinase 1";18,2554480566486
"ENSG00000079950";"STX7";"syntaxin 7";18,2471068440329
"ENSG00000136153";"LMO7";"LIM domain 7";18,1648796363586
"ENSG00000181472";"ZBTB2";"zinc finger and BTB domain containing 2";18,1407696512708
"ENSG00000147606";"SLC26A7";"solute carrier family 26 member 7";18,1165516351259
"ENSG00000101856";"PGRMC1";"progesterone receptor membrane component 1";18,0551628567416
"ENSG00000165244";"ZNF367";"zinc finger protein 367";18,0400969295217
"ENSG00000063978";"RNF4";"ring finger protein 4";18,0137882351247
"ENSG00000105750";"ZNF85";"zinc finger protein 85";18,0121809438713
"ENSG00000060688";"SNRNP40";"small nuclear ribonucleoprotein U5 subunit 40";18,0077021385341
"ENSG00000166813";"KIF7";"kinesin family member 7";18,0061358226474
"ENSG00000111863";"ADTRP";"androgen dependent TFPI regulating protein";18,0037872741464
"ENSG00000111206";"FOXM1";"forkhead box M1";17,9535976800177
"ENSG00000223485";"LINC01615";"long intergenic non-protein coding RNA 1615";17,9344964348825
"ENSG00000221874";"ZNF816-ZNF321P";"ZNF816-ZNF321P readthrough";17,9200975352245
"ENSG00000198948";"MFAP3L";"microfibril associated protein 3 like";17,8947801118146
"ENSG00000144227";"NXPH2";"neurexophilin 2";17,8880031751886
"ENSG00000106624";"AEBP1";"AE binding protein 1";17,849167330202
"ENSG00000123728";"RAP2C";"RAP2C, member of RAS oncogene family";17,8281436170262
"ENSG00000143322";"ABL2";"ABL proto-oncogene 2, non-receptor tyrosine kinase";17,8001923115553
"ENSG00000164032";"H2AZ1";"H2A.Z variant histone 1";17,7924330129584
"ENSG00000175063";"UBE2C";"ubiquitin conjugating enzyme E2 C";17,7872462889544
"ENSG00000120265";"PCMT1";"protein-L-isoaspartate (D-aspartate) O-methyltransferase";17,7807434943127
"ENSG00000197497";"ZNF665";"zinc finger protein 665";17,7798777094221
"ENSG00000033100";"CHPF2";"chondroitin polymerizing factor 2";17,7279330865508
"ENSG00000129347";"KRI1";"KRI1 homolog";17,6999961473504
"ENSG00000162889";"MAPKAPK2";"MAPK activated protein kinase 2";17,6581408095736
"ENSG00000152454";"ZNF256";"zinc finger protein 256";17,5903234997033
"ENSG00000071127";"WDR1";"WD repeat domain 1";17,5841543575796
"ENSG00000114391";"RPL24";"ribosomal protein L24";17,5520677038456
"ENSG00000205981";"DNAJC19";"DnaJ heat shock protein family (Hsp40) member C19";17,5504865417909
"ENSG00000121879";"PIK3CA";"phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha";17,5428831164265
"ENSG00000168438";"CDC40";"cell division cycle 40";17,5209814331142
"ENSG00000143155";"TIPRL";"TOR signaling pathway regulator";17,5004041843164
"ENSG00000173660";"UQCRH";"ubiquinol-cytochrome c reductase hinge protein";17,4515099734978
"ENSG00000134901";"POGLUT2";"protein O-glucosyltransferase 2";17,4334980597233
"ENSG00000111358";"GTF2H3";"general transcription factor IIH subunit 3";17,3566003052581
"ENSG00000221983";"UBA52";"ubiquitin A-52 residue ribosomal protein fusion product 1";17,3541574683259
"ENSG00000109180";"OCIAD1";"OCIA domain containing 1";17,3337396033628
"ENSG00000102781";"KATNAL1";"katanin catalytic subunit A1 like 1";17,3268935198998
"ENSG00000001167";"NFYA";"nuclear transcription factor Y subunit alpha";17,3183607330137
"ENSG00000198860";"TSEN15";"tRNA splicing endonuclease subunit 15";17,3165772000628
"ENSG00000183691";"NOG";"noggin";17,2735912489671
"ENSG00000101558";"VAPA";"VAMP associated protein A";17,2680234152159
"ENSG00000142731";"PLK4";"polo like kinase 4";17,2531829192072
"ENSG00000090554";"FLT3LG";"fms related receptor tyrosine kinase 3 ligand";17,2336906667976
"ENSG00000136243";"NUP42";"nucleoporin 42";17,1723798268958
"ENSG00000152601";"MBNL1";"muscleblind like splicing regulator 1";17,1442772483546
"ENSG00000142949";"PTPRF";"protein tyrosine phosphatase receptor type F";17,1096508056631
"ENSG00000178951";"ZBTB7A";"zinc finger and BTB domain containing 7A";17,1076281005549
"ENSG00000158290";"CUL4B";"cullin 4B";17,0858558266323
"ENSG00000178053";"MLF1";"myeloid leukemia factor 1";17,0402858370457
"ENSG00000176871";"WSB2";"WD repeat and SOCS box containing 2";17,0373880597975
"ENSG00000102383";"ZDHHC15";"zinc finger DHHC-type palmitoyltransferase 15";17,0086184064617
"ENSG00000128059";"PPAT";"phosphoribosyl pyrophosphate amidotransferase";17,0032574118824
"ENSG00000093167";"LRRFIP2";"LRR binding FLII interacting protein 2";17,0023684024418
"ENSG00000232284";"GNG12-AS1";"GNG12, DIRAS3 and WLS antisense RNA 1";16,9806546003798
"ENSG00000060762";"MPC1";"mitochondrial pyruvate carrier 1";16,9317370389718
"ENSG00000135540";"NHSL1";"NHS like 1";16,9259006810001
"ENSG00000060138";"YBX3";"Y-box binding protein 3";16,9237348727911
"ENSG00000183580";"FBXL7";"F-box and leucine rich repeat protein 7";16,9104785566831
"ENSG00000224578";"HNRNPA1L3";"heterogeneous nuclear ribonucleoprotein A1 like 3";16,8908120657196
"ENSG00000164930";"FZD6";"frizzled class receptor 6";16,8526141285269
"ENSG00000155324";"GRAMD2B";"GRAM domain containing 2B";16,8342573722188
"ENSG00000164683";"HEY1";"hes related family bHLH transcription factor with YRPW motif 1";16,8254809211072
"ENSG00000047621";"FERRY3";"FERRY endosomal RAB5 effector complex subunit 3";16,8119487879186
"ENSG00000145782";"ATG12";"autophagy related 12";16,7876742705946
"ENSG00000183291";"SELENOF";"selenoprotein F";16,7780030861147
"ENSG00000146802";"TMEM168";"transmembrane protein 168";16,7680048711992
"ENSG00000165655";"ZNF503";"zinc finger protein 503";16,7262030925167
"ENSG00000240476";"LINC00973";"long intergenic non-protein coding RNA 973";16,6539041211742
"ENSG00000171681";"ATF7IP";"activating transcription factor 7 interacting protein";16,6168364536487
"ENSG00000130396";"AFDN";"afadin, adherens junction formation factor";16,6037711031728
"ENSG00000145907";"G3BP1";"G3BP stress granule assembly factor 1";16,5914477763155
"ENSG00000164209";"SLC25A46";"solute carrier family 25 member 46";16,5772351508851
"ENSG00000140157";"NIPA2";"NIPA magnesium transporter 2";16,5591945048547
"ENSG00000204442";"NALF1";"NALCN channel auxiliary factor 1";16,5147267949376
"ENSG00000153187";"HNRNPU";"heterogeneous nuclear ribonucleoprotein U";16,50718223268
"ENSG00000164038";"SLC9B2";"solute carrier family 9 member B2";16,493610531982
"ENSG00000181744";"DIPK2A";"divergent protein kinase domain 2A";16,4818291255751
"ENSG00000198825";"INPP5F";"inositol polyphosphate-5-phosphatase F";16,479529731368
"ENSG00000113593";"PPWD1";"peptidylprolyl isomerase domain and WD repeat containing 1";16,4722094653212
"ENSG00000198843";"SELENOT";"selenoprotein T";16,4600907504834
"ENSG00000172716";"SLFN11";"schlafen family member 11";16,4401917922348
"ENSG00000171310";"CHST11";"carbohydrate sulfotransferase 11";16,4338739609339
"ENSG00000215788";"TNFRSF25";"TNF receptor superfamily member 25";16,4321442269963
"ENSG00000178752";"ERFE";"erythroferrone";16,4280283453403
"ENSG00000162642";"C1orf52";"chromosome 1 open reading frame 52";16,410846008963
"ENSG00000187801";"ZFP69B";"ZFP69 zinc finger protein B";16,35724159333
"ENSG00000121406";"ZNF549";"zinc finger protein 549";16,334937875004
"ENSG00000185972";"CCIN";"calicin";16,3304057015183
"ENSG00000293512";"BTNL12P";"butyrophilin like 12, pseudogene";16,326660958036
"ENSG00000214049";"UCA1";"urothelial cancer associated 1";16,326660958036
"ENSG00000272391";"POM121C";"POM121 transmembrane nucleoporin C";16,3190179809276
"ENSG00000145040";"UCN2";"urocortin 2";16,3099090773898
"ENSG00000133818";"RRAS2";"RAS related 2";16,2955400929808
"ENSG00000174306";"ZHX3";"zinc fingers and homeoboxes 3";16,2866662553165
"ENSG00000175193";"PARL";"presenilin associated rhomboid like";16,2686714587548
"ENSG00000113658";"SMAD5";"SMAD family member 5";16,259473869752
"ENSG00000117410";"ATP6V0B";"ATPase H+ transporting V0 subunit b";16,2449157340615
"ENSG00000153551";"CMTM7";"CKLF like MARVEL transmembrane domain containing 7";16,239519529796
"ENSG00000151746";"BICD1";"BICD cargo adaptor 1";16,1893401373157
"ENSG00000187672";"ERC2";"ELKS/RAB6-interacting/CAST family member 2";16,1611352425228
"ENSG00000153922";"CHD1";"chromodomain helicase DNA binding protein 1";16,1564842716914
"ENSG00000100625";"SIX4";"SIX homeobox 4";16,1530167129551
"ENSG00000139174";"PRICKLE1";"prickle planar cell polarity protein 1";16,1387875789064
"ENSG00000171055";"FEZ2";"fasciculation and elongation protein zeta 2";16,1116742823875
"ENSG00000139684";"ESD";"esterase D";16,1085330230568
"ENSG00000118007";"STAG1";"STAG1 cohesin complex component";16,0811154718291
"ENSG00000139985";"ADAM21";"ADAM metallopeptidase domain 21";16,021751787174
"ENSG00000150764";"DIXDC1";"DIX domain containing 1";16,0201818228081
"ENSG00000104885";"DOT1L";"DOT1 like histone lysine methyltransferase";16,0176292069386
"ENSG00000114999";"TTL";"tubulin tyrosine ligase";15,9971557914023
"ENSG00000121957";"GPSM2";"G protein signaling modulator 2";15,9957154366627
"ENSG00000113712";"CSNK1A1";"casein kinase 1 alpha 1";15,9906918698116
"ENSG00000169967";"MAP3K2";"mitogen-activated protein kinase kinase kinase 2";15,9831167900725
"ENSG00000287151";"LINC03124";"long intergenic non-protein coding RNA 3124";15,9725213681216
"ENSG00000203756";"TMEM244";"transmembrane protein 244";15,9665886081458
"ENSG00000110080";"ST3GAL4";"ST3 beta-galactoside alpha-2,3-sialyltransferase 4";15,9660800898183
"ENSG00000145996";"CDKAL1";"CDKAL1 threonylcarbamoyladenosine tRNA methylthiotransferase";15,9381082510042
"ENSG00000177565";"TBL1XR1";"TBL1X/Y related 1";15,9190682943804
"ENSG00000170852";"KBTBD2";"kelch repeat and BTB domain containing 2";15,8632051604159
"ENSG00000064763";"FAR2";"fatty acyl-CoA reductase 2";15,8469248425565
"ENSG00000167658";"EEF2";"eukaryotic translation elongation factor 2";15,8423742162196
"ENSG00000014123";"UFL1";"UFM1 specific ligase 1";15,8415425911079
"ENSG00000143514";"TP53BP2";"tumor protein p53 binding protein 2";15,8373844507653
"ENSG00000115053";"NCL";"nucleolin";15,8366911569456
"ENSG00000099917";"MED15";"mediator complex subunit 15";15,8191363627707
"ENSG00000183814";"LIN9";"lin-9 DREAM MuvB core complex component";15,818821374399
"ENSG00000064703";"DDX20";"DEAD-box helicase 20";15,8107734518924
"ENSG00000171763";"AFG2B";"AFG2 AAA ATPase homolog B";15,7988665521222
"ENSG00000135045";"C9orf40";"chromosome 9 open reading frame 40";15,7907469635649
"ENSG00000277268";"LHX1-DT";"LHX1 divergent transcript";15,7764602940044
"ENSG00000162669";"HFM1";"helicase for meiosis 1";15,760364455301
"ENSG00000101958";"GLRA2";"glycine receptor alpha 2";15,7580450378058
"ENSG00000118193";"KIF14";"kinesin family member 14";15,7398194647809
"ENSG00000170166";"HOXD4";"homeobox D4";15,7132354540743
"ENSG00000128609";"NDUFA5";"NADH:ubiquinone oxidoreductase subunit A5";15,6683399293913
"ENSG00000177410";"ZFAS1";"ZNFX1 antisense RNA 1";15,6520279413878
"ENSG00000112242";"E2F3";"E2F transcription factor 3";15,6366633866286
"ENSG00000110880";"CORO1C";"coronin 1C";15,6247963620395
"ENSG00000179772";"FOXS1";"forkhead box S1";15,6184616292037
"ENSG00000164292";"RHOBTB3";"Rho related BTB domain containing 3";15,590683933815
"ENSG00000156374";"PCGF6";"polycomb group ring finger 6";15,5840895833257
"ENSG00000174640";"SLCO2A1";"solute carrier organic anion transporter family member 2A1";15,5590599138317
"ENSG00000164109";"MAD2L1";"mitotic arrest deficient 2 like 1";15,5376729971323
"ENSG00000163875";"MEAF6";"MYST/Esa1 associated factor 6";15,5375755002778
"ENSG00000011007";"ELOA";"elongin A";15,5283779021329
"ENSG00000104827";"CGB3";"chorionic gonadotropin subunit beta 3";15,5265588356745
"ENSG00000164164";"OTUD4";"OTU deubiquitinase 4";15,5009966220298
"ENSG00000286106";"NOTCH2NLR";"notch 2 N-terminal like R";15,4941411437702
"ENSG00000072274";"TFRC";"transferrin receptor";15,4619128568987
"ENSG00000118503";"TNFAIP3";"TNF alpha induced protein 3";15,4609204359895
"ENSG00000197372";"ZNF675";"zinc finger protein 675";15,4583748712084
"ENSG00000133083";"DCLK1";"doublecortin like kinase 1";15,4568911697293
"ENSG00000108064";"TFAM";"transcription factor A, mitochondrial";15,4199080620043
"ENSG00000198830";"HMGN2";"high mobility group nucleosomal binding domain 2";15,408616794197
"ENSG00000138316";"ADAMTS14";"ADAM metallopeptidase with thrombospondin type 1 motif 14";15,3755398644674
"ENSG00000113303";"BTNL8";"butyrophilin like 8";15,3665078385035
"ENSG00000107404";"DVL1";"dishevelled segment polarity protein 1";15,3229985359568
"ENSG00000143643";"TTC13";"tetratricopeptide repeat domain 13";15,3127905159434
"ENSG00000115946";"PNO1";"partner of NOB1 homolog";15,2127313118073
"ENSG00000119699";"TGFB3";"transforming growth factor beta 3";15,166790289621
"ENSG00000151718";"WWC2";"WW and C2 domain containing 2";15,1660496489653
"ENSG00000013810";"TACC3";"transforming acidic coiled-coil containing protein 3";15,1446600313032
"ENSG00000164142";"FHIP1A";"FHF complex subunit HOOK interacting protein 1A";15,1297690171375
"ENSG00000153140";"CETN3";"centrin 3";15,1272216383697
"ENSG00000116406";"EDEM3";"ER degradation enhancing alpha-mannosidase like protein 3";15,1115803306635
"ENSG00000118217";"ATF6";"activating transcription factor 6";15,0865806826753
"ENSG00000064726";"BTBD1";"BTB domain containing 1";15,0796657072866
"ENSG00000132780";"NASP";"nuclear autoantigenic sperm protein";15,0748668555559
"ENSG00000115993";"TRAK2";"trafficking kinesin protein 2";15,0477223597121
"ENSG00000159479";"MED8";"mediator complex subunit 8";14,9916233386364
"ENSG00000186063";"AIDA";"axin interactor, dorsalization associated";14,985115512059
"ENSG00000157557";"ETS2";"ETS proto-oncogene 2, transcription factor";14,9550820505537
"ENSG00000154642";"C21orf91";"chromosome 21 open reading frame 91";14,9502413856465
"ENSG00000266554";"LINC01443";"long intergenic non-protein coding RNA 1443";14,908809164215
"ENSG00000080822";"CLDND1";"claudin domain containing 1";14,8988043197439
"ENSG00000229689";"ANKRD33BP1";"ANKRD33B pseudogene 1";14,8757519855117
"ENSG00000162627";"SNX7";"sorting nexin 7";14,870568911998
"ENSG00000137185";"ZSCAN9";"zinc finger and SCAN domain containing 9";14,8607591865391
"ENSG00000170791";"CHCHD7";"coiled-coil-helix-coiled-coil-helix domain containing 7";14,8273485796315
"ENSG00000173145";"NOC3L";"NOC3 like DNA replication regulator";14,7944742740167
"ENSG00000213066";"CEP43";"centrosomal protein 43";14,7864554916674
"ENSG00000181467";"RAP2B";"RAP2B, member of RAS oncogene family";14,7711385807621
"ENSG00000065548";"ZC3H15";"zinc finger CCCH-type containing 15";14,766901960106
"ENSG00000137825";"ITPKA";"inositol-trisphosphate 3-kinase A";14,7659582609479
"ENSG00000110777";"POU2AF1";"POU class 2 homeobox associating factor 1";14,7532911334195
"ENSG00000243156";"MICAL3";"microtubule associated monooxygenase, calponin and LIM domain containing 3";14,7201374190076
"ENSG00000138035";"PNPT1";"polyribonucleotide nucleotidyltransferase 1";14,6913042085568
"ENSG00000143499";"SMYD2";"SET and MYND domain containing 2";14,6884422401032
"ENSG00000148688";"RPP30";"ribonuclease P/MRP subunit p30";14,656990206635
"ENSG00000066044";"ELAVL1";"ELAV like RNA binding protein 1";14,6537676152049
"ENSG00000158258";"CLSTN2";"calsyntenin 2";14,6473142136817
"ENSG00000081320";"STK17B";"serine/threonine kinase 17b";14,6355034206293
"ENSG00000125691";"RPL23";"ribosomal protein L23";14,6166468822918
"ENSG00000291133";"DPY19L2P1";"DPY19L2 pseudogene 1";14,5986987068509
"ENSG00000111664";"GNB3";"G protein subunit beta 3";14,5886262367081
"ENSG00000163961";"RNF168";"ring finger protein 168";14,5350987313664
"ENSG00000198689";"SLC9A6";"solute carrier family 9 member A6";14,5191743799414
"ENSG00000119953";"SMNDC1";"survival motor neuron domain containing 1";14,4806247752181
"ENSG00000115317";"HTRA2";"HtrA serine peptidase 2";14,4774895513427
"ENSG00000150540";"HNMT";"histamine N-methyltransferase";14,4560780837686
"ENSG00000249917";"LINC00536";"long intergenic non-protein coding RNA 536";14,40173570715
"ENSG00000116830";"TTF2";"transcription termination factor 2";14,3840197952775
"ENSG00000070950";"RAD18";"RAD18 E3 ubiquitin protein ligase";14,3697834316412
"ENSG00000103995";"CEP152";"centrosomal protein 152";14,3677708098394
"ENSG00000010803";"SCMH1";"Scm polycomb group protein homolog 1";14,3272673217506
"ENSG00000128708";"HAT1";"histone acetyltransferase 1";14,312272469081
"ENSG00000268182";"SMIM17";"small integral membrane protein 17";14,3099027556523
"ENSG00000228624";"HDAC2-AS2";"HDAC2 and HS3ST5 antisense RNA 2";14,287899943719
"ENSG00000122884";"P4HA1";"prolyl 4-hydroxylase subunit alpha 1";14,2857226260087
"ENSG00000067445";"TRO";"trophinin";14,2524256289215
"ENSG00000125656";"CLPP";"caseinolytic mitochondrial matrix peptidase proteolytic subunit";14,2373214802903
"ENSG00000085382";"HACE1";"HECT domain and ankyrin repeat containing E3 ubiquitin protein ligase 1";14,2294562285281
"ENSG00000144724";"PTPRG";"protein tyrosine phosphatase receptor type G";14,227025378098
"ENSG00000126698";"DNAJC8";"DnaJ heat shock protein family (Hsp40) member C8";14,2238185491182
"ENSG00000179010";"MRFAP1";"Morf4 family associated protein 1";14,1877852378964
"ENSG00000102317";"RBM3";"RNA binding motif protein 3";14,1864798694359
"ENSG00000104064";"GABPB1";"GA binding protein transcription factor subunit beta 1";14,1812603361126
"ENSG00000114209";"PDCD10";"programmed cell death 10";14,1665060565515
"ENSG00000011304";"PTBP1";"polypyrimidine tract binding protein 1";14,1602822945841
"ENSG00000237807";"LINC02984";"long intergenic non-protein coding RNA 2984";14,1548658501639
"ENSG00000116285";"ERRFI1";"ERBB receptor feedback inhibitor 1";14,1273744088336
"ENSG00000117411";"B4GALT2";"beta-1,4-galactosyltransferase 2";14,0895205959984
