"NAME";"GENE_SYMBOL";"GENE_TITLE";"SCORE"
"ENSG00000161640";"SIGLEC11";"sialic acid binding Ig like lectin 11";3,49939395241037
"ENSG00000168658";"VWA3B";"von Willebrand factor A domain containing 3B";3,49939395241037
"ENSG00000079393";"DUSP13B";"dual specificity phosphatase 13B";3,49939395241037
"ENSG00000099864";"PALM";"paralemmin";3,4945680501336
"ENSG00000074201";"CLNS1A";"chloride nucleotide-sensitive channel 1A";3,49214288613366
"ENSG00000160194";"NDUFV3";"NADH:ubiquinone oxidoreductase subunit V3";3,48420041095562
"ENSG00000117984";"CTSD";"cathepsin D";3,48170527816913
"ENSG00000229043";"ZFAND2A-DT";"ZFAND2A divergent transcript";3,47762960690777
"ENSG00000092010";"PSME1";"proteasome activator subunit 1";3,47621057687789
"ENSG00000168491";"CCDC110";"coiled-coil domain containing 110";3,47047347047496
"ENSG00000189050";"RNFT1";"ring finger protein, transmembrane 1";3,46826195787137
"ENSG00000174990";"CA5A";"carbonic anhydrase 5A";3,46682442812253
"ENSG00000040608";"RTN4R";"reticulon 4 receptor";3,46404302564505
"ENSG00000123091";"RNF11";"ring finger protein 11";3,46326162559833
"ENSG00000178896";"EXOSC4";"exosome component 4";3,46294411888135
"ENSG00000101216";"GMEB2";"glucocorticoid modulatory element binding protein 2";3,45922915977638
"ENSG00000180747";"SMG1P3";"SMG1 pseudogene 3";3,4588490513609
"ENSG00000176623";"RMDN1";"regulator of microtubule dynamics 1";3,45819008600879
"ENSG00000177791";"MYOZ1";"myozenin 1";3,45815896798771
"ENSG00000100652";"SLC10A1";"solute carrier family 10 member 1";3,45815896798771
"ENSG00000234880";"LINC00163";"long intergenic non-protein coding RNA 163";3,45815896798771
"ENSG00000176476";"SGF29";"SAGA complex associated factor 29";3,45462761922625
"ENSG00000133121";"STARD13";"StAR related lipid transfer domain containing 13";3,45026958756546
"ENSG00000122711";"SPINK4";"serine peptidase inhibitor Kazal type 4";3,44686804200573
"ENSG00000100425";"BRD1";"bromodomain containing 1";3,44551861402825
"ENSG00000165644";"COMTD1";"catechol-O-methyltransferase domain containing 1";3,44446711296161
"ENSG00000188706";"ZDHHC9";"zinc finger DHHC-type palmitoyltransferase 9";3,44432960663495
"ENSG00000148803";"FUOM";"fucose mutarotase";3,44078188304464
"ENSG00000149541";"B3GAT3";"beta-1,3-glucuronyltransferase 3";3,43780941699954
"ENSG00000011009";"LYPLA2";"lysophospholipase 2";3,42819231076257
"ENSG00000235919";"ASH1L-AS1";"ASH1L antisense RNA 1";3,42730074757273
"ENSG00000254995";"STX16-NPEPL1";"STX16-NPEPL1 readthrough (NMD candidate)";3,42612791894788
"ENSG00000163848";"ZNF148";"zinc finger protein 148";3,42418340947266
"ENSG00000003096";"KLHL13";"kelch like family member 13";3,42415355494824
"ENSG00000229891";"LINC01315";"long intergenic non-protein coding RNA 1315";3,42182211791397
"ENSG00000214237";"MINDY4B";"MINDY family member 4B";3,41866790203048
"ENSG00000167011";"NAT16";"N-acetyltransferase 16 (putative)";3,41679864110664
"ENSG00000136877";"FPGS";"folylpolyglutamate synthase";3,41463163376762
"ENSG00000160352";"ZNF714";"zinc finger protein 714";3,41378434039145
"ENSG00000120656";"TAF12";"TATA-box binding protein associated factor 12";3,41324370580287
"ENSG00000078053";"AMPH";"amphiphysin";3,41133007045648
"ENSG00000148300";"REXO4";"REX4 homolog, 3'-5' exonuclease";3,40781059474909
"ENSG00000139546";"TARBP2";"TARBP2 subunit of RISC loading complex";3,40678336889574
"ENSG00000160563";"MED27";"mediator complex subunit 27";3,40621064487151
"ENSG00000025796";"SEC63";"SEC63 homolog, protein translocation regulator";3,39767526062406
"ENSG00000100211";"CBY1";"chibby 1, beta catenin antagonist";3,39759499948228
"ENSG00000141627";"DYM";"dymeclin";3,39237667627679
"ENSG00000134590";"RTL8C";"retrotransposon Gag like 8C";3,39086319084705
"ENSG00000153094";"BCL2L11";"BCL2 like 11";3,390790443736
"ENSG00000157184";"CPT2";"carnitine palmitoyltransferase 2";3,38874279357243
"ENSG00000219665";"ZNF433-AS1";"ZNF433 and ZNF878 antisense RNA 1";3,38745696584447
"ENSG00000160679";"CHTOP";"chromatin target of PRMT1";3,38467171526135
"ENSG00000138606";"SHF";"Src homology 2 domain containing F";3,38092721231489
"ENSG00000100296";"THOC5";"THO complex subunit 5";3,3773576866784
"ENSG00000258839";"MC1R";"melanocortin 1 receptor";3,37658249239559
"ENSG00000196199";"MPHOSPH8";"M-phase phosphoprotein 8";3,37608436535741
"ENSG00000273802";"H2BC8";"H2B clustered histone 8";3,37594285482116
"ENSG00000167702";"KIFC2";"kinesin family member C2";3,37568514422566
"ENSG00000182010";"RTKN2";"rhotekin 2";3,37225384618883
"ENSG00000114859";"CLCN2";"chloride voltage-gated channel 2";3,37045549248759
"ENSG00000132359";"RAP1GAP2";"RAP1 GTPase activating protein 2";3,36875377221981
"ENSG00000173653";"RCE1";"Ras converting CAAX endopeptidase 1";3,36872218593422
"ENSG00000118046";"STK11";"serine/threonine kinase 11";3,35852796448896
"ENSG00000248677";"LINC02102";"long intergenic non-protein coding RNA 2102";3,35820278191081
"ENSG00000268119";"LOC105372321";"uncharacterized LOC105372321";3,35820278191081
"ENSG00000169006";"NTSR2";"neurotensin receptor 2";3,35820278191081
"ENSG00000213316";"LTC4S";"leukotriene C4 synthase";3,35820278191081
"ENSG00000162849";"KIF26B";"kinesin family member 26B";3,35820278191081
"ENSG00000295757";"LOC105373667";"uncharacterized LOC105373667";3,35787005047976
"ENSG00000224514";"LINC00620";"long intergenic non-protein coding RNA 620";3,35787005047976
"ENSG00000138785";"INTS12";"integrator complex subunit 12";3,35516633062134
"ENSG00000130396";"AFDN";"afadin, adherens junction formation factor";3,35416647008357
"ENSG00000234965";"SHISA8";"shisa family member 8";3,3500092423835
"ENSG00000172270";"BSG";"basigin (Ok blood group)";3,34745060856489
"ENSG00000065485";"PDIA5";"protein disulfide isomerase family A member 5";3,34487018913093
"ENSG00000187741";"FANCA";"FA complementation group A";3,34358461926166
"ENSG00000111981";"ULBP1";"UL16 binding protein 1";3,3431460754619
"ENSG00000205744";"DENND1C";"DENN domain containing 1C";3,34061837469972
"ENSG00000185053";"SGCZ";"sarcoglycan zeta";3,33848789257612
"ENSG00000087586";"AURKA";"aurora kinase A";3,33549828485952
"ENSG00000182459";"TEX19";"testis expressed 19";3,33100169977677
"ENSG00000138398";"PPIG";"peptidylprolyl isomerase G";3,32595576751078
"ENSG00000100346";"CACNA1I";"calcium voltage-gated channel subunit alpha1 I";3,32375370858753
"ENSG00000126522";"ASL";"argininosuccinate lyase";3,3227792119865
"ENSG00000160233";"LRRC3";"leucine rich repeat containing 3";3,31641367091339
"ENSG00000144021";"CIAO1";"cytosolic iron-sulfur assembly component 1";3,30659837472154
"ENSG00000144567";"RETREG2";"reticulophagy regulator family member 2";3,30634413212143
"ENSG00000204590";"GNL1";"G protein nucleolar 1 (putative)";3,30309393857455
"ENSG00000102034";"ELF4";"E74 like ETS transcription factor 4";3,30140482601682
"ENSG00000144485";"HES6";"hes family bHLH transcription factor 6";3,29901649078981
"ENSG00000130675";"MNX1";"motor neuron and pancreas homeobox 1";3,29586025455975
"ENSG00000102878";"HSF4";"heat shock transcription factor 4";3,29248545625939
"ENSG00000100162";"CENPM";"centromere protein M";3,29153355163749
"ENSG00000236204";"LINC01376";"long intergenic non-protein coding RNA 1376";3,28890182312106
"ENSG00000102241";"HTATSF1";"HIV-1 Tat specific factor 1";3,28878212429007
"ENSG00000146909";"NOM1";"nucleolar protein with MIF4G domain 1";3,28648658296074
"ENSG00000093009";"CDC45";"cell division cycle 45";3,28402256423428
"ENSG00000260001";"TGFBR3L";"transforming growth factor beta receptor 3 like";3,27956111886664
"ENSG00000157326";"DHRS4";"dehydrogenase/reductase 4";3,27676680036869
"ENSG00000178467";"P4HTM";"prolyl 4-hydroxylase, transmembrane";3,27610757449247
"ENSG00000144848";"ATG3";"autophagy related 3";3,27382197929531
"ENSG00000152359";"POC5";"POC5 centriolar protein";3,27148121405522
"ENSG00000132824";"SERINC3";"serine incorporator 3";3,27120148589312
"ENSG00000159267";"HLCS";"holocarboxylase synthetase";3,26222429725923
"ENSG00000233834";"GIRGL";"glutamine insufficiency regulator of glutaminase lncRNA";3,260115332094
"ENSG00000053501";"USE1";"unconventional SNARE in the ER 1";3,25715456052031
"ENSG00000186141";"POLR3C";"RNA polymerase III subunit C";3,25611915438049
"ENSG00000132463";"GRSF1";"G-rich RNA sequence binding factor 1";3,25529951871402
"ENSG00000242086";"SDHAP2";"SDHA pseudogene 2";3,254435392133
"ENSG00000198843";"SELENOT";"selenoprotein T";3,25332272212997
"ENSG00000169710";"FASN";"fatty acid synthase";3,25080987461069
"ENSG00000130943";"PKDREJ";"polycystin family receptor for egg jelly";3,24934097757989
"ENSG00000107864";"CPEB3";"cytoplasmic polyadenylation element binding protein 3";3,24696518188396
"ENSG00000011143";"MKS1";"MKS transition zone complex subunit 1";3,24616496049263
"ENSG00000205559";"CHKB-DT";"CHKB divergent transcript";3,24612885990903
"ENSG00000072609";"CHFR";"checkpoint with forkhead and ring finger domains";3,24325289379391
"ENSG00000249328";"LOC101927040";"uncharacterized LOC101927040";3,24057828568995
"ENSG00000283980";"GNG14";"G protein subunit gamma 14";3,24057828568995
"ENSG00000166535";"A2ML1";"alpha-2-macroglobulin like 1";3,24057828568995
"ENSG00000261143";"ADAMTS7P3";"ADAMTS7 pseudogene 3";3,24057828568995
"ENSG00000154269";"ENPP3";"ectonucleotide pyrophosphatase/phosphodiesterase 3";3,24057828568995
"ENSG00000284523";"LOC105375421";"uncharacterized LOC105375421";3,23640147487904
"ENSG00000151276";"MAGI1";"membrane associated guanylate kinase, WW and PDZ domain containing 1";3,23460335252836
"ENSG00000205913";"SRRM2-AS1";"SRRM2 antisense RNA 1";3,23389117550198
"ENSG00000120519";"SLC10A7";"solute carrier family 10 member 7";3,23163948454939
"ENSG00000124795";"DEK";"DEK proto-oncogene";3,23117401836169
"ENSG00000179148";"ALOXE3";"arachidonate epidermal lipoxygenase 3";3,23082983068383
"ENSG00000138744";"NAAA";"N-acylethanolamine acid amidase";3,22700760565838
"ENSG00000101337";"TM9SF4";"transmembrane 9 superfamily member 4";3,22141914371514
"ENSG00000246548";"LINC02288";"long intergenic non-protein coding RNA 2288";3,21838609935167
"ENSG00000176473";"WDR25";"WD repeat domain 25";3,21755517471919
"ENSG00000122694";"GLIPR2";"GLI pathogenesis related 2";3,21689627506086
"ENSG00000258279";"LINC00592";"long intergenic non-protein coding RNA 592";3,21525968714074
"ENSG00000179348";"GATA2";"GATA binding protein 2";3,21507340043439
"ENSG00000088756";"ARHGAP28";"Rho GTPase activating protein 28";3,21455554909125
"ENSG00000135241";"PNPLA8";"patatin like domain 8, phospholipase A2";3,21436394001923
"ENSG00000062194";"GPBP1";"GC-rich promoter binding protein 1";3,21423491526563
"ENSG00000118579";"MED28";"mediator complex subunit 28";3,20864719693541
"ENSG00000293057";"PTMAP5";"prothymosin alpha pseudogene 5";3,20241413188094
"ENSG00000140632";"GLYR1";"glyoxylate reductase 1 homolog";3,20126836248098
"ENSG00000232119";"MCTS1";"MCTS1 re-initiation and release factor";3,20046781816786
"ENSG00000135334";"AKIRIN2";"akirin 2";3,19787979076656
"ENSG00000289586";"LOC105377294";"uncharacterized LOC105377294";3,19527720862475
"ENSG00000175354";"PTPN2";"protein tyrosine phosphatase non-receptor type 2";3,18962680424731
"ENSG00000251056";"ANKRD20A17P";"ankyrin repeat domain 20 family member A17, pseudogene";3,18953737912608
"ENSG00000250786";"SNHG18";"small nucleolar RNA host gene 18";3,18953737912608
"ENSG00000290722";"WDR87BP";"WD repeat domain 87B, pseudogene";3,18953737912608
"ENSG00000266365";"LOC100996361";"ribosomal protein S6 kinase B1 pseudogene";3,18953737912608
"ENSG00000271850";"LINC02343";"long intergenic non-protein coding RNA 2343";3,18953737912608
"ENSG00000130487";"KLHDC7B";"kelch domain containing 7B";3,18953737912608
"ENSG00000250483";"PPM1AP1";"protein phosphatase, Mg2+/Mn2+ dependent 1A pseudogene 1";3,18953737912608
"ENSG00000166220";"TBATA";"thymus, brain and testes associated";3,18953737912608
"ENSG00000164900";"GBX1";"gastrulation brain homeobox 1";3,18953737912608
"ENSG00000267772";"LINC01999";"long intergenic non-protein coding RNA 1999";3,18953737912608
"ENSG00000047648";"ARHGAP6";"Rho GTPase activating protein 6";3,18953737912608
"ENSG00000100968";"NFATC4";"nuclear factor of activated T cells 4";3,18953737912608
"ENSG00000144649";"GASK1A";"golgi associated kinase 1A";3,18953737912608
"ENSG00000128310";"GALR3";"galanin receptor 3";3,18953737912608
"ENSG00000196981";"WDR5B";"WD repeat domain 5B";3,18549635456674
"ENSG00000182551";"ADI1";"acireductone dioxygenase 1";3,18312189394059
"ENSG00000275052";"PPP4R3B";"protein phosphatase 4 regulatory subunit 3B";3,18247613703053
"ENSG00000077080";"ACTL6B";"actin like 6B";3,1797845929016
"ENSG00000114656";"CFAP92";"cilia and flagella associated protein 92 (putative)";3,17865196643081
"ENSG00000142484";"TM4SF5";"transmembrane 4 L six family member 5";3,17503614803437
"ENSG00000143315";"PIGM";"phosphatidylinositol glycan anchor biosynthesis class M";3,17385409626928
"ENSG00000146842";"TMEM209";"transmembrane protein 209";3,17318513106803
"ENSG00000170260";"ZNF212";"zinc finger protein 212";3,16090621590956
"ENSG00000131778";"CHD1L";"chromodomain helicase DNA binding protein 1 like";3,15929407854266
"ENSG00000130349";"MTRES1";"mitochondrial transcription rescue factor 1";3,15851676228385
"ENSG00000099899";"TRMT2A";"tRNA methyltransferase 2 homolog A";3,15837867611961
"ENSG00000167447";"SMG8";"SMG8 nonsense mediated mRNA decay factor";3,15301390760514
"ENSG00000007520";"TSR3";"TSR3 ribosome maturation factor";3,14897335807324
"ENSG00000055044";"NOP58";"NOP58 ribonucleoprotein";3,14532518780444
"ENSG00000119048";"UBE2B";"ubiquitin conjugating enzyme E2 B";3,14476589670661
"ENSG00000181773";"GPR3";"G protein-coupled receptor 3";3,13325626954305
"ENSG00000160221";"GATD3";"glutamine amidotransferase class 1 domain containing 3";3,13239199104488
"ENSG00000206527";"HACD2";"3-hydroxyacyl-CoA dehydratase 2";3,12560558669727
"ENSG00000059728";"MXD1";"MAX dimerization protein 1";3,12427472275647
"ENSG00000092445";"TYRO3";"TYRO3 protein tyrosine kinase";3,12055349851318
"ENSG00000234616";"JRK";"Jrk helix-turn-helix protein";3,11304566494086
"ENSG00000165914";"TTC7B";"tetratricopeptide repeat domain 7B";3,11184985464752
"ENSG00000254726";"MEX3A";"mex-3 RNA binding family member A";3,11075379011446
"ENSG00000130414";"NDUFA10";"NADH:ubiquinone oxidoreductase subunit A10";3,10379398269772
"ENSG00000126733";"DACH2";"dachshund family transcription factor 2";3,09733589025643
"ENSG00000217130";"RPS10P13";"ribosomal protein S10 pseudogene 13";3,0971285402546
"ENSG00000223891";"OSER1-DT";"OSER1 divergent transcript";3,09649339709027
"ENSG00000236311";"TLX1NB";"TLX1 neighbor";3,09639723280696
"ENSG00000099617";"EFNA2";"ephrin A2";3,09488190270243
"ENSG00000259471";"LINC01169";"long intergenic non-protein coding RNA 1169";3,08758840131739
"ENSG00000243144";"LINC02932";"long intergenic non-protein coding RNA 2932";3,08633809177791
"ENSG00000001629";"ANKIB1";"ankyrin repeat and IBR domain containing 1";3,08441610296364
"ENSG00000248309";"MEF2C-AS1";"MEF2C antisense RNA 1";3,08367623729288
"ENSG00000100902";"PSMA6";"proteasome 20S subunit alpha 6";3,08315179407041
"ENSG00000122507";"BBS9";"Bardet-Biedl syndrome 9";3,08253705574393
"ENSG00000288859";"H2AC19";"H2A clustered histone 19";3,08023854388252
"ENSG00000158234";"FAIM";"Fas apoptotic inhibitory molecule";3,07805048126388
"ENSG00000196268";"ZNF493";"zinc finger protein 493";3,0773144490684
"ENSG00000189306";"RRP7A";"ribosomal RNA processing 7 homolog A";3,07550368819902
"ENSG00000163602";"RYBP";"RING1 and YY1 binding protein";3,06754548463415
"ENSG00000008311";"AASS";"aminoadipate-semialdehyde synthase";3,0666090142128
"ENSG00000073670";"ADAM11";"ADAM metallopeptidase domain 11";3,06173441930535
"ENSG00000185621";"LMLN";"leishmanolysin like peptidase";3,05955779453554
"ENSG00000141385";"AFG3L2";"AFG3 like matrix AAA peptidase subunit 2";3,05896033669016
"ENSG00000175806";"MSRA";"methionine sulfoxide reductase A";3,05665440675416
"ENSG00000160972";"PPP1R16A";"protein phosphatase 1 regulatory subunit 16A";3,05571558324322
"ENSG00000114316";"USP4";"ubiquitin specific peptidase 4";3,05564703622202
"ENSG00000109929";"SC5D";"sterol-C5-desaturase";3,05501134672163
"ENSG00000112706";"IMPG1";"interphotoreceptor matrix proteoglycan 1";3,05426279164231
"ENSG00000112655";"PTK7";"protein tyrosine kinase 7 (inactive)";3,05260274361475
"ENSG00000123612";"ACVR1C";"activin A receptor type 1C";3,0423833771626
"ENSG00000167778";"SPRYD3";"SPRY domain containing 3";3,04230858473123
"ENSG00000157741";"UBN2";"ubinuclein 2";3,04052023526016
"ENSG00000180855";"ZNF443";"zinc finger protein 443";3,03633637442345
"ENSG00000167703";"SLC43A2";"solute carrier family 43 member 2";3,03287011578767
"ENSG00000179085";"DPM3";"dolichyl-phosphate mannosyltransferase subunit 3, regulatory";3,03163384757724
"ENSG00000235706";"DICER1-AS1";"DICER1 antisense RNA 1";3,02683761669157
"ENSG00000142530";"GARIN5A";"golgi associated RAB2 interactor 5A";3,02216580479841
"ENSG00000117360";"PRPF3";"pre-mRNA processing factor 3";3,02177177806004
"ENSG00000149922";"TBX6";"T-box transcription factor 6";3,02107778862191
"ENSG00000203772";"SPRN";"shadow of prion protein";3,01444818243458
"ENSG00000014164";"ZC3H3";"zinc finger CCCH-type containing 3";3,01050165964997
"ENSG00000063046";"EIF4B";"eukaryotic translation initiation factor 4B";3,00503345212456
"ENSG00000132763";"MMACHC";"metabolism of cobalamin associated C";3,00357886226744
"ENSG00000166862";"CACNG2";"calcium voltage-gated channel auxiliary subunit gamma 2";3,00258536726296
"ENSG00000255491";"LOC105375743";"uncharacterized LOC105375743";3,00258536726296
"ENSG00000184709";"LRRC26";"leucine rich repeat containing 26";3,00258536726296
