"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000130338";-1,25053176523557;1,17318754390957e-21;9,10644893366029e-21;"TULP4";"6";158232236;158511828;"+";279593;"protein_coding";"TUB like protein 4 [Source:HGNC Symbol;Acc:HGNC:15530]"
"ENSG00000130349";1,18654277043132;1,62285625702416e-05;4,4586828398318e-05;"C6orf203";"6";107028172;107051586;"+";23415;"protein_coding";"mitochondrial transcription rescue factor 1 [Source:HGNC Symbol;Acc:HGNC:17971]"
"ENSG00000130363";1,67839309197563;9,06096312204842e-09;3,33281284979626e-08;"RSPH3";"6";158947012;159000426;"-";53415;"protein_coding";"radial spoke head 3 [Source:HGNC Symbol;Acc:HGNC:21054]"
"ENSG00000130383";6,29991397839828;0,000994223982067526;0,00219654135573058;"FUT5";"19";5865826;5870540;"-";4715;"protein_coding";"fucosyltransferase 5 [Source:HGNC Symbol;Acc:HGNC:4016]"
"ENSG00000130396";-1,45084449096764;3,17794177483413e-53;6,61909918997121e-52;"AFDN";"6";167826872;167972023;"+";145152;"protein_coding";"afadin, adherens junction formation factor [Source:HGNC Symbol;Acc:HGNC:7137]"
"ENSG00000130413";-4,45528654925586;5,20635737661944e-06;1,50310165693386e-05;"STK33";"11";8335029;8594289;"-";259261;"protein_coding";"serine/threonine kinase 33 [Source:HGNC Symbol;Acc:HGNC:14568]"
"ENSG00000130429";2,10603032966874;9,113537426463e-168;1,08223256939248e-165;"ARPC1B";"7";99374254;99394805;"+";20552;"protein_coding";"actin related protein 2/3 complex subunit 1B [Source:HGNC Symbol;Acc:HGNC:704]"
"ENSG00000130475";3,327313703215;4,6834717551759e-33;5,62411285207218e-32;"FCHO1";"19";17747718;17788568;"+";40851;"protein_coding";"FCH and mu domain containing endocytic adaptor 1 [Source:HGNC Symbol;Acc:HGNC:29002]"
"ENSG00000130477";3,2180314691211;0,00174622944178433;0,00370799993226277;"UNC13A";"19";17601328;17688344;"-";87017;"protein_coding";"unc-13 homolog A [Source:HGNC Symbol;Acc:HGNC:23150]"
"ENSG00000130508";7,04530438829248;4,43170633949632e-105;2,24872932953671e-103;"PXDN";"2";1631887;1744852;"-";112966;"protein_coding";"peroxidasin [Source:HGNC Symbol;Acc:HGNC:14966]"
"ENSG00000130511";1,83495319308352;1,20702340728662e-24;1,06173355270583e-23;"SSBP4";"19";18418719;18434562;"+";15844;"protein_coding";"single stranded DNA binding protein 4 [Source:HGNC Symbol;Acc:HGNC:15676]"
"ENSG00000130513";2,39560075133596;7,22170757188087e-13;3,55677417854732e-12;"GDF15";"19";18382170;18389177;"+";7008;"protein_coding";"growth differentiation factor 15 [Source:HGNC Symbol;Acc:HGNC:30142]"
"ENSG00000130518";3,67028371592866;2,80547716358782e-08;9,90372821993223e-08;"IQCN";"19";18257096;18274509;"-";17414;"protein_coding";"IQ motif containing N [Source:HGNC Symbol;Acc:HGNC:29350]"
"ENSG00000130520";1,70608393991038;3,3651418956933e-51;6,68338285904244e-50;"LSM4";"19";18306230;18323191;"-";16962;"protein_coding";"LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]"
"ENSG00000130522";1,7875720114622;1,94861571288595e-24;1,69574191808396e-23;"JUND";"19";18279694;18281656;"-";1963;"protein_coding";"JunD proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:6206]"
"ENSG00000130529";1,54507666650442;2,13607359643482e-15;1,2261449647209e-14;"TRPM4";"19";49157741;49211841;"+";54101;"protein_coding";"transient receptor potential cation channel subfamily M member 4 [Source:HGNC Symbol;Acc:HGNC:17993]"
"ENSG00000130545";-1,24007643834912;3,48082986546429e-05;9,20968446533179e-05;"CRB3";"19";6463777;6467221;"+";3445;"protein_coding";"crumbs cell polarity complex component 3 [Source:HGNC Symbol;Acc:HGNC:20237]"
"ENSG00000130558";12,8839718395131;6,17407138802883e-19;4,21631871946058e-18;"OLFM1";"9";135075243;135121184;"+";45942;"protein_coding";"olfactomedin 1 [Source:HGNC Symbol;Acc:HGNC:17187]"
"ENSG00000130598";-2,55179116923972;0,00345540373173895;0,00702167603241071;"TNNI2";"11";1839003;1841680;"+";2678;"protein_coding";"troponin I2, fast skeletal type [Source:HGNC Symbol;Acc:HGNC:11946]"
"ENSG00000130635";2,01256825220023;7,48783740688363e-10;3,00356602528056e-09;"COL5A1";"9";134641789;134844843;"+";203055;"protein_coding";"collagen type V alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2209]"
"ENSG00000130653";2,21937997134762;6,24877380421287e-10;2,52311763995372e-09;"PNPLA7";"9";137459399;137550666;"-";91268;"protein_coding";"patatin like domain 7, lysophospholipase [Source:HGNC Symbol;Acc:HGNC:24768]"
"ENSG00000130684";1,69815502671649;3,6162503735866e-11;1,59499307166187e-10;"ZNF337";"20";25673195;25696904;"-";23710;"protein_coding";"zinc finger protein 337 [Source:HGNC Symbol;Acc:HGNC:15809]"
"ENSG00000130699";-1,36507217994508;2,87922553967618e-11;1,28015488113527e-10;"TAF4";"20";61974798;62065810;"-";123861;"protein_coding";"TATA-box binding protein associated factor 4 [Source:HGNC Symbol;Acc:HGNC:11537]"
"ENSG00000130700";-4,30636958327773;0,000392941178545242;0,000914687469796303;"GATA5";"20";62463497;62475970;"-";12474;"protein_coding";"GATA binding protein 5 [Source:HGNC Symbol;Acc:HGNC:15802]"
"ENSG00000130701";-1,43099182038075;2,93358268125615e-16;1,76200435017492e-15;"RBBP8NL";"20";62410237;62427573;"-";17337;"protein_coding";"RBBP8 N-terminal like [Source:HGNC Symbol;Acc:HGNC:16144]"
"ENSG00000130702";-2,58855021163674;2,50099567955646e-254;7,77582293098462e-252;"LAMA5";"20";62309060;62367318;"-";58259;"protein_coding";"laminin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6485]"
"ENSG00000130703";-1,41672440167386;7,36656172403419e-34;9,04944004892131e-33;"OSBPL2";"20";62238485;62296213;"+";57729;"protein_coding";"oxysterol binding protein like 2 [Source:HGNC Symbol;Acc:HGNC:15761]"
"ENSG00000130706";-1,38078546669193;1,86230071822661e-48;3,42423035286828e-47;"ADRM1";"20";62302061;62308862;"+";6802;"protein_coding";"ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]"
"ENSG00000130707";3,34938826457398;4,09227319189731e-234;9,99683879734915e-232;"ASS1";"9";130444707;130501274;"+";56568;"protein_coding";"argininosuccinate synthase 1 [Source:HGNC Symbol;Acc:HGNC:758]"
"ENSG00000130720";8,79789183524649;6,60890713631916e-40;9,67571164649466e-39;"FIBCD1";"9";130902438;130939068;"-";36631;"protein_coding";"fibrinogen C domain containing 1 [Source:HGNC Symbol;Acc:HGNC:25922]"
"ENSG00000130724";1,16253759485654;2,72242468376854e-13;1,37732136368172e-12;"CHMP2A";"19";58551566;58555624;"-";4059;"protein_coding";"charged multivesicular body protein 2A [Source:HGNC Symbol;Acc:HGNC:30216]"
"ENSG00000130741";-1,00857559621092;2,75214367178524e-34;3,43265184445862e-33;"EIF2S3";"X";24054948;24078810;"+";23863;"protein_coding";"eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]"
"ENSG00000130758";1,08328350000029;0,000800869783326263;0,00179205355860758;"MAP3K10";"19";40191657;40215575;"+";23919;"protein_coding";"mitogen-activated protein kinase kinase kinase 10 [Source:HGNC Symbol;Acc:HGNC:6849]"
"ENSG00000130775";2,63767100775712;6,26376055994849e-08;2,15210579817398e-07;"THEMIS2";"1";27872531;27886685;"+";14155;"protein_coding";"thymocyte selection associated family member 2 [Source:HGNC Symbol;Acc:HGNC:16839]"
"ENSG00000130787";1,43925730728808;1,67519279933464e-39;2,425554349587e-38;"HIP1R";"12";122834498;122862961;"+";28464;"protein_coding";"huntingtin interacting protein 1 related [Source:HGNC Symbol;Acc:HGNC:18415]"
"ENSG00000130818";-3,46888219585087;7,43140060631277e-10;2,98302700394245e-09;"ZNF426";"19";9523224;9538865;"-";15642;"protein_coding";"zinc finger protein 426 [Source:HGNC Symbol;Acc:HGNC:20725]"
"ENSG00000130821";-1,10104121757407;1,08327575769621e-08;3,95558732791056e-08;"SLC6A8";"X";153688297;153696593;"+";8297;"protein_coding";"solute carrier family 6 member 8 [Source:HGNC Symbol;Acc:HGNC:11055]"
"ENSG00000130829";-1,92955814308698;9,79944436844974e-07;3,03130424566734e-06;"DUSP9";"X";153642443;153651326;"+";8884;"protein_coding";"dual specificity phosphatase 9 [Source:HGNC Symbol;Acc:HGNC:3076]"
"ENSG00000130830";-9,10322421286159;2,48237133520104e-18;1,64656903925283e-17;"MPP1";"X";154778684;154805527;"-";26844;"protein_coding";"MAGUK p55 scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:7219]"
"ENSG00000130881";1,35601644175078;5,21249434876673e-19;3,57392355107904e-18;"LRP3";"19";33194693;33208867;"+";14175;"protein_coding";"LDL receptor related protein 3 [Source:HGNC Symbol;Acc:HGNC:6695]"
"ENSG00000130958";-1,1177922285472;2,06553966736953e-14;1,11703758102527e-13;"SLC35D2";"9";96313437;96383710;"-";70274;"protein_coding";"solute carrier family 35 member D2 [Source:HGNC Symbol;Acc:HGNC:20799]"
"ENSG00000130962";-2,76885082647595;7,63588114456505e-44;1,23649211715968e-42;"PRRG1";"X";37349275;37457295;"+";108021;"protein_coding";"proline rich and Gla domain 1 [Source:HGNC Symbol;Acc:HGNC:9469]"
"ENSG00000130988";-8,84489186218436;3,05112118970246e-17;1,91605480513816e-16;"RGN";"X";47078355;47093314;"+";14960;"protein_coding";"regucalcin [Source:HGNC Symbol;Acc:HGNC:9989]"
"ENSG00000131018";-1,8684641383857;6,47035153976745e-10;2,60581750659499e-09;"SYNE1";"6";152121684;152637399;"-";515716;"protein_coding";"spectrin repeat containing nuclear envelope protein 1 [Source:HGNC Symbol;Acc:HGNC:17089]"
"ENSG00000131043";-1,19822618935469;6,9072431808911e-24;5,87338927862943e-23;"AAR2";"20";36236136;36256941;"+";20806;"protein_coding";"AAR2 splicing factor [Source:HGNC Symbol;Acc:HGNC:15886]"
"ENSG00000131067";-2,17292949121869;4,72491199284122e-41;7,16912112489662e-40;"GGT7";"20";34844720;34872858;"-";28139;"protein_coding";"gamma-glutamyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:4259]"
"ENSG00000131080";6,06728747899491;2,70309843017999e-07;8,81949688152601e-07;"EDA2R";"X";66594384;66639303;"-";44920;"protein_coding";"ectodysplasin A2 receptor [Source:HGNC Symbol;Acc:HGNC:17756]"
"ENSG00000131089";4,38570068424604;9,95611757578747e-32;1,14415060850783e-30;"ARHGEF9";"X";63634967;63785546;"-";150580;"protein_coding";"Cdc42 guanine nucleotide exchange factor 9 [Source:HGNC Symbol;Acc:HGNC:14561]"
"ENSG00000131115";-1,01877579259944;0,000157642785628758;0,000386036321674317;"ZNF227";"19";44207522;44237268;"+";29747;"protein_coding";"zinc finger protein 227 [Source:HGNC Symbol;Acc:HGNC:13020]"
"ENSG00000131116";1,08382841766892;9,62874825067996e-05;0,000241956789252942;"ZNF428";"19";43607224;43619862;"-";12639;"protein_coding";"zinc finger protein 428 [Source:HGNC Symbol;Acc:HGNC:20804]"
"ENSG00000131127";-1,27589566302106;1,53371434858071e-11;6,95479060215598e-11;"ZNF141";"4";337779;384864;"+";47086;"protein_coding";"zinc finger protein 141 [Source:HGNC Symbol;Acc:HGNC:12926]"
"ENSG00000131149";1,88781282201117;8,99604065359379e-132;6,51831759222262e-130;"GSE1";"16";85169512;85676206;"+";506695;"protein_coding";"Gse1 coiled-coil protein [Source:HGNC Symbol;Acc:HGNC:28979]"
"ENSG00000131153";1,12157171741382;3,25885868509136e-28;3,28769814248155e-27;"GINS2";"16";85677674;85688982;"-";11309;"protein_coding";"GINS complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:24575]"
"ENSG00000131171";2,09462347182447;1,52939987821733e-39;2,21821356382666e-38;"SH3BGRL";"X";81201804;81298547;"+";96744;"protein_coding";"SH3 domain binding glutamate rich protein like [Source:HGNC Symbol;Acc:HGNC:10823]"
"ENSG00000131188";2,64467988901918;8,86788707061421e-18;5,73311413638952e-17;"PRR7";"5";177445936;177456701;"+";10766;"protein_coding";"proline rich 7, synaptic [Source:HGNC Symbol;Acc:HGNC:28130]"
"ENSG00000131196";5,09691514057949;5,31882295862229e-35;6,82821866309619e-34;"NFATC1";"18";79395772;79529323;"+";133552;"protein_coding";"nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]"
"ENSG00000131238";-1,1432415405279;7,69516543283011e-51;1,5073004456059e-49;"PPT1";"1";40072706;40097470;"-";24765;"protein_coding";"palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]"
"ENSG00000131323";1,0522088012763;8,31404300150112e-18;5,38931521325509e-17;"TRAF3";"14";102777479;102911500;"+";134022;"protein_coding";"TNF receptor associated factor 3 [Source:HGNC Symbol;Acc:HGNC:12033]"
"ENSG00000131370";3,24808415824322;9,97101399634871e-35;1,26957810377932e-33;"SH3BP5";"3";15254353;15341394;"-";87042;"protein_coding";"SH3 domain binding protein 5 [Source:HGNC Symbol;Acc:HGNC:10827]"
"ENSG00000131378";-1,63495783487856;0,000115785396008776;0,000288115580871663;"RFTN1";"3";16315845;16513715;"-";197871;"protein_coding";"raftlin, lipid raft linker 1 [Source:HGNC Symbol;Acc:HGNC:30278]"
"ENSG00000131398";-1,41354670705272;5,33323283721357e-13;2,65342686983858e-12;"KCNC3";"19";50311942;50333515;"-";21574;"protein_coding";"potassium voltage-gated channel subfamily C member 3 [Source:HGNC Symbol;Acc:HGNC:6235]"
"ENSG00000131408";1,02033039836646;9,6241793489803e-10;3,82373296625379e-09;"NR1H2";"19";50376423;50383028;"+";6606;"protein_coding";"nuclear receptor subfamily 1 group H member 2 [Source:HGNC Symbol;Acc:HGNC:7965]"
"ENSG00000131409";2,26672997484976;0,00962546779250374;0,018173291294227;"LRRC4B";"19";50516892;50568208;"-";51317;"protein_coding";"leucine rich repeat containing 4B [Source:HGNC Symbol;Acc:HGNC:25042]"
"ENSG00000131459";2,56355730007327;4,49941567667094e-13;2,24707967497293e-12;"GFPT2";"5";180300690;180353387;"-";52698;"protein_coding";"glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]"
"ENSG00000131467";-1,11467919033994;2,63002601616964e-34;3,28993744524513e-33;"PSME3";"17";42833142;42843760;"+";10619;"protein_coding";"proteasome activator subunit 3 [Source:HGNC Symbol;Acc:HGNC:9570]"
"ENSG00000131471";-1,8085710004396;0,0204726630712685;0,0364251938943597;"AOC3";"17";42851182;42858130;"+";6949;"protein_coding";"amine oxidase copper containing 3 [Source:HGNC Symbol;Acc:HGNC:550]"
"ENSG00000131477";-8,3760394947111;1,16643639501663e-07;3,91867629760008e-07;"RAMP2";"17";42761194;42763041;"+";1848;"protein_coding";"receptor activity modifying protein 2 [Source:HGNC Symbol;Acc:HGNC:9844]"
"ENSG00000131480";-2,78145816999808;5,56130854045745e-06;1,60098276164684e-05;"AOC2";"17";42844583;42850712;"+";6130;"protein_coding";"amine oxidase copper containing 2 [Source:HGNC Symbol;Acc:HGNC:549]"
"ENSG00000131504";-1,32606009941865;1,02155250498596e-73;3,1138231435401e-72;"DIAPH1";"5";141515016;141619055;"-";104040;"protein_coding";"diaphanous related formin 1 [Source:HGNC Symbol;Acc:HGNC:2876]"
"ENSG00000131650";1,9617328078372;5,08032763029752e-12;2,38205655273067e-11;"KREMEN2";"16";2964216;2968383;"+";4168;"protein_coding";"kringle containing transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:18797]"
"ENSG00000131652";1,22393469691951;6,93853110319613e-17;4,28799717617108e-16;"THOC6";"16";3024019;3027755;"+";3737;"protein_coding";"THO complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:28369]"
"ENSG00000131669";2,68792259895449;1,17843134875756e-94;5,16696822147544e-93;"NINJ1";"9";93121489;93134304;"-";12816;"protein_coding";"ninjurin 1 [Source:HGNC Symbol;Acc:HGNC:7824]"
"ENSG00000131724";1,02985526325044;1,68541845899292e-20;1,24387810309793e-19;"IL13RA1";"X";118726954;118794533;"+";67580;"protein_coding";"interleukin 13 receptor subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:5974]"
"ENSG00000131746";-3,59308826676677;8,50466086172515e-16;4,98388282164154e-15;"TNS4";"17";40475828;40501681;"-";25854;"protein_coding";"tensin 4 [Source:HGNC Symbol;Acc:HGNC:24352]"
"ENSG00000131759";3,16257059907158;1,51688586645845e-159;1,5913342525423e-157;"RARA";"17";40309171;40357643;"+";48473;"protein_coding";"retinoic acid receptor alpha [Source:HGNC Symbol;Acc:HGNC:9864]"
"ENSG00000131779";1,88667238704514;4,02195858820122e-24;3,45779245139472e-23;"PEX11B";"1";145911348;145918924;"-";7577;"protein_coding";"peroxisomal biogenesis factor 11 beta [Source:HGNC Symbol;Acc:HGNC:8853]"
"ENSG00000131788";1,54272937246009;2,27752982715359e-26;2,14813899858391e-25;"PIAS3";"1";145848522;145859081;"-";10560;"protein_coding";"protein inhibitor of activated STAT 3 [Source:HGNC Symbol;Acc:HGNC:16861]"
"ENSG00000131791";-1,0470171315908;4,51772658159159e-13;2,2555656801523e-12;"PRKAB2";"1";147155106;147173366;"-";18261;"protein_coding";"protein kinase AMP-activated non-catalytic subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:9379]"
"ENSG00000131845";5,87218948595564;2,80909476138442e-09;1,07606452553032e-08;"ZNF304";"19";57351253;57359898;"+";8646;"protein_coding";"zinc finger protein 304 [Source:HGNC Symbol;Acc:HGNC:13505]"
"ENSG00000131849";1,97581999377065;0,00602313871900191;0,0117481090561119;"ZNF132";"19";58432814;58440222;"-";7409;"protein_coding";"zinc finger protein 132 [Source:HGNC Symbol;Acc:HGNC:12916]"
"ENSG00000131899";-1,26856644282171;1,89641856365397e-18;1,26427904243598e-17;"LLGL1";"17";18225593;18244875;"+";23582;"protein_coding";"LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:6628]"
"ENSG00000131914";-4,81802886439723;1,59918348712548e-09;6,24623975099262e-09;"LIN28A";"1";26410768;26429728;"+";18961;"protein_coding";"lin-28 homolog A [Source:HGNC Symbol;Acc:HGNC:15986]"
"ENSG00000131941";-1,02771352029993;1,72688274875418e-19;1,21822174107659e-18;"RHPN2";"19";32978592;33064918;"-";86327;"protein_coding";"rhophilin Rho GTPase binding protein 2 [Source:HGNC Symbol;Acc:HGNC:19974]"
"ENSG00000131951";-2,92830891015618;0,00135850923181599;0,00293982635586605;"LRRC9";"14";59919713;60064596;"+";144884;"protein_coding";"leucine rich repeat containing 9 [Source:HGNC Symbol;Acc:HGNC:19848]"
"ENSG00000131979";1,0872397081498;1,58002912628286e-10;6,65152586396775e-10;"GCH1";"14";54842005;54902824;"-";60820;"protein_coding";"GTP cyclohydrolase 1 [Source:HGNC Symbol;Acc:HGNC:4193]"
"ENSG00000132000";3,99691925776444;1,90544921830106e-07;6,2902658504004e-07;"PODNL1";"19";13931187;13953392;"-";22206;"protein_coding";"podocan like 1 [Source:HGNC Symbol;Acc:HGNC:26275]"
"ENSG00000132003";1,4078903901432;2,13973726894012e-05;5,79498056681599e-05;"ZSWIM4";"19";13795424;13832254;"+";36831;"protein_coding";"zinc finger SWIM-type containing 4 [Source:HGNC Symbol;Acc:HGNC:25704]"
"ENSG00000132004";2,36607587406876;7,44609114523077e-26;6,90499775398298e-25;"FBXW9";"19";12688916;12696900;"-";7985;"protein_coding";"F-box and WD repeat domain containing 9 [Source:HGNC Symbol;Acc:HGNC:28136]"
"ENSG00000132141";1,63892097185139;0,0108902772096125;0,0203969047408953;"CCT6B";"17";34927859;34981222;"-";53364;"protein_coding";"chaperonin containing TCP1 subunit 6B [Source:HGNC Symbol;Acc:HGNC:1621]"
"ENSG00000132170";1,07148477618384;3,89019911281558e-07;1,25159745680426e-06;"PPARG";"3";12287485;12471054;"+";183570;"protein_coding";"peroxisome proliferator activated receptor gamma [Source:HGNC Symbol;Acc:HGNC:9236]"
"ENSG00000132182";1,41926765377283;1,0272716511521e-48;1,90524351786344e-47;"NUP210";"3";13316230;13420319;"-";104090;"protein_coding";"nucleoporin 210 [Source:HGNC Symbol;Acc:HGNC:30052]"
"ENSG00000132205";-6,03252228246094;1,20630887180716e-50;2,35747219518885e-49;"EMILIN2";"18";2847030;2914092;"+";67063;"protein_coding";"elastin microfibril interfacer 2 [Source:HGNC Symbol;Acc:HGNC:19881]"
"ENSG00000132256";-2,23169437185287;7,34221451717241e-21;5,50907714978711e-20;"TRIM5";"11";5590906;5685109;"-";94204;"protein_coding";"tripartite motif containing 5 [Source:HGNC Symbol;Acc:HGNC:16276]"
"ENSG00000132294";1,91198512373921;6,51533753381559e-57;1,45446830062985e-55;"EFR3A";"8";131904088;132013642;"+";109555;"protein_coding";"EFR3 homolog A [Source:HGNC Symbol;Acc:HGNC:28970]"
"ENSG00000132300";-1,86054853503321;4,86978430968126e-82;1,73125388140436e-80;"PTCD3";"2";86106182;86142157;"+";35976;"protein_coding";"pentatricopeptide repeat domain 3 [Source:HGNC Symbol;Acc:HGNC:24717]"
"ENSG00000132321";3,10847371102194;6,4524921738245e-05;0,000165522976556254;"IQCA1";"2";236324147;236507535;"-";183389;"protein_coding";"IQ motif containing with AAA domain 1 [Source:HGNC Symbol;Acc:HGNC:26195]"
