"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000120868";-1,57031184489065;2,28824450136988e-08;8,14847583786442e-08;"APAF1";"12";98645141;98735433;"+";90293;"protein_coding";"apoptotic peptidase activating factor 1 [Source:HGNC Symbol;Acc:HGNC:576]"
"ENSG00000120889";-1,35710827974408;3,53958481465974e-25;3,18227656838494e-24;"TNFRSF10B";"8";23020133;23069187;"-";49055;"protein_coding";"TNF receptor superfamily member 10b [Source:HGNC Symbol;Acc:HGNC:11905]"
"ENSG00000120896";-1,58630722426653;8,73442252821589e-43;1,3791193465604e-41;"SORBS3";"8";22544990;22575495;"+";30506;"protein_coding";"sorbin and SH3 domain containing 3 [Source:HGNC Symbol;Acc:HGNC:30907]"
"ENSG00000120899";-1,37596090199745;4,98703137172795e-10;2,02513028868554e-09;"PTK2B";"8";27311482;27459391;"+";147910;"protein_coding";"protein tyrosine kinase 2 beta [Source:HGNC Symbol;Acc:HGNC:9612]"
"ENSG00000120915";-1,3124387213257;1,42481873445299e-06;4,34768029249574e-06;"EPHX2";"8";27491002;27597559;"+";106558;"protein_coding";"epoxide hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:3402]"
"ENSG00000120925";-1,7626662852394;1,44507296870388e-10;6,11500810810103e-10;"RNF170";"8";42849637;42897294;"-";47658;"protein_coding";"ring finger protein 170 [Source:HGNC Symbol;Acc:HGNC:25358]"
"ENSG00000120937";-10,7743455786585;1,39929554933586e-25;1,28025435493008e-24;"NPPB";"1";11857464;11858935;"-";1472;"protein_coding";"natriuretic peptide B [Source:HGNC Symbol;Acc:HGNC:7940]"
"ENSG00000121039";-3,83596265364023;2,55250682332553e-27;2,49273938771368e-26;"RDH10";"8";73294602;73325285;"+";30684;"protein_coding";"retinol dehydrogenase 10 [Source:HGNC Symbol;Acc:HGNC:19975]"
"ENSG00000121067";-1,31983850344109;8,96571174592741e-31;9,89120457131347e-30;"SPOP";"17";49598884;49678163;"-";79280;"protein_coding";"speckle type BTB/POZ protein [Source:HGNC Symbol;Acc:HGNC:11254]"
"ENSG00000121104";-1,55943737770558;6,13261693184584e-22;4,81265486620303e-21;"FAM117A";"17";49710325;49764156;"-";53832;"protein_coding";"family with sequence similarity 117 member A [Source:HGNC Symbol;Acc:HGNC:24179]"
"ENSG00000121210";-1,23434249405387;1,51127185771745e-19;1,07009311664465e-18;"TMEM131L";"4";153466346;153637608;"+";171263;"protein_coding";"transmembrane 131 like [Source:HGNC Symbol;Acc:HGNC:29146]"
"ENSG00000121274";-1,45884183687543;1,065747636781e-14;5,86933481125767e-14;"PAPD5";"16";50152918;50235310;"+";82393;"protein_coding";"terminal nucleotidyltransferase 4B [Source:HGNC Symbol;Acc:HGNC:30758]"
"ENSG00000121281";-1,10011466590638;8,46475225759389e-13;4,14511064160526e-12;"ADCY7";"16";50246138;50318135;"+";71998;"protein_coding";"adenylate cyclase 7 [Source:HGNC Symbol;Acc:HGNC:238]"
"ENSG00000121440";-2,63949864285477;3,72386207308099e-27;3,62012742749772e-26;"PDZRN3";"3";73382430;73624997;"-";242568;"protein_coding";"PDZ domain containing ring finger 3 [Source:HGNC Symbol;Acc:HGNC:17704]"
"ENSG00000121578";-1,57082983208335;1,04162148100894e-20;7,761101231047e-20;"B4GALT4";"3";119211742;119240907;"-";29166;"protein_coding";"beta-1,4-galactosyltransferase 4 [Source:HGNC Symbol;Acc:HGNC:927]"
"ENSG00000121644";-1,84603436795938;2,20021217936686e-49;4,15271835178513e-48;"DESI2";"1";244652760;244709034;"+";56275;"protein_coding";"desumoylating isopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:24264]"
"ENSG00000121690";-3,34928346696186;5,0815661701436e-21;3,84320130515062e-20;"DEPDC7";"11";33015864;33033582;"+";17719;"protein_coding";"DEP domain containing 7 [Source:HGNC Symbol;Acc:HGNC:29899]"
"ENSG00000121743";-4,86947768144658;0,000624948500738051;0,0014193942572215;"GJA3";"13";20138252;20161327;"-";23076;"protein_coding";"gap junction protein alpha 3 [Source:HGNC Symbol;Acc:HGNC:4277]"
"ENSG00000121769";-2,88300091025443;2,61471996335197e-05;7,024620797065e-05;"FABP3";"1";31359595;31373618;"-";14024;"protein_coding";"fatty acid binding protein 3 [Source:HGNC Symbol;Acc:HGNC:3557]"
"ENSG00000121797";-6,88751098020524;0,000139592865358778;0,000343804983095939;"CCRL2";"3";46407166;46409523;"+";2358;"protein_coding";"C-C motif chemokine receptor like 2 [Source:HGNC Symbol;Acc:HGNC:1612]"
"ENSG00000121858";-5,29125276819834;0,0265297013285756;0,0460566388546845;"TNFSF10";"3";172505508;172523507;"-";18000;"protein_coding";"TNF superfamily member 10 [Source:HGNC Symbol;Acc:HGNC:11925]"
"ENSG00000121897";-1,49758472121148;7,63698522678175e-08;2,6024800194892e-07;"LIAS";"4";39459022;39477653;"+";18632;"protein_coding";"lipoic acid synthetase [Source:HGNC Symbol;Acc:HGNC:16429]"
"ENSG00000121903";-1,25464093514652;0,000779681070007712;0,00174784298599002;"ZSCAN20";"1";33472591;33504253;"+";31663;"protein_coding";"zinc finger and SCAN domain containing 20 [Source:HGNC Symbol;Acc:HGNC:13093]"
"ENSG00000121931";-1,40752097547581;1,43079212691278e-20;1,05824158175642e-19;"LRIF1";"1";110877252;110963962;"-";86711;"protein_coding";"ligand dependent nuclear receptor interacting factor 1 [Source:HGNC Symbol;Acc:HGNC:30299]"
"ENSG00000122012";-3,88790481404351;0,00561823932485139;0,0110010182588983;"SV2C";"5";75847463;76353939;"+";506477;"protein_coding";"synaptic vesicle glycoprotein 2C [Source:HGNC Symbol;Acc:HGNC:30670]"
"ENSG00000122035";-3,68665446866323;5,74307419628516e-21;4,33966278199188e-20;"RASL11A";"13";27270327;27273767;"+";3441;"protein_coding";"RAS like family 11 member A [Source:HGNC Symbol;Acc:HGNC:23802]"
"ENSG00000122121";-5,52614394609827;0,0147525535129744;0,026963303235556;"XPNPEP2";"X";129738970;129769549;"+";30580;"protein_coding";"X-prolyl aminopeptidase 2 [Source:HGNC Symbol;Acc:HGNC:12823]"
"ENSG00000122176";-12,7606437987353;1,42455246037147e-18;9,54913644545358e-18;"FMOD";"1";203340621;203351429;"-";10809;"protein_coding";"fibromodulin [Source:HGNC Symbol;Acc:HGNC:3774]"
"ENSG00000122335";-1,04913273366149;0,000826421961065755;0,0018458484240105;"SERAC1";"6";158109504;158168280;"-";58777;"protein_coding";"serine active site containing 1 [Source:HGNC Symbol;Acc:HGNC:21061]"
"ENSG00000122481";-1,02334315576988;0,00960939844399305;0,0181509680097516;"RWDD3";"1";95234155;95247225;"+";13071;"protein_coding";"RWD domain containing 3 [Source:HGNC Symbol;Acc:HGNC:21393]"
"ENSG00000122591";-1,33692183584387;1,18567788424646e-17;7,59651248430667e-17;"FAM126A";"7";22895848;23014151;"-";118304;"protein_coding";"hyccin PI4KA lipid kinase complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:24587]"
"ENSG00000122644";-1,08304375176157;2,99032108507968e-09;1,13986826916769e-08;"ARL4A";"7";12686827;12690934;"+";4108;"protein_coding";"ARF like GTPase 4A [Source:HGNC Symbol;Acc:HGNC:695]"
"ENSG00000122729";-1,95421519160181;8,94013294790537e-41;1,34219730824567e-39;"ACO1";"9";32384603;32450836;"+";66234;"protein_coding";"aconitase 1 [Source:HGNC Symbol;Acc:HGNC:117]"
"ENSG00000122786";-8,58918147015574;3,16699799886126e-187;4,4389889984039e-185;"CALD1";"7";134779413;134970729;"+";191317;"protein_coding";"caldesmon 1 [Source:HGNC Symbol;Acc:HGNC:1441]"
"ENSG00000122787";-5,90525409761163;0,00515185530392324;0,0101669619962017;"AKR1D1";"7";138076432;138118304;"+";41873;"protein_coding";"aldo-keto reductase family 1 member D1 [Source:HGNC Symbol;Acc:HGNC:388]"
"ENSG00000122863";-5,00972399284437;3,44238013322164e-105;1,75715523218179e-103;"CHST3";"10";71964362;72013564;"+";49203;"protein_coding";"carbohydrate sulfotransferase 3 [Source:HGNC Symbol;Acc:HGNC:1971]"
"ENSG00000122870";-9,69205193076246;1,59310722125344e-27;1,56744151228043e-26;"BICC1";"10";58512903;58831437;"+";318535;"protein_coding";"BicC family RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:19351]"
"ENSG00000122873";-1,49815552018207;1,24239503915421e-15;7,21390667895993e-15;"CISD1";"10";58269102;58289259;"+";20158;"protein_coding";"CDGSH iron sulfur domain 1 [Source:HGNC Symbol;Acc:HGNC:30880]"
"ENSG00000122958";-1,43874344389247;1,43128237177326e-45;2,44260764045137e-44;"VPS26A";"10";69124153;69174416;"+";50264;"protein_coding";"VPS26 retromer complex component A [Source:HGNC Symbol;Acc:HGNC:12711]"
"ENSG00000123178";-1,42180306068151;1,3575547288218e-12;6,56881320397644e-12;"SPRYD7";"13";49912702;49936501;"-";23800;"protein_coding";"SPRY domain containing 7 [Source:HGNC Symbol;Acc:HGNC:14297]"
"ENSG00000123191";-4,09446733971073;3,88312474185855e-136;2,99105554440456e-134;"ATP7B";"13";51932669;52012130;"-";79462;"protein_coding";"ATPase copper transporting beta [Source:HGNC Symbol;Acc:HGNC:870]"
"ENSG00000123240";-1,22064264736844;1,16845524805654e-15;6,80074361530525e-15;"OPTN";"10";13100082;13138276;"+";38195;"protein_coding";"optineurin [Source:HGNC Symbol;Acc:HGNC:17142]"
"ENSG00000123243";-6,340718546664;0,00117729029729423;0,00257536958983387;"ITIH5";"10";7559270;7666998;"-";107729;"protein_coding";"inter-alpha-trypsin inhibitor heavy chain 5 [Source:HGNC Symbol;Acc:HGNC:21449]"
"ENSG00000123342";-7,33107929683426;1,96294093215455e-05;5,34665338321802e-05;"MMP19";"12";55835430;55842983;"-";7554;"protein_coding";"matrix metallopeptidase 19 [Source:HGNC Symbol;Acc:HGNC:7165]"
"ENSG00000123384";-3,81457727387032;4,65351501340927e-216;9,04262576469301e-214;"LRP1";"12";57128401;57213377;"+";84977;"protein_coding";"LDL receptor related protein 1 [Source:HGNC Symbol;Acc:HGNC:6692]"
"ENSG00000123405";-4,66608113825231;0,00381221377232722;0,00769099286300089;"NFE2";"12";54292107;54301037;"-";8931;"protein_coding";"nuclear factor, erythroid 2 [Source:HGNC Symbol;Acc:HGNC:7780]"
"ENSG00000123612";-2,52690125286892;2,13080450131304e-06;6,40589960837781e-06;"ACVR1C";"2";157526767;157628887;"-";102121;"protein_coding";"activin A receptor type 1C [Source:HGNC Symbol;Acc:HGNC:18123]"
"ENSG00000123636";-1,20292493405373;5,77135996391043e-14;3,04976067314179e-13;"BAZ2B";"2";159315312;159712439;"-";397128;"protein_coding";"bromodomain adjacent to zinc finger domain 2B [Source:HGNC Symbol;Acc:HGNC:963]"
"ENSG00000123643";-1,70871627894606;9,6495569226434e-32;1,10966659971219e-30;"SLC36A1";"5";151411344;151556318;"+";144975;"protein_coding";"solute carrier family 36 member 1 [Source:HGNC Symbol;Acc:HGNC:18761]"
"ENSG00000123836";-1,53819801700557;3,50372815700834e-25;3,15169655364769e-24;"PFKFB2";"1";207053063;207081023;"+";27961;"protein_coding";"6-phosphofructo-2-kinase/fructose-2,6-biphosphatase 2 [Source:HGNC Symbol;Acc:HGNC:8873]"
"ENSG00000123838";-8,37758058805469;1,16195147314609e-07;3,90437614281747e-07;"C4BPA";"1";207104232;207144972;"+";40741;"protein_coding";"complement component 4 binding protein alpha [Source:HGNC Symbol;Acc:HGNC:1325]"
"ENSG00000123843";-10,6837869131774;2,94419263803344e-25;2,65816758766483e-24;"C4BPB";"1";207088795;207099993;"+";11199;"protein_coding";"complement component 4 binding protein beta [Source:HGNC Symbol;Acc:HGNC:1328]"
"ENSG00000123892";-5,23138339281963;1,90605414303042e-08;6,83445708656325e-08;"RAB38";"11";87809490;88175504;"-";366015;"protein_coding";"RAB38, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9776]"
"ENSG00000123901";-4,15888998692227;7,97272588090008e-09;2,94520657946406e-08;"GPR83";"11";94377311;94401423;"-";24113;"protein_coding";"G protein-coupled receptor 83 [Source:HGNC Symbol;Acc:HGNC:4523]"
"ENSG00000123977";-10,0688539391557;1,30838761461941e-11;5,9614783399925e-11;"DAW1";"2";227871376;227924347;"+";52972;"protein_coding";"dynein assembly factor with WD repeats 1 [Source:HGNC Symbol;Acc:HGNC:26383]"
"ENSG00000124067";-2,79569652955393;6,27940131957399e-99;2,93381864930916e-97;"SLC12A4";"16";67943474;67968694;"-";25221;"protein_coding";"solute carrier family 12 member 4 [Source:HGNC Symbol;Acc:HGNC:10913]"
"ENSG00000124102";-5,73612204490778;0,0109959673829931;0,0205700735421925;"PI3";"20";45174899;45176544;"+";1646;"protein_coding";"peptidase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:8947]"
"ENSG00000124134";-7,33107929683426;1,96294093215455e-05;5,34665338321802e-05;"KCNS1";"20";45091214;45101112;"-";9899;"protein_coding";"potassium voltage-gated channel modifier subfamily S member 1 [Source:HGNC Symbol;Acc:HGNC:6300]"
"ENSG00000124198";-2,03520573024823;1,27215891508619e-105;6,61213296290999e-104;"ARFGEF2";"20";48921721;49036693;"+";114973;"protein_coding";"ARF guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]"
"ENSG00000124201";-2,02052313313702;2,99566039772044e-68;8,34296299690873e-67;"ZNFX1";"20";49245897;49278219;"-";32323;"protein_coding";"zinc finger NFX1-type containing 1 [Source:HGNC Symbol;Acc:HGNC:29271]"
"ENSG00000124207";-2,70573605164246;0;0;"CSE1L";"20";49046246;49096960;"+";50715;"protein_coding";"chromosome segregation 1 like [Source:HGNC Symbol;Acc:HGNC:2431]"
"ENSG00000124208";-1,89267608630135;0,00049812523662105;0,00114596280724068;"TMEM189-UBE2V1";"20";50081124;50153798;"-";72675;"protein_coding";"PEDS1-UBE2V1 readthrough [Source:HGNC Symbol;Acc:HGNC:33521]"
"ENSG00000124214";-2,02761625264337;1,39704754519494e-141;1,14303890061404e-139;"STAU1";"20";49113339;49219295;"-";105957;"protein_coding";"staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]"
"ENSG00000124216";-2,20588020029173;7,06557000039789e-08;2,41449334545971e-07;"SNAI1";"20";49982976;49988886;"+";5911;"protein_coding";"snail family transcriptional repressor 1 [Source:HGNC Symbol;Acc:HGNC:11128]"
"ENSG00000124217";-1,16526841557113;1,12972755400578e-08;4,1190492907247e-08;"MOCS3";"20";50958814;50961863;"+";3050;"protein_coding";"molybdenum cofactor synthesis 3 [Source:HGNC Symbol;Acc:HGNC:15765]"
"ENSG00000124228";-2,12513989034537;1,43780291169939e-126;9,6417371725724e-125;"DDX27";"20";49219295;49244077;"+";24783;"protein_coding";"DEAD-box helicase 27 [Source:HGNC Symbol;Acc:HGNC:15837]"
"ENSG00000124275";-1,46250321312116;1,22324727630329e-24;1,07489868575469e-23;"MTRR";"5";7851186;7901124;"+";49939;"protein_coding";"5-methyltetrahydrofolate-homocysteine methyltransferase reductase [Source:HGNC Symbol;Acc:HGNC:7473]"
"ENSG00000124299";-1,01481819224671;2,66835485403286e-19;1,85936707432608e-18;"PEPD";"19";33386949;33521893;"-";134945;"protein_coding";"peptidase D [Source:HGNC Symbol;Acc:HGNC:8840]"
"ENSG00000124343";-4,23119643266551;0,00700965795694449;0,0135349086567018;"XG";"X";2751104;2816500;"+";65397;"protein_coding";"Xg glycoprotein (Xg blood group) [Source:HGNC Symbol;Acc:HGNC:12806]"
"ENSG00000124380";-1,06180219720413;4,48046900282927e-09;1,68275905882672e-08;"SNRNP27";"2";69893943;69905236;"+";11294;"protein_coding";"small nuclear ribonucleoprotein U4/U6.U5 subunit 27 [Source:HGNC Symbol;Acc:HGNC:30240]"
"ENSG00000124422";-1,07669533649028;1,87774457179402e-30;2,05434626856543e-29;"USP22";"17";20999593;21043409;"-";43817;"protein_coding";"ubiquitin specific peptidase 22 [Source:HGNC Symbol;Acc:HGNC:12621]"
"ENSG00000124440";-9,36289745141169;6,26258136895154e-10;2,52749920720017e-09;"HIF3A";"19";46297046;46343433;"+";46388;"protein_coding";"hypoxia inducible factor 3 subunit alpha [Source:HGNC Symbol;Acc:HGNC:15825]"
"ENSG00000124532";-1,45128040029184;8,65458797615125e-35;1,10525358022544e-33;"MRS2";"6";24402908;24426194;"+";23287;"protein_coding";"magnesium transporter MRS2 [Source:HGNC Symbol;Acc:HGNC:13785]"
"ENSG00000124587";-1,10735909383907;8,8588238454343e-07;2,75378817954784e-06;"PEX6";"6";42963873;42980224;"-";16352;"protein_coding";"peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]"
"ENSG00000124602";-4,20984060383796;7,41965499972582e-31;8,21204533950236e-30;"UNC5CL";"6";41026901;41039199;"-";12299;"protein_coding";"unc-5 family C-terminal like [Source:HGNC Symbol;Acc:HGNC:21203]"
"ENSG00000124613";-1,37134379770281;0,00109184905122562;0,00239858925693192;"ZNF391";"6";27374635;27403908;"+";29274;"protein_coding";"zinc finger protein 391 [Source:HGNC Symbol;Acc:HGNC:18779]"
"ENSG00000124615";-3,01516340026272;4,70128549158091e-84;1,75528344772999e-82;"MOCS1";"6";39904258;39934551;"-";30294;"protein_coding";"molybdenum cofactor synthesis 1 [Source:HGNC Symbol;Acc:HGNC:7190]"
"ENSG00000124701";-2,68847019367067;2,61954166488634e-05;7,03536398139728e-05;"APOBEC2";"6";41053201;41064891;"+";11691;"protein_coding";"apolipoprotein B mRNA editing enzyme catalytic subunit 2 [Source:HGNC Symbol;Acc:HGNC:605]"
"ENSG00000124786";-1,51543450521466;3,68540515349577e-28;3,71145041959822e-27;"SLC35B3";"6";8413066;8436169;"-";23104;"protein_coding";"solute carrier family 35 member B3 [Source:HGNC Symbol;Acc:HGNC:21601]"
"ENSG00000124882";-6,45169383751563;4,41445040702096e-146;3,81247989697265e-144;"EREG";"4";74365143;74388760;"+";23618;"protein_coding";"epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]"
"ENSG00000124920";-6,34681261368836;0;0;"MYRF";"11";61752617;61788518;"+";35902;"protein_coding";"myelin regulatory factor [Source:HGNC Symbol;Acc:HGNC:1181]"
"ENSG00000125084";-5,49597900844696;0,0193445719070166;0,0345836047684249;"WNT1";"12";48978453;48982613;"+";4161;"protein_coding";"Wnt family member 1 [Source:HGNC Symbol;Acc:HGNC:12774]"
"ENSG00000125107";-1,5387171114193;2,80128402816957e-50;5,42491017912794e-49;"CNOT1";"16";58519946;58629886;"-";109941;"protein_coding";"CCR4-NOT transcription complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:7877]"
"ENSG00000125149";-1,0334712332271;1,77037298007779e-08;6,36664100091066e-08;"C16orf70";"16";67109881;67148544;"+";38664;"protein_coding";"phagophore assembly factor 1 [Source:HGNC Symbol;Acc:HGNC:29564]"
"ENSG00000125170";-2,82076943488398;1,46301282580048e-96;6,61839135481169e-95;"DOK4";"16";57471922;57487139;"-";15218;"protein_coding";"docking protein 4 [Source:HGNC Symbol;Acc:HGNC:19868]"
"ENSG00000125257";-2,87796511400706;6,17251868133458e-115;3,5901384166946e-113;"ABCC4";"13";95019829;95301446;"-";281618;"protein_coding";"ATP binding cassette subfamily C member 4 (PEL blood group) [Source:HGNC Symbol;Acc:HGNC:55]"
"ENSG00000125266";-2,23590404954085;1,10379414847245e-60;2,67728793459275e-59;"EFNB2";"13";106489731;106535040;"-";45310;"protein_coding";"ephrin B2 [Source:HGNC Symbol;Acc:HGNC:3227]"
"ENSG00000125378";-4,20859115267477;7,75177586080151e-159;7,98526308552445e-157;"BMP4";"14";53949736;53956891;"-";7156;"protein_coding";"bone morphogenetic protein 4 [Source:HGNC Symbol;Acc:HGNC:1071]"
"ENSG00000125398";-5,72784580715974;4,28063718380202e-17;2,66759824500782e-16;"SOX9";"17";72121020;72126420;"+";5401;"protein_coding";"SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]"
"ENSG00000125618";-1,50458520631962;3,25437476264373e-07;1,05437302844274e-06;"PAX8";"2";113215997;113278921;"-";62925;"protein_coding";"paired box 8 [Source:HGNC Symbol;Acc:HGNC:8622]"
"ENSG00000125633";-1,08043835690423;3,13722297882897e-16;1,88101377762887e-15;"CCDC93";"2";117915478;118014163;"-";98686;"protein_coding";"CCC complex scaffolding subunit CCDC93 [Source:HGNC Symbol;Acc:HGNC:25611]"
"ENSG00000125686";-1,304339609025;3,34108411671254e-32;3,90249579206177e-31;"MED1";"17";39404285;39451281;"-";46997;"protein_coding";"mediator complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:9234]"
"ENSG00000125730";-2,97652819705464;8,0273896562854e-14;4,20552583095835e-13;"C3";"19";6677835;6720682;"-";42848;"protein_coding";"complement C3 [Source:HGNC Symbol;Acc:HGNC:1318]"
"ENSG00000125733";-1,2072611828756;3,71927826280345e-20;2,7098277926689e-19;"TRIP10";"19";6739682;6751526;"+";11845;"protein_coding";"thyroid hormone receptor interactor 10 [Source:HGNC Symbol;Acc:HGNC:12304]"
"ENSG00000125744";-1,26044405203784;0,0025480759891457;0,0052776283205416;"RTN2";"19";45485288;45497055;"-";11768;"protein_coding";"reticulon 2 [Source:HGNC Symbol;Acc:HGNC:10468]"
"ENSG00000125779";-1,47396374636487;3,6318228304757e-20;2,64723658998868e-19;"PANK2";"20";3888823;3933087;"+";44265;"protein_coding";"pantothenate kinase 2 [Source:HGNC Symbol;Acc:HGNC:15894]"
"ENSG00000125798";-6,39184044395194;7,37552162470989e-21;5,5292161237413e-20;"FOXA2";"20";22581004;22585463;"-";4460;"protein_coding";"forkhead box A2 [Source:HGNC Symbol;Acc:HGNC:5022]"
