"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000116285";-1,53582905637283;1,09284931447396e-34;1,47030922223094e-33;"ERRFI1";"1";8011719;8026333;"-";14615;"protein_coding";"ERBB receptor feedback inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:18185]"
"ENSG00000116521";-1,20787700773442;3,86810651346822e-09;1,61641985606494e-08;"SCAMP3";"1";155255979;155262385;"-";12814;"protein_coding";"secretory carrier membrane protein 3 [Source:HGNC Symbol;Acc:HGNC:10565]"
"ENSG00000116586";-1,17094500617301;6,31758931471351e-09;2,59036203782575e-08;"LAMTOR2";"1";156054726;156058510;"+";3785;"protein_coding";"late endosomal/lysosomal adaptor, MAPK and MTOR activator 2 [Source:HGNC Symbol;Acc:HGNC:29796]"
"ENSG00000116604";-1,752066159291;3,82820425322184e-38;5,67833810893483e-37;"MEF2D";"1";156463721;156500842;"-";37122;"protein_coding";"myocyte enhancer factor 2D [Source:HGNC Symbol;Acc:HGNC:6997]"
"ENSG00000116711";-6,60594193831791;9,13568766084419e-31;1,09558271035792e-29;"PLA2G4A";"1";186828900;186988981;"+";160082;"protein_coding";"phospholipase A2 group IVA [Source:HGNC Symbol;Acc:HGNC:9035]"
"ENSG00000116785";-3,10212596208909;0,0153357284534935;0,0293767051943951;"CFHR3";"1";196774800;196794073;"+";19274;"protein_coding";"complement factor H related 3 [Source:HGNC Symbol;Acc:HGNC:16980]"
"ENSG00000116815";-1,08871894164169;7,28730136213986e-06;2,25344975323057e-05;"CD58";"1";116500390;116571093;"-";70704;"protein_coding";"CD58 molecule [Source:HGNC Symbol;Acc:HGNC:1688]"
"ENSG00000116833";-2,03686382059457;7,63489202036303e-48;1,46414783388276e-46;"NR5A2";"1";200027602;200177424;"+";149823;"protein_coding";"nuclear receptor subfamily 5 group A member 2 [Source:HGNC Symbol;Acc:HGNC:7984]"
"ENSG00000116852";-1,2481614540407;0,00152473280228732;0,00349460626408767;"KIF21B";"1";200969386;201023700;"-";54315;"protein_coding";"kinesin family member 21B [Source:HGNC Symbol;Acc:HGNC:29442]"
"ENSG00000116885";-4,15644845550383;2,40884523257024e-07;8,55313891754476e-07;"OSCP1";"1";36417906;36450485;"-";32580;"protein_coding";"organic solute carrier partner 1 [Source:HGNC Symbol;Acc:HGNC:29971]"
"ENSG00000116991";-1,31908735973501;7,3946656619824e-11;3,5158348250966e-10;"SIPA1L2";"1";232397965;232630491;"-";232527;"protein_coding";"signal induced proliferation associated 1 like 2 [Source:HGNC Symbol;Acc:HGNC:23800]"
"ENSG00000117020";-5,65107680660948;0,000927438777163919;0,00219086737744031;"AKT3";"1";243488233;243851079;"-";718189;"protein_coding";"AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]"
"ENSG00000117114";-6,83427488850861;3,27881129100317e-42;5,41884925550534e-41;"ADGRL2";"1";81306104;81993932;"+";687829;"protein_coding";"adhesion G protein-coupled receptor L2 [Source:HGNC Symbol;Acc:HGNC:18582]"
"ENSG00000117115";-6,22783578603577;2,4451804186786e-44;4,25767967543621e-43;"PADI2";"1";17066761;17119453;"-";52693;"protein_coding";"peptidyl arginine deiminase 2 [Source:HGNC Symbol;Acc:HGNC:18341]"
"ENSG00000117148";-2,37228208191188;0,0134565400663448;0,026069870230906;"ACTL8";"1";17755313;17827063;"+";71751;"protein_coding";"actin like 8 [Source:HGNC Symbol;Acc:HGNC:24018]"
"ENSG00000117151";-1,20042218106722;0,0114602541168698;0,0225525124153371;"CTBS";"1";84553121;84574480;"-";21360;"protein_coding";"chitobiase [Source:HGNC Symbol;Acc:HGNC:2496]"
"ENSG00000117226";-2,74792296246806;9,55363426636567e-05;0,000257319924978011;"GBP3";"1";89006677;89022870;"-";16194;"protein_coding";"guanylate binding protein 3 [Source:HGNC Symbol;Acc:HGNC:4184]"
"ENSG00000117280";-1,71640024945528;2,5873787647594e-13;1,45898001663136e-12;"RAB29";"1";205767986;205775487;"-";7502;"protein_coding";"RAB29, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9789]"
"ENSG00000117318";-4,93108353297596;1,40318689334735e-20;1,12969992942191e-19;"ID3";"1";23557930;23559794;"-";3730;"protein_coding";"inhibitor of DNA binding 3 [Source:HGNC Symbol;Acc:HGNC:5362]"
"ENSG00000117385";-1,04877327064809;4,44066454742009e-10;1,99355276775603e-09;"P3H1";"1";42746335;42767084;"-";20750;"protein_coding";"prolyl 3-hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:19316]"
"ENSG00000117448";-1,04577540112561;9,46363214540328e-15;5,7976950969758e-14;"AKR1A1";"1";45550779;45570051;"+";19273;"protein_coding";"aldo-keto reductase family 1 member A1 [Source:HGNC Symbol;Acc:HGNC:380]"
"ENSG00000117450";-1,02901804299024;1,06994869986203e-49;2,15503936378058e-48;"PRDX1";"1";45511035;45522890;"-";11856;"protein_coding";"peroxiredoxin 1 [Source:HGNC Symbol;Acc:HGNC:9352]"
"ENSG00000117472";-2,41134334771963;0,00202652074242963;0,00454884172385046;"TSPAN1";"1";46175077;46196489;"+";21413;"protein_coding";"tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]"
"ENSG00000117602";-1,61123863790857;2,55253094976901e-10;1,1675201988306e-09;"RCAN3";"1";24502351;24537020;"+";34670;"protein_coding";"RCAN family member 3 [Source:HGNC Symbol;Acc:HGNC:3042]"
"ENSG00000117640";-1,42762354843295;1,58530979207085e-05;4,70132941781506e-05;"MTFR1L";"1";25819906;25832942;"+";13037;"protein_coding";"mitochondrial fission regulator 1 like [Source:HGNC Symbol;Acc:HGNC:28836]"
"ENSG00000117983";-8,9664378745099;1,96598553663035e-63;5,44312490776707e-62;"MUC5B";"11";1223065;1262176;"+";39112;"protein_coding";"mucin 5B, oligomeric mucus/gel-forming [Source:HGNC Symbol;Acc:HGNC:7516]"
"ENSG00000117984";-1,96944497986177;3,61151849805916e-196;4,64134030261767e-194;"CTSD";"11";1752752;1763992;"-";11241;"protein_coding";"cathepsin D [Source:HGNC Symbol;Acc:HGNC:2529]"
"ENSG00000118017";-3,79990105860363;0,0181055634516215;0,0341731596010932;"A4GNT";"3";138123718;138133310;"-";9593;"protein_coding";"alpha-1,4-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:17968]"
"ENSG00000118197";-1,30705511713892;5,4381265359032e-07;1,86628093014725e-06;"DDX59";"1";200640807;200669998;"-";29192;"protein_coding";"DEAD-box helicase 59 [Source:HGNC Symbol;Acc:HGNC:25360]"
"ENSG00000118263";-4,80372615204193;1,00372454670138e-24;9,56036527585426e-24;"KLF7";"2";207074137;207173851;"-";99715;"protein_coding";"KLF transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:6350]"
"ENSG00000118307";-6,21150917335689;0,00227038125141104;0,0050462358712635;"CASC1";"12";25107057;25195162;"-";88106;"protein_coding";"dynein axonemal intermediate chain 7 [Source:HGNC Symbol;Acc:HGNC:29599]"
"ENSG00000118407";-6,10738587373212;1,89877134717221e-10;8,77582967516174e-10;"FILIP1";"6";75291858;75493914;"-";202057;"protein_coding";"filamin A interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21015]"
"ENSG00000118495";-4,48084261536537;1,19109328505685e-16;8,05648761271171e-16;"PLAGL1";"6";143940300;144064599;"-";124300;"protein_coding";"PLAG1 like zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:9046]"
"ENSG00000118523";-5,06245357908669;8,14608793996665e-18;5,80885219106276e-17;"CTGF";"6";131948176;131951378;"-";3203;"protein_coding";"cellular communication network factor 2 [Source:HGNC Symbol;Acc:HGNC:2500]"
"ENSG00000118526";-6,16546202294476;0,00189145063652333;0,00426288069775792;"TCF21";"6";133889121;133895537;"+";6417;"protein_coding";"transcription factor 21 [Source:HGNC Symbol;Acc:HGNC:11632]"
"ENSG00000118596";-5,85658839957728;4,06547100261099e-17;2,81736322478728e-16;"SLC16A7";"12";59595934;59789855;"+";193922;"protein_coding";"solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]"
"ENSG00000118600";-1,02524020997235;7,78005397851921e-07;2,63896611313924e-06;"RXYLT1";"12";63779803;63809558;"+";29756;"protein_coding";"ribitol xylosyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:13530]"
"ENSG00000118762";-3,30665208315435;1,88714985226942e-99;9,20640442094384e-98;"PKD2";"4";88007647;88077779;"+";70133;"protein_coding";"polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]"
"ENSG00000118777";-2,31164703296252;4,7474036701641e-70;1,47306375862875e-68;"ABCG2";"4";88090264;88231626;"-";141363;"protein_coding";"ATP binding cassette subfamily G member 2 (JR blood group) [Source:HGNC Symbol;Acc:HGNC:74]"
"ENSG00000118785";-7,61854205456132;2,93289340103801e-09;1,23792542302146e-08;"SPP1";"4";87975650;87983411;"+";7762;"protein_coding";"secreted phosphoprotein 1 [Source:HGNC Symbol;Acc:HGNC:11255]"
"ENSG00000118849";-1,89313635594253;2,33034002979457e-05;6,7777040454471e-05;"RARRES1";"3";158696892;158732944;"-";36053;"protein_coding";"retinoic acid receptor responder 1 [Source:HGNC Symbol;Acc:HGNC:9867]"
"ENSG00000118965";-1,44896720266812;5,72386544719273e-18;4,10882396273889e-17;"WDR35";"2";19910260;19990123;"-";79864;"protein_coding";"WD repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:29250]"
"ENSG00000118997";-3,22096534451052;0,000168681040629987;0,00044006305115725;"DNAH7";"2";195737604;196068812;"-";331209;"protein_coding";"dynein axonemal heavy chain 7 [Source:HGNC Symbol;Acc:HGNC:18661]"
"ENSG00000119042";-1,88582841203941;8,89826789136309e-05;0,000240522792900901;"SATB2";"2";199269500;199471266;"-";201767;"protein_coding";"SATB homeobox 2 [Source:HGNC Symbol;Acc:HGNC:21637]"
"ENSG00000119138";-1,95083368170401;0,0176138562015119;0,0333291086305061;"KLF9";"9";70384597;70414657;"-";30061;"protein_coding";"KLF transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:1123]"
"ENSG00000119333";-1,04655906785944;4,92768449964123e-30;5,74540655168054e-29;"WDR34";"9";128633653;128656850;"-";23198;"protein_coding";"dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]"
"ENSG00000119514";-2,33736996501953;3,36891793411329e-08;1,29413642077549e-07;"GALNT12";"9";98807699;98850081;"+";42383;"protein_coding";"polypeptide N-acetylgalactosaminyltransferase 12 [Source:HGNC Symbol;Acc:HGNC:19877]"
"ENSG00000119547";-2,72567847600272;8,60150370897584e-13;4,68903119253792e-12;"ONECUT2";"18";57435685;57491298;"+";55614;"protein_coding";"one cut homeobox 2 [Source:HGNC Symbol;Acc:HGNC:8139]"
"ENSG00000119574";-2,14705183493274;1,37153945977823e-17;9,68797417425799e-17;"ZBTB45";"19";58513530;58542718;"-";29189;"protein_coding";"zinc finger and BTB domain containing 45 [Source:HGNC Symbol;Acc:HGNC:23715]"
"ENSG00000119650";-1,31142044364484;5,46321288351344e-07;1,87414320850568e-06;"IFT43";"14";75985753;76084073;"+";98321;"protein_coding";"intraflagellar transport 43 [Source:HGNC Symbol;Acc:HGNC:29669]"
"ENSG00000119669";-1,14526732021105;6,98936682597071e-08;2,6075365275139e-07;"IRF2BPL";"14";77024543;77028699;"-";4157;"protein_coding";"interferon regulatory factor 2 binding protein like [Source:HGNC Symbol;Acc:HGNC:14282]"
"ENSG00000119681";-5,18886312048405;1,05430541092453e-40;1,66876778322899e-39;"LTBP2";"14";74498183;74612593;"-";114411;"protein_coding";"latent transforming growth factor beta binding protein 2 [Source:HGNC Symbol;Acc:HGNC:6715]"
"ENSG00000119720";-1,05319682214126;8,58944782601301e-07;2,90037021591706e-06;"NRDE2";"14";90274276;90332137;"-";57862;"protein_coding";"NRDE-2, necessary for RNA interference, domain containing [Source:HGNC Symbol;Acc:HGNC:20186]"
"ENSG00000119723";-1,23139614243005;0,00480649310618404;0,0101288078538418;"COQ6";"14";73949934;73963460;"+";13527;"protein_coding";"coenzyme Q6, monooxygenase [Source:HGNC Symbol;Acc:HGNC:20233]"
"ENSG00000119729";-1,51886773150684;0,00027946591259564;0,000707673487213573;"RHOQ";"2";46542409;46584688;"+";42280;"protein_coding";"ras homolog family member Q [Source:HGNC Symbol;Acc:HGNC:17736]"
"ENSG00000119771";-2,59893247332427;0,000823956850313154;0,00196121090798104;"KLHL29";"2";23385427;23708613;"+";323187;"protein_coding";"kelch like family member 29 [Source:HGNC Symbol;Acc:HGNC:29404]"
"ENSG00000119782";-1,68234579649909;0,0103074777337684;0,020433414763811;"FKBP1B";"2";24033205;24067743;"+";34539;"protein_coding";"FKBP prolyl isomerase 1B [Source:HGNC Symbol;Acc:HGNC:3712]"
"ENSG00000119922";-3,76225409014302;6,89871811230426e-05;0,00018923673878941;"IFIT2";"10";89301949;89309276;"+";7328;"protein_coding";"interferon induced protein with tetratricopeptide repeats 2 [Source:HGNC Symbol;Acc:HGNC:5409]"
"ENSG00000119929";-1,0935559009647;3,31988432021841e-11;1,62189298946046e-10;"CUTC";"10";99732201;99756137;"+";23937;"protein_coding";"cutC copper transporter [Source:HGNC Symbol;Acc:HGNC:24271]"
"ENSG00000119938";-7,37475102982833;1,08559144624105e-11;5,49690393875833e-11;"PPP1R3C";"10";91628441;91633101;"-";4661;"protein_coding";"protein phosphatase 1 regulatory subunit 3C [Source:HGNC Symbol;Acc:HGNC:9293]"
"ENSG00000119943";-4,50378220951734;3,37380506515509e-29;3,82238796230499e-28;"PYROXD2";"10";98383565;98415221;"-";31657;"protein_coding";"pyridine nucleotide-disulphide oxidoreductase domain 2 [Source:HGNC Symbol;Acc:HGNC:23517]"
"ENSG00000119946";-9,15150611908913;9,28462377993014e-11;4,39018413273413e-10;"CNNM1";"10";99329099;99394330;"+";65232;"protein_coding";"cyclin and CBS domain divalent metal cation transport mediator 1 [Source:HGNC Symbol;Acc:HGNC:102]"
"ENSG00000119986";-2,41128372305767;2,75051379193926e-48;5,35215796734304e-47;"AVPI1";"10";97677422;97687432;"-";10011;"protein_coding";"arginine vasopressin induced 1 [Source:HGNC Symbol;Acc:HGNC:30898]"
"ENSG00000120068";-3,08419143098434;5,10443047612552e-08;1,92728342971624e-07;"HOXB8";"17";48612346;48619531;"-";7186;"protein_coding";"homeobox B8 [Source:HGNC Symbol;Acc:HGNC:5119]"
"ENSG00000120158";-1,20526572411771;1,11722205384968e-11;5,64710331357361e-11;"RCL1";"9";4792834;4861077;"+";68244;"protein_coding";"RNA terminal phosphate cyclase like 1 [Source:HGNC Symbol;Acc:HGNC:17687]"
"ENSG00000120159";-1,81624950416189;5,67359710977415e-12;2,92880742887952e-11;"CAAP1";"9";26840685;26892828;"-";52144;"protein_coding";"caspase activity and apoptosis inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:25834]"
"ENSG00000120211";-11,0718499142999;3,98159115792088e-14;2,34577425010453e-13;"INSL4";"9";5231419;5233967;"+";2549;"protein_coding";"insulin like 4 [Source:HGNC Symbol;Acc:HGNC:6087]"
"ENSG00000120256";-1,48632633742941;6,57150344920593e-27;6,81323665856564e-26;"LRP11";"6";149818758;149864344;"-";45587;"protein_coding";"LDL receptor related protein 11 [Source:HGNC Symbol;Acc:HGNC:16936]"
"ENSG00000120708";-1,29378337458284;2,1814238553539e-87;9,20742652280624e-86;"TGFBI";"5";136028895;136063818;"+";34924;"protein_coding";"transforming growth factor beta induced [Source:HGNC Symbol;Acc:HGNC:11771]"
"ENSG00000120756";-1,13665469595339;2,8002538315792e-20;2,21817714966078e-19;"PLS1";"3";142596387;142713664;"+";117278;"protein_coding";"plastin 1 [Source:HGNC Symbol;Acc:HGNC:9090]"
"ENSG00000120875";-6,67458232031679;0;0;"DUSP4";"8";29333062;29350750;"-";17689;"protein_coding";"dual specificity phosphatase 4 [Source:HGNC Symbol;Acc:HGNC:3070]"
"ENSG00000120885";-2,33617770342346;1,06292889133336e-306;3,26869614958067e-304;"CLU";"8";27596917;27615031;"-";18115;"protein_coding";"clusterin [Source:HGNC Symbol;Acc:HGNC:2095]"
"ENSG00000120889";-1,2076119824924;3,67270335245504e-39;5,58724597461381e-38;"TNFRSF10B";"8";23020133;23069187;"-";49055;"protein_coding";"TNF receptor superfamily member 10b [Source:HGNC Symbol;Acc:HGNC:11905]"
"ENSG00000121064";-1,13767839454043;1,08065661895783e-09;4,69593430105292e-09;"SCPEP1";"17";56978107;57006768;"+";28662;"protein_coding";"serine carboxypeptidase 1 [Source:HGNC Symbol;Acc:HGNC:29507]"
"ENSG00000121289";-1,52241912219502;7,30663769524381e-24;6,7576588480018e-23;"CEP89";"19";32875925;32972029;"-";96105;"protein_coding";"centrosomal protein 89 [Source:HGNC Symbol;Acc:HGNC:25907]"
"ENSG00000121297";-6,8859363938028;7,01309194480787e-10;3,0943493820532e-09;"TSHZ3";"19";31149870;31349525;"-";199656;"protein_coding";"teashirt zinc finger homeobox 3 [Source:HGNC Symbol;Acc:HGNC:30700]"
"ENSG00000121310";-3,60792318012205;5,67536710648437e-26;5,69886279538002e-25;"ECHDC2";"1";52895910;52927212;"-";31303;"protein_coding";"enoyl-CoA hydratase domain containing 2 [Source:HGNC Symbol;Acc:HGNC:23408]"
"ENSG00000121413";-8,11380978067934;3,86513439536738e-07;1,34359062217646e-06;"ZSCAN18";"19";58083834;58118433;"-";34600;"protein_coding";"zinc finger and SCAN domain containing 18 [Source:HGNC Symbol;Acc:HGNC:21037]"
"ENSG00000121454";-6,10294247265244;3,31847967981698e-07;1,15917928126021e-06;"LHX4";"1";180228372;180278982;"+";50611;"protein_coding";"LIM homeobox 4 [Source:HGNC Symbol;Acc:HGNC:21734]"
"ENSG00000121621";-1,53911123301784;8,13129926947458e-24;7,51229102573078e-23;"KIF18A";"11";28020616;28108199;"-";87584;"protein_coding";"kinesin family member 18A [Source:HGNC Symbol;Acc:HGNC:29441]"
"ENSG00000121753";-3,57164381756258;3,62388653103415e-29;4,09763295803933e-28;"ADGRB2";"1";31727105;31764063;"-";36959;"protein_coding";"adhesion G protein-coupled receptor B2 [Source:HGNC Symbol;Acc:HGNC:944]"
"ENSG00000121851";-1,7188865264424;2,60735043469732e-05;7,52996509071316e-05;"POLR3GL";"1";145959037;145978848;"+";19812;"protein_coding";"RNA polymerase III subunit GL [Source:HGNC Symbol;Acc:HGNC:28466]"
"ENSG00000121895";-8,83206179664798;3,64988444761154e-17;2,53344055108095e-16;"TMEM156";"4";38966009;39032668;"-";66660;"protein_coding";"transmembrane protein 156 [Source:HGNC Symbol;Acc:HGNC:26260]"
"ENSG00000122432";-2,21622659423884;0,0233145244413854;0,0428860740659151;"SPATA1";"1";84506301;84556495;"+";50195;"protein_coding";"spermatogenesis associated 1 [Source:HGNC Symbol;Acc:HGNC:14682]"
"ENSG00000122547";-2,93288147748079;4,42567018787043e-21;3,64837081404101e-20;"EEPD1";"7";36153227;36301543;"+";148317;"protein_coding";"endonuclease/exonuclease/phosphatase family domain containing 1 [Source:HGNC Symbol;Acc:HGNC:22223]"
"ENSG00000122574";-2,13841259781547;0,000763421625228434;0,00182519558629166;"WIPF3";"7";29806554;29917066;"+";110513;"protein_coding";"WAS/WASL interacting protein family member 3 [Source:HGNC Symbol;Acc:HGNC:22004]"
"ENSG00000122642";-1,29738841068668;1,36914159557919e-43;2,33908605332035e-42;"FKBP9";"7";32957404;33006931;"+";49528;"protein_coding";"FKBP prolyl isomerase 9 [Source:HGNC Symbol;Acc:HGNC:3725]"
"ENSG00000122674";-1,45348514282237;2,34876479462004e-09;9,96749101235873e-09;"CCZ1";"7";5898710;5925974;"+";27265;"protein_coding";"CCZ1 homolog, vacuolar protein trafficking and biogenesis associated [Source:HGNC Symbol;Acc:HGNC:21691]"
"ENSG00000122691";-5,5077091310642;1,29664955806245e-05;3,88881958192155e-05;"TWIST1";"7";19113047;19117672;"-";4626;"protein_coding";"twist family bHLH transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:12428]"
"ENSG00000122694";-1,8660462492795;0,000696460136259671;0,00167580550601199;"GLIPR2";"9";36136536;36163913;"+";27378;"protein_coding";"GLI pathogenesis related 2 [Source:HGNC Symbol;Acc:HGNC:18007]"
"ENSG00000122707";-3,2163239192774;1,06244775806104e-11;5,38129789457915e-11;"RECK";"9";36036905;36124455;"+";87551;"protein_coding";"reversion inducing cysteine rich protein with kazal motifs [Source:HGNC Symbol;Acc:HGNC:11345]"
"ENSG00000122741";-1,33174735054761;1,16869337220093e-15;7,50133006435788e-15;"DCAF10";"9";37800554;37867669;"+";67116;"protein_coding";"DDB1 and CUL4 associated factor 10 [Source:HGNC Symbol;Acc:HGNC:23686]"
"ENSG00000122862";-7,89522637638545;2,69243906384919e-25;2,6449796416741e-24;"SRGN";"10";69057533;69104811;"+";47279;"protein_coding";"serglycin [Source:HGNC Symbol;Acc:HGNC:9361]"
"ENSG00000122970";-2,2526322453159;2,46873650411363e-37;3,57862890044956e-36;"IFT81";"12";110124335;110218795;"+";94461;"protein_coding";"intraflagellar transport 81 [Source:HGNC Symbol;Acc:HGNC:14313]"
"ENSG00000123080";-4,10034944212085;9,16665391276265e-40;1,41324034943317e-38;"CDKN2C";"1";50968695;50974637;"+";5943;"protein_coding";"cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]"
"ENSG00000123104";-2,33836077150411;2,89087709165155e-16;1,91549805291771e-15;"ITPR2";"12";26335337;26833198;"-";497862;"protein_coding";"inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]"
