"gene_id";"log2FoldChange";"pvalue";"padj";"gene_name";"gene_chr";"gene_start";"gene_end";"gene_strand";"gene_length";"gene_biotype";"gene_description"
"ENSG00000105559";3,67205817333742;4,30515589820535e-15;2,68522599503782e-14;"PLEKHA4";"19";48837092;48868627;"-";31536;"protein_coding";"pleckstrin homology domain containing A4 [Source:HGNC Symbol;Acc:HGNC:14339]"
"ENSG00000105619";1,20737270611985;0,0251171879599879;0,0458639692353888;"TFPT";"19";54107013;54115675;"-";87287;"protein_coding";"TCF3 fusion partner [Source:HGNC Symbol;Acc:HGNC:13630]"
"ENSG00000105699";4,35504295002958;1,01491390471284e-234;1,73047845079799e-232;"LSR";"19";35248656;35267964;"+";19309;"protein_coding";"lipolysis stimulated lipoprotein receptor [Source:HGNC Symbol;Acc:HGNC:29572]"
"ENSG00000105707";5,30670299290074;2,11491585720258e-11;1,04820383530328e-10;"HPN";"19";35040506;35066573;"+";26068;"protein_coding";"hepsin [Source:HGNC Symbol;Acc:HGNC:5155]"
"ENSG00000105810";1,56018011168232;5,8387927534623e-73;1,89359416209744e-71;"CDK6";"7";92604921;92836627;"-";231707;"protein_coding";"cyclin dependent kinase 6 [Source:HGNC Symbol;Acc:HGNC:1777]"
"ENSG00000105866";1,11208424869643;7,19293622936312e-06;2,22586801088701e-05;"SP4";"7";21428034;21514822;"+";86789;"protein_coding";"Sp4 transcription factor [Source:HGNC Symbol;Acc:HGNC:11209]"
"ENSG00000105894";5,24641837971893;0,0219800703099521;0,0405918274324594;"PTN";"7";137227341;137343990;"-";116650;"protein_coding";"pleiotrophin [Source:HGNC Symbol;Acc:HGNC:9630]"
"ENSG00000105926";1,67006993329629;7,29624610799537e-24;6,75167405834434e-23;"MPP6";"7";24573346;24694086;"+";120741;"protein_coding";"protein associated with LIN7 2, MAGUK p55 family member [Source:HGNC Symbol;Acc:HGNC:18167]"
"ENSG00000105929";1,91260563218986;0,00435691553006173;0,0092356526764147;"ATP6V0A4";"7";138706294;138799839;"-";93546;"protein_coding";"ATPase H+ transporting V0 subunit a4 [Source:HGNC Symbol;Acc:HGNC:866]"
"ENSG00000105963";4,13360230336527;1,01605165998525e-69;3,12454029225106e-68;"ADAP1";"7";897900;955407;"-";57508;"protein_coding";"ArfGAP with dual PH domains 1 [Source:HGNC Symbol;Acc:HGNC:16486]"
"ENSG00000105967";9,7337728291892;6,87763324358594e-11;3,28178781068976e-10;"TFEC";"7";115935148;116159891;"-";224744;"protein_coding";"transcription factor EC [Source:HGNC Symbol;Acc:HGNC:11754]"
"ENSG00000105982";2,45641695249074;1,09761681705676e-14;6,67917286449979e-14;"RNF32";"7";156640202;156678333;"+";38132;"protein_coding";"ring finger protein 32 [Source:HGNC Symbol;Acc:HGNC:17118]"
"ENSG00000105991";2,15564761075865;9,66694518741507e-14;5,5732997345991e-13;"HOXA1";"7";27092993;27096006;"-";3014;"protein_coding";"homeobox A1 [Source:HGNC Symbol;Acc:HGNC:5099]"
"ENSG00000106034";6,90944219470312;7,5582133007934e-05;0,0002061124168693;"CPED1";"7";120988697;121297447;"+";308751;"protein_coding";"cadherin like and PC-esterase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:26159]"
"ENSG00000106066";12,0254617285746;1,2517035456226e-16;8,45317127810461e-16;"CPVL";"7";28995231;29195451;"-";200221;"protein_coding";"carboxypeptidase vitellogenic like [Source:HGNC Symbol;Acc:HGNC:14399]"
"ENSG00000106069";3,15325720640204;1,16106759556876e-19;8,91428669785541e-19;"CHN2";"7";29146547;29514335;"+";367789;"protein_coding";"chimerin 2 [Source:HGNC Symbol;Acc:HGNC:1944]"
"ENSG00000106078";1,72215930869438;4,21726891841594e-38;6,23931168763238e-37;"COBL";"7";51016212;51316861;"-";300650;"protein_coding";"cordon-bleu WH2 repeat protein [Source:HGNC Symbol;Acc:HGNC:22199]"
"ENSG00000106113";2,57727315173997;0,00983231050466106;0,0195635146390258;"CRHR2";"7";30649406;30700103;"-";50698;"protein_coding";"corticotropin releasing hormone receptor 2 [Source:HGNC Symbol;Acc:HGNC:2358]"
"ENSG00000106333";2,09960487399314;1,48396327233412e-10;6,90871357471369e-10;"PCOLCE";"7";100602259;100608175;"+";5917;"protein_coding";"procollagen C-endopeptidase enhancer [Source:HGNC Symbol;Acc:HGNC:8738]"
"ENSG00000106384";4,84728892927964;3,17390253779785e-07;1,11138217981734e-06;"MOGAT3";"7";101192886;101201131;"-";8246;"protein_coding";"monoacylglycerol O-acyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:23249]"
"ENSG00000106415";2,20870454251295;4,54977174743972e-10;2,04018347843423e-09;"GLCCI1";"7";7968743;8089080;"+";120338;"protein_coding";"glucocorticoid induced 1 [Source:HGNC Symbol;Acc:HGNC:18713]"
"ENSG00000106484";2,80471279469791;3,97761809273719e-179;4,41926201129207e-177;"MEST";"7";130486175;130506297;"+";20123;"protein_coding";"mesoderm specific transcript [Source:HGNC Symbol;Acc:HGNC:7028]"
"ENSG00000106524";1,04223063186263;1,50052376960187e-08;5,94855429012751e-08;"ANKMY2";"7";16599776;16645817;"-";46042;"protein_coding";"ankyrin repeat and MYND domain containing 2 [Source:HGNC Symbol;Acc:HGNC:25370]"
"ENSG00000106526";2,27859978805889;3,05940660711913e-06;9,85338342644447e-06;"ACTR3C";"7";149881359;150323669;"-";442311;"protein_coding";"actin related protein 3C [Source:HGNC Symbol;Acc:HGNC:37282]"
"ENSG00000106537";1,79219548603815;8,25586999987053e-66;2,39350736141028e-64;"TSPAN13";"7";16753726;16784536;"+";30811;"protein_coding";"tetraspanin 13 [Source:HGNC Symbol;Acc:HGNC:21643]"
"ENSG00000106538";7,80843147440026;1,20766427008479e-06;4,0203337319022e-06;"RARRES2";"7";150338318;150341685;"-";3368;"protein_coding";"retinoic acid receptor responder 2 [Source:HGNC Symbol;Acc:HGNC:9868]"
"ENSG00000106565";6,72685638783092;0,000161471183829323;0,000422598063332032;"TMEM176B";"7";150791287;150801360;"-";10074;"protein_coding";"transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]"
"ENSG00000106631";11,1598543466362;2,60832420475779e-14;1,55533071780242e-13;"MYL7";"7";44138864;44141392;"-";2529;"protein_coding";"myosin light chain 7 [Source:HGNC Symbol;Acc:HGNC:21719]"
"ENSG00000106688";3,20931711925999;1,26750308088835e-07;4,61570534065939e-07;"SLC1A1";"9";4490427;4587469;"+";97043;"protein_coding";"solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]"
"ENSG00000106789";2,59434724216723;3,04246293249281e-56;7,20691253926529e-55;"CORO2A";"9";98120975;98192674;"-";71700;"protein_coding";"coronin 2A [Source:HGNC Symbol;Acc:HGNC:2255]"
"ENSG00000106852";6,7827377406596;8,13704596805503e-18;5,80480814481672e-17;"LHX6";"9";122185626;122228893;"-";43268;"protein_coding";"LIM homeobox 6 [Source:HGNC Symbol;Acc:HGNC:21735]"
"ENSG00000107099";4,00538853702636;2,1661368051664e-11;1,07285136387031e-10;"DOCK8";"9";211296;465260;"+";253965;"protein_coding";"dedicator of cytokinesis 8 [Source:HGNC Symbol;Acc:HGNC:19191]"
"ENSG00000107104";1,05308095048725;4,87799629434302e-21;4,00782319584357e-20;"KANK1";"9";470291;746106;"+";275816;"protein_coding";"KN motif and ankyrin repeat domains 1 [Source:HGNC Symbol;Acc:HGNC:19309]"
"ENSG00000107242";4,1126787920279;6,9492510509785e-16;4,52279109406276e-15;"PIP5K1B";"9";68705217;69009176;"+";303960;"protein_coding";"phosphatidylinositol-4-phosphate 5-kinase type 1 beta [Source:HGNC Symbol;Acc:HGNC:8995]"
"ENSG00000107438";1,04644536422724;2,14227487553292e-30;2,53728443133098e-29;"PDLIM1";"10";95237568;95291148;"-";53581;"protein_coding";"PDZ and LIM domain 1 [Source:HGNC Symbol;Acc:HGNC:2067]"
"ENSG00000107551";1,95214942690181;1,21044851347967e-05;3,64680438254609e-05;"RASSF4";"10";44959753;44994724;"+";34972;"protein_coding";"Ras association domain family member 4 [Source:HGNC Symbol;Acc:HGNC:20793]"
"ENSG00000107611";2,33434667691898;5,18595878288666e-06;1,6308874397387e-05;"CUBN";"10";16823966;17130492;"-";306527;"protein_coding";"cubilin [Source:HGNC Symbol;Acc:HGNC:2548]"
"ENSG00000107625";1,12521225395441;4,54981833305648e-23;4,07448889826135e-22;"DDX50";"10";68898817;68956312;"+";57496;"protein_coding";"DExD-box helicase 50 [Source:HGNC Symbol;Acc:HGNC:17906]"
"ENSG00000107731";3,9918155621601;3,81559573928284e-22;3,30691365003471e-21;"UNC5B";"10";71212535;71302879;"+";90345;"protein_coding";"unc-5 netrin receptor B [Source:HGNC Symbol;Acc:HGNC:12568]"
"ENSG00000107821";1,38848868969616;6,56982442682046e-08;2,4552722754834e-07;"KAZALD1";"10";101061085;101068141;"+";7057;"protein_coding";"Kazal type serine peptidase inhibitor domain 1 [Source:HGNC Symbol;Acc:HGNC:25460]"
"ENSG00000107984";2,16869268001066;1,03434061543488e-231;1,72935725615574e-229;"DKK1";"10";52314183;52317657;"+";3475;"protein_coding";"dickkopf WNT signaling pathway inhibitor 1 [Source:HGNC Symbol;Acc:HGNC:2891]"
"ENSG00000108001";8,9252819346047;4,45731134031153e-09;1,85230112431238e-08;"EBF3";"10";129835232;129964274;"-";129043;"protein_coding";"EBF transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:19087]"
"ENSG00000108064";2,01268534850494;4,13715314509396e-113;2,39080249367997e-111;"TFAM";"10";58385143;58399230;"+";14088;"protein_coding";"transcription factor A, mitochondrial [Source:HGNC Symbol;Acc:HGNC:11741]"
"ENSG00000108179";1,27863934525681;3,07962989067883e-50;6,26883053751539e-49;"PPIF";"10";79347464;79355334;"+";7871;"protein_coding";"peptidylprolyl isomerase F [Source:HGNC Symbol;Acc:HGNC:9259]"
"ENSG00000108231";6,92778873303087;6,82269239124721e-05;0,000187316964663551;"LGI1";"10";93757809;93798174;"+";40366;"protein_coding";"leucine rich glioma inactivated 1 [Source:HGNC Symbol;Acc:HGNC:6572]"
"ENSG00000108239";1,91061291389781;7,65597633734732e-26;7,65642093527632e-25;"TBC1D12";"10";94402429;94536332;"+";133904;"protein_coding";"TBC1 domain family member 12 [Source:HGNC Symbol;Acc:HGNC:29082]"
"ENSG00000108352";1,06923119970112;0,00114647561742088;0,00267962223230252;"RAPGEFL1";"17";40177010;40195656;"+";18647;"protein_coding";"Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]"
"ENSG00000108468";1,38809375695665;6,8409937475335e-76;2,34212233253031e-74;"CBX1";"17";48070052;48101521;"-";31470;"protein_coding";"chromobox 1 [Source:HGNC Symbol;Acc:HGNC:1551]"
"ENSG00000108551";2,89578906771243;0,000633205140259751;0,00153302765646185;"RASD1";"17";17494437;17496395;"-";1959;"protein_coding";"ras related dexamethasone induced 1 [Source:HGNC Symbol;Acc:HGNC:15828]"
"ENSG00000108576";4,4256292380004;2,37990047605927e-11;1,17433427215521e-10;"SLC6A4";"17";30194319;30235968;"-";41650;"protein_coding";"solute carrier family 6 member 4 [Source:HGNC Symbol;Acc:HGNC:11050]"
"ENSG00000108813";3,42263613088281;9,03019855213958e-26;8,99416132252144e-25;"DLX4";"17";49968970;49974959;"+";5990;"protein_coding";"distal-less homeobox 4 [Source:HGNC Symbol;Acc:HGNC:2917]"
"ENSG00000108821";3,98562143802743;2,03970722495455e-152;1,79213255719094e-150;"COL1A1";"17";50184096;50201649;"-";17554;"protein_coding";"collagen type I alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2197]"
"ENSG00000108826";1,14888041737294;3,92267251702897e-28;4,27817247724863e-27;"MRPL27";"17";50367867;50373201;"-";5335;"protein_coding";"mitochondrial ribosomal protein L27 [Source:HGNC Symbol;Acc:HGNC:14483]"
"ENSG00000108829";1,17445377965965;5,20801992544097e-75;1,75857472815723e-73;"LRRC59";"17";50381233;50397553;"-";16321;"protein_coding";"leucine rich repeat containing 59 [Source:HGNC Symbol;Acc:HGNC:28817]"
"ENSG00000108830";2,46468422109059;7,14401943574086e-05;0,000195622767853225;"RND2";"17";43025241;43032041;"+";6801;"protein_coding";"Rho family GTPase 2 [Source:HGNC Symbol;Acc:HGNC:18315]"
"ENSG00000108848";1,02726371640424;1,08188417515158e-37;1,58427953913992e-36;"LUC7L3";"17";50719544;50756213;"+";36670;"protein_coding";"LUC7 like 3 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:24309]"
"ENSG00000108924";1,44331078569072;0,0185945630757207;0,0349887424308332;"HLF";"17";55264960;55325176;"+";60217;"protein_coding";"HLF transcription factor, PAR bZIP family member [Source:HGNC Symbol;Acc:HGNC:4977]"
"ENSG00000109046";1,26929538706777;1,67384686199011e-24;1,58380861595229e-23;"WSB1";"17";27294021;27313631;"+";19611;"protein_coding";"WD repeat and SOCS box containing 1 [Source:HGNC Symbol;Acc:HGNC:19221]"
"ENSG00000109062";1,61028093416723;2,76242204077446e-65;7,92861166069616e-64;"SLC9A3R1";"17";74748612;74769360;"+";20749;"protein_coding";"NHERF family PDZ scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:11075]"
"ENSG00000109072";5,8769477538367;0;0;"VTN";"17";28367277;28370352;"-";3076;"protein_coding";"vitronectin [Source:HGNC Symbol;Acc:HGNC:12724]"
"ENSG00000109079";1,26483356141121;8,16073716592571e-53;1,77220749980336e-51;"TNFAIP1";"17";28335522;28347009;"+";11488;"protein_coding";"TNF alpha induced protein 1 [Source:HGNC Symbol;Acc:HGNC:11894]"
"ENSG00000109084";1,44173587169248;2,09370816889756e-82;8,19448826740565e-81;"TMEM97";"17";28319041;28328685;"+";9645;"protein_coding";"transmembrane protein 97 [Source:HGNC Symbol;Acc:HGNC:28106]"
"ENSG00000109107";3,37844914851961;3,73269986346256e-17;2,58883706599633e-16;"ALDOC";"17";28573115;28576963;"-";3849;"protein_coding";"aldolase, fructose-bisphosphate C [Source:HGNC Symbol;Acc:HGNC:418]"
"ENSG00000109193";5,16432620044451;0,0263929204828827;0,0479899148596476;"SULT1E1";"4";69841212;69860152;"-";18941;"protein_coding";"sulfotransferase family 1E member 1 [Source:HGNC Symbol;Acc:HGNC:11377]"
"ENSG00000109205";5,80841594599364;0,00430997594723959;0,00914403052696968;"ODAM";"4";70195728;70204576;"+";8849;"protein_coding";"odontogenic, ameloblast associated [Source:HGNC Symbol;Acc:HGNC:26043]"
"ENSG00000109220";1,69801028463448;3,55108044178087e-07;1,23841952790418e-06;"CHIC2";"4";53996335;54064690;"-";68356;"protein_coding";"cysteine rich hydrophobic domain 2 [Source:HGNC Symbol;Acc:HGNC:1935]"
"ENSG00000109321";1,81969586114013;8,28697180613248e-87;3,46383353090795e-85;"AREG";"4";74445098;74455009;"+";9912;"protein_coding";"amphiregulin [Source:HGNC Symbol;Acc:HGNC:651]"
"ENSG00000109381";1,16148126566051;3,4042435353609e-12;1,79006039457863e-11;"ELF2";"4";139057258;139177218;"-";119961;"protein_coding";"E74 like ETS transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3317]"
"ENSG00000109458";2,81972902650941;4,61689866564882e-40;7,18875333825844e-39;"GAB1";"4";143336830;143474565;"+";137736;"protein_coding";"GRB2 associated binding protein 1 [Source:HGNC Symbol;Acc:HGNC:4066]"
"ENSG00000109475";1,19707082884208;1,09922009344763e-48;2,15845715270941e-47;"RPL34";"4";108620558;108630484;"+";9927;"protein_coding";"ribosomal protein L34 [Source:HGNC Symbol;Acc:HGNC:10340]"
"ENSG00000109654";4,25873771683228;3,03469094091441e-35;4,15755073138322e-34;"TRIM2";"4";153152281;153339322;"+";187042;"protein_coding";"tripartite motif containing 2 [Source:HGNC Symbol;Acc:HGNC:15974]"
"ENSG00000109756";1,58183424370603;1,60764578344252e-35;2,21837083627112e-34;"RAPGEF2";"4";159104069;159360169;"+";256101;"protein_coding";"Rap guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:16854]"
"ENSG00000109861";1,36638635971124;4,82241847869637e-45;8,5351355212364e-44;"CTSC";"11";88293592;88337787;"-";44196;"protein_coding";"cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]"
"ENSG00000109906";6,56771248227809;0,000317312695701943;0,00079796173082406;"ZBTB16";"11";114059576;114256770;"+";197195;"protein_coding";"zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]"
"ENSG00000109917";1,3019450511956;2,03886444362033e-34;2,71969671445281e-33;"ZPR1";"11";116778189;116789272;"-";11084;"protein_coding";"ZPR1 zinc finger [Source:HGNC Symbol;Acc:HGNC:13051]"
"ENSG00000109929";2,52192071869408;1,30117908189162e-93;5,88126114678623e-92;"SC5D";"11";121292679;121313410;"+";20732;"protein_coding";"sterol-C5-desaturase [Source:HGNC Symbol;Acc:HGNC:10547]"
"ENSG00000110042";3,03780339017858;8,52457036777345e-122;5,41703418093825e-120;"DTX4";"11";59171430;59208587;"+";37158;"protein_coding";"deltex E3 ubiquitin ligase 4 [Source:HGNC Symbol;Acc:HGNC:29151]"
"ENSG00000110066";1,24952259310058;7,20377192005953e-25;6,8996749852806e-24;"KMT5B";"11";68154863;68213899;"-";59037;"protein_coding";"lysine methyltransferase 5B [Source:HGNC Symbol;Acc:HGNC:24283]"
"ENSG00000110076";3,58455104885043;0,00219710120804665;0,00489663257457893;"NRXN2";"11";64606174;64723188;"-";117015;"protein_coding";"neurexin 2 [Source:HGNC Symbol;Acc:HGNC:8009]"
"ENSG00000110195";7,21036259083807;6,65268132633218e-21;5,42965995833016e-20;"FOLR1";"11";72189558;72196323;"+";6766;"protein_coding";"folate receptor alpha [Source:HGNC Symbol;Acc:HGNC:3791]"
"ENSG00000110218";1,4864831890658;2,5933114154109e-28;2,84990696246212e-27;"PANX1";"11";94128928;94185596;"+";56669;"protein_coding";"pannexin 1 [Source:HGNC Symbol;Acc:HGNC:8599]"
"ENSG00000110237";1,21268248059992;2,96966225099124e-23;2,68032251699791e-22;"ARHGEF17";"11";73305961;73369380;"+";63420;"protein_coding";"Rho guanine nucleotide exchange factor 17 [Source:HGNC Symbol;Acc:HGNC:21726]"
"ENSG00000110244";8,80566838585246;8,8130492182989e-09;3,57104754325471e-08;"APOA4";"11";116820702;116823295;"-";2594;"protein_coding";"apolipoprotein A4 [Source:HGNC Symbol;Acc:HGNC:602]"
"ENSG00000110245";10,4064389465982;1,58544013629252e-12;8,49811508196688e-12;"APOC3";"11";116829892;116833074;"+";3183;"protein_coding";"apolipoprotein C3 [Source:HGNC Symbol;Acc:HGNC:610]"
"ENSG00000110344";1,30498770095738;7,36574296065305e-20;5,69835846924556e-19;"UBE4A";"11";118359581;118399211;"+";39631;"protein_coding";"ubiquitination factor E4A [Source:HGNC Symbol;Acc:HGNC:12499]"
"ENSG00000110395";1,0567025280142;7,10731621890038e-18;5,08074273996196e-17;"CBL";"11";119206276;119308149;"+";101874;"protein_coding";"Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]"
"ENSG00000110400";1,04859328747689;7,53116110885714e-16;4,89411794172185e-15;"NECTIN1";"11";119638098;119728725;"-";90628;"protein_coding";"nectin cell adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:9706]"
"ENSG00000110492";2,84954509268946;7,13806717406423e-134;5,1432909960067e-132;"MDK";"11";46380784;46383837;"+";3054;"protein_coding";"midkine [Source:HGNC Symbol;Acc:HGNC:6972]"
"ENSG00000110660";1,87543592064405;9,2256548224811e-59;2,30253625649199e-57;"SLC35F2";"11";107790991;107859188;"-";68198;"protein_coding";"solute carrier family 35 member F2 [Source:HGNC Symbol;Acc:HGNC:23615]"
"ENSG00000110665";5,23651300366035;0,0230798170596782;0,0424679484543987;"C11orf21";"11";2295640;2303049;"-";7410;"protein_coding";"chromosome 11 open reading frame 21 [Source:HGNC Symbol;Acc:HGNC:13231]"
"ENSG00000110693";4,07194167960644;3,32022889741727e-26;3,35156282780908e-25;"SOX6";"11";15966449;16476388;"-";509940;"protein_coding";"SRY-box transcription factor 6 [Source:HGNC Symbol;Acc:HGNC:16421]"
"ENSG00000110721";2,15118868172613;1,13253011054998e-56;2,70503481744539e-55;"CHKA";"11";68052859;68121391;"-";68533;"protein_coding";"choline kinase alpha [Source:HGNC Symbol;Acc:HGNC:1937]"
"ENSG00000110777";6,0750030505405;0,00213458051871586;0,00476654708412939;"POU2AF1";"11";111352251;111379671;"-";27421;"protein_coding";"POU class 2 homeobox associating factor 1 [Source:HGNC Symbol;Acc:HGNC:9211]"
"ENSG00000110841";1,16637717450236;1,13801393357882e-25;1,12825204088433e-24;"PPFIBP1";"12";27524112;27695564;"+";171453;"protein_coding";"PPFIA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9249]"
"ENSG00000111012";2,64742220766245;2,67313245920656e-08;1,03773701713247e-07;"CYP27B1";"12";57762334;57767193;"-";4860;"protein_coding";"cytochrome P450 family 27 subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:2606]"
"ENSG00000111052";4,21922164885708;6,44690455735687e-48;1,24185842709444e-46;"LIN7A";"12";80792520;80937915;"-";145396;"protein_coding";"lin-7 homolog A, crumbs cell polarity complex component [Source:HGNC Symbol;Acc:HGNC:17787]"
"ENSG00000111110";2,71672499002615;2,36268718253045e-232;3,98900352650558e-230;"PPM1H";"12";62643982;62934885;"-";290904;"protein_coding";"protein phosphatase, Mg2+/Mn2+ dependent 1H [Source:HGNC Symbol;Acc:HGNC:18583]"
